Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619325205,470.79750061035156,1400,2,0.7,9520.866455078125,1400,1400,1400,1400,1400,1400,1400,1400,85.33975219726563,69.95005798339844,82.27436065673828,66.72119903564453,77.76605987548828,82.46428680419922,83.95460510253906,81.14515686035156,14964924416,11811160064,11700539392,139493376
199,1740619325206,470.8004608154297,1400,2,0.7,9520.907653808594,1400,1400,1400,1400,1400,1400,1400,1400,41.33098602294922,46.70454406738281,25.809486389160156,92.46681213378906,100,17.411048889160156,98.43754577636719,25.71245574951172,14964924416,11811160064,11700768768,139071488
196,1740619325410,843.4756469726563,1400,2,0.7,9521.65185546875,1400,1400,1400,1400,1400,1400,1400,1400,74.7384262084961,26.854721069335938,58.84926986694336,55.42251968383789,60.66362380981445,38.096946716308594,55.418426513671875,55.18400955200195,14964924416,11811160064,11707944960,171757568
199,1740619325606,865.2046661376953,1400,2,0.7,9522.35383605957,1400,1400,1400,1400,1400,1400,1400,1400,75.65235137939453,41.19938659667969,58.11492156982422,46.5563850402832,45.96523666381836,42.03652572631836,63.61992645263672,39.95771026611328,14964924416,11811160064,11715805184,180609024
199,1740619325807,673.9546051025391,1400,2,0.7,9523.068862915039,1400,1400,1400,1400,1400,1400,1400,1400,65.850830078125,51.71941375732422,51.29197692871094,46.19462585449219,40.086299896240234,64.42046356201172,52.969261169433594,46.8968620300293,14964924416,11811160064,11715788800,224604160
199,1740619326007,843.6572875976563,1400,2,0.7,9523.833465576172,1400,1400,1400,1400,1400,1400,1400,1400,60.66331100463867,50.332679748535156,60.394168853759766,44.793514251708984,72.76130676269531,54.84471130371094,71.18643188476563,63.23770523071289,14964924416,11811160064,11754242048,260308992
199,1740619326208,843.7308502197266,1400,2,0.7,9524.748504638672,1400,1400,1400,1400,1400,1400,1400,1400,91.47879791259766,88.4973373413086,92.14820861816406,89.0755844116211,90.32201385498047,87.51370239257813,88.94538879394531,91.42568969726563,14964924416,11811160064,11756900352,262836224
199,1740619326408,865.4447937011719,1400,2,0.7,9525.408615112305,1400,1400,1400,1400,1400,1400,1400,1400,43.46249771118164,43.64107131958008,62.85603332519531,49.90741729736328,53.28589630126953,50.94210433959961,49.05120086669922,46.21749496459961,14964924416,11811160064,11757420544,264953856
199,1740619326608,674.2100677490234,1400,2,0.7,9526.203903198242,1400,1400,1400,1400,1400,1400,1400,1400,57.93205261230469,57.76250076293945,58.4561882019043,70.03275299072266,60.60685348510742,54.02934646606445,68.76490783691406,52.40944290161133,14964924416,11811160064,11758620672,264716288
199,1740619326808,865.5901947021484,1400,2,0.7,9527.090026855469,1400,1400,1400,1400,1400,1400,1400,1400,74.21688079833984,72.5550765991211,82.72833251953125,74.16268920898438,72.00863647460938,74.70417785644531,76.36285400390625,76.82221984863281,14964924416,11811160064,11758637056,261857280
200,1740619327009,865.6590881347656,1400,2,0.7,9527.943374633789,1400,1400,1400,1400,1400,1400,1400,1400,72.37483215332031,63.54408645629883,75.50180053710938,68.99073791503906,76.47264862060547,74.29070281982422,82.31896209716797,69.06969451904297,14964924416,11811160064,11759063040,263024640
199,1740619327209,865.7269744873047,1400,2,0.7,9528.807388305664,1400,1400,1400,1400,1400,1400,1400,1400,77.25809478759766,67.76589965820313,76.45050811767578,67.659423828125,77.15396118164063,70.69111633300781,79.59829711914063,70.26522064208984,14964924416,11811160064,11759677440,263024640
200,1740619327409,865.8019409179688,1400,2,0.7,9529.67562866211,1400,1400,1400,1400,1400,1400,1400,1400,80.32240295410156,75.3795166015625,83.8154525756836,81.13455200195313,81.87336730957031,75.08268737792969,79.03279876708984,80.81240844726563,14964924416,11811160064,11766427648,276832256
197,1740619327612,844.1941375732422,1400,2,0.7,9530.568267822266,1400,1400,1400,1400,1400,1400,1400,1400,80.08409881591797,75.68389129638672,80.6297607421875,80.01681518554688,78.71881103515625,80.51136016845703,84.4942626953125,74.94114685058594,14964924416,11811160064,11779162112,284798976
199,1740619327810,471.6536407470703,1400,2,0.7,9531.386795043945,1400,1400,1400,1400,1400,1400,1400,1400,70.7694091796875,60.71124267578125,67.9469985961914,72.18592834472656,65.12158203125,76.45911407470703,69.03286743164063,60.33741760253906,14964924416,11811160064,11767664640,263286784
201,1740619328010,844.3116455078125,1400,2,0.7,9532.140258789063,1400,1400,1400,1400,1400,1400,1400,1400,52.38240051269531,37.77228546142578,50.328948974609375,55.418270111083984,59.80693054199219,36.14679718017578,71.92236328125,35.23768615722656,14964924416,11811160064,11767070720,263274496
199,1740619328213,866.0722503662109,1400,2,0.7,9532.902084350586,1400,1400,1400,1400,1400,1400,1400,1400,60.980194091796875,61.234928131103516,63.32893753051758,66.61650085449219,76.34574890136719,57.49679946899414,73.81299591064453,50.67872619628906,14964924416,11811160064,11767431168,263274496
199,1740619328413,866.1386108398438,1400,2,0.7,9533.655456542969,1400,1400,1400,1400,1400,1400,1400,1400,61.69321060180664,52.7877311706543,59.21247863769531,72.3727798461914,62.273258209228516,70.4570541381836,70.24864959716797,50.08308792114258,14964924416,11811160064,11767660544,263274496
200,1740619328613,866.1998748779297,1400,2,0.7,9534.395217895508,1400,1400,1400,1400,1400,1400,1400,1400,55.68048858642578,67.86196899414063,57.07640838623047,56.627159118652344,67.76986694335938,71.9428482055664,65.38127136230469,54.149375915527344,14964924416,11811160064,11769126912,263249920
203,1740619328814,471.9781036376953,1400,2,0.7,9535.29020690918,1400,1400,1400,1400,1400,1400,1400,1400,77.03569030761719,78.43511962890625,78.77963256835938,85.52560424804688,85.90738677978516,77.87376403808594,80.07698059082031,83.1785888671875,14964924416,11811160064,11769171968,263155712
198,1740619329019,844.6529388427734,1400,2,0.7,9536.279190063477,1400,1400,1400,1400,1400,1400,1400,1400,92.95362854003906,93.60829162597656,93.81929779052734,95.79906463623047,91.74655151367188,92.68844604492188,94.76114654541016,91.51092529296875,14964924416,11811160064,11769896960,263114752
199,1740619329219,844.7283477783203,1400,2,0.7,9537.167938232422,1400,1400,1400,1400,1400,1400,1400,1400,88.5650634765625,84.75637817382813,85.22463989257813,88.72222900390625,86.57872009277344,83.84432983398438,88.88433837890625,89.49954223632813,14964924416,11811160064,11770167296,263073792
199,1740619329419,675.1852416992188,1275,2,0.69375,9537.953674316406,1400,1400,1400,1400,1400,1400,1400,1400,77.68359375,72.90465545654297,75.22358703613281,75.28789520263672,73.13938903808594,71.75530242919922,79.82942199707031,73.50654602050781,14964924416,11811160064,11769487360,262025216
200,1740619329619,866.5768432617188,1400,2,0.7,9538.67300415039,1400,1400,1400,1400,1400,1400,1400,1400,51.036075592041016,33.52934265136719,49.7614631652832,44.541847229003906,41.16815185546875,35.53211975097656,47.11764907836914,44.43437194824219,14964924416,11811160064,11768721408,262889472
199,1740619329819,472.33258056640625,1400,2,0.7,9539.496643066406,1400,1400,1400,1400,1400,1400,1400,1400,69.38036346435547,68.59264373779297,74.53497314453125,60.562110900878906,64.23307800292969,68.13922119140625,70.22101593017578,66.05130004882813,14964924416,11811160064,11768926208,266240000
199,1740619330020,866.7101135253906,1400,2,0.7,9540.280487060547,1400,1400,1400,1400,1400,1400,1400,1400,61.19782638549805,64.05027770996094,57.09943771362305,59.27934646606445,71.78367614746094,52.67021179199219,50.1531982421875,59.29548645019531,14964924416,11811160064,11781627904,286523392
200,1740619330220,866.7708740234375,1400,2,0.7,9541.064880371094,1400,1400,1400,1400,1400,1400,1400,1400,53.37120819091797,40.424842834472656,51.24217224121094,51.719966888427734,56.08699035644531,48.869171142578125,52.65506362915039,52.61871337890625,14964924416,11811160064,11768811520,266571776
199,1740619330421,845.0822448730469,1400,2,0.7,9541.844924926758,1400,1400,1400,1400,1400,1400,1400,1400,55.15419387817383,41.52727127075195,54.573116302490234,56.07072067260742,58.22920227050781,48.14356994628906,54.35141372680664,53.19417953491211,14964924416,11811160064,11769372672,264990720
200,1740619330621,472.5726776123047,1400,2,0.7,9542.629791259766,1400,1400,1400,1400,1400,1400,1400,1400,44.65134048461914,47.07798767089844,56.05409622192383,47.761749267578125,54.861793518066406,46.54750442504883,54.84053421020508,42.62421417236328,14964924416,11811160064,11774418944,264765440
199,1740619330822,845.2075042724609,1400,2,0.7,9543.514221191406,1400,1400,1400,1400,1400,1400,1400,1400,69.21974182128906,56.126869201660156,66.26603698730469,62.35039520263672,66.77722930908203,56.620086669921875,67.62579345703125,63.281612396240234,14964924416,11811160064,11773566976,265277440
199,1740619331022,675.6752624511719,1400,2,0.7,9544.296585083008,1400,1400,1400,1400,1400,1400,1400,1400,59.010215759277344,53.73912048339844,53.43551254272461,64.78041076660156,63.41124725341797,57.15376281738281,65.84797668457031,61.31791305541992,14964924416,11811160064,11772776448,264744960
200,1740619331222,867.0990905761719,1400,2,0.7,9545.13265991211,1400,1400,1400,1400,1400,1400,1400,1400,59.299102783203125,52.60322952270508,61.08879852294922,56.77346420288086,60.9105339050293,47.55006408691406,62.99723815917969,51.8022575378418,14964924416,11811160064,11772899328,264679424
199,1740619331423,675.7899169921875,1400,2,0.7,9545.880432128906,1400,1400,1400,1400,1400,1400,1400,1400,64.22592163085938,47.982215881347656,68.62850952148438,42.896427154541016,60.975765228271484,41.8045539855957,56.927433013916016,44.65740203857422,14964924416,11811160064,11731668992,185610240
8,1740619331623,675.8089752197266,1400,2,0.7,9546.362899780273,1400,1400,1400,1400,1400,1400,1400,1400,13.389923095703125,20.905189514160156,15.343620300292969,22.132713317871094,16.30736541748047,7.961357116699219,19.318359375,11.93365478515625,14964924416,11811160064,11716866048,145268736
