Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740616794005,268.17079162597656,1700,2,0.7,2426.0504455566406,1400,1400,1400,1400,1400,1400,1400,1400,87.57425689697266,81.9534683227539,86.39678192138672,93.6968002319336,84.17979431152344,79.80729675292969,86.78331756591797,82.53713989257813,14964924416,11811160064,12367605760,0
200,1740616794205,302.61895751953125,1700,2,0.7,2426.731002807617,1400,1400,1400,1400,1400,1400,1400,1400,67.34130859375,33.269203186035156,54.471046447753906,41.84367752075195,56.353355407714844,45.37483596801758,47.96360397338867,47.288639068603516,14964924416,11811160064,12371333120,0
199,1740616794405,268.2931823730469,1700,2,0.7,2427.512969970703,1400,1400,1400,1400,1400,1400,1400,1400,54.03118133544922,34.376441955566406,39.35587692260742,34.647865295410156,33.561614990234375,59.38993453979492,55.75844192504883,37.93785858154297,14964924416,11811160064,12383612928,0
199,1740616794606,243.71153259277344,1400,2,0.7125,2428.2205505371094,1400,1400,1400,1400,1400,1400,1400,1400,48.61943435668945,44.44349670410156,41.82209396362305,47.185386657714844,45.194244384765625,45.914302825927734,46.965824127197266,49.13947296142578,14964924416,11811160064,12393435136,0
200,1740616794806,302.78785705566406,1400,2,0.7125,2428.905242919922,1400,1400,1400,1400,1400,1400,1400,1400,38.89330291748047,40.04072570800781,48.83272171020508,37.96494674682617,52.3534049987793,44.667701721191406,62.50621795654297,35.310089111328125,14964924416,11811160064,12392464384,0
201,1740616795006,294.71107482910156,1400,2,0.7125,2429.654769897461,1400,1400,1400,1400,1400,1400,1400,1400,54.48261260986328,58.22299575805664,54.35258865356445,65.71682739257813,63.56544494628906,45.522560119628906,67.72586059570313,61.49250793457031,14964924416,11811160064,12392488960,0
199,1740616795209,294.79444885253906,1400,2,0.7125,2430.6292724609375,1400,1400,1400,1400,1400,1400,1400,1400,84.041015625,80.2069091796875,81.94596099853516,82.44035339355469,83.25465393066406,78.504150390625,80.50463104248047,87.61320495605469,14964924416,11811160064,12414709760,0
200,1740616795408,294.86695861816406,1400,2,0.7125,2431.4847259521484,1400,1400,1400,1400,1400,1400,1400,1400,79.84996032714844,76.73590850830078,79.25826263427734,78.17823791503906,83.1594009399414,73.51676177978516,78.42988586425781,74.01283264160156,14964924416,11811160064,12423938048,0
200,1740616795609,303.07334899902344,1400,2,0.7125,2432.3038177490234,1400,1400,1400,1400,1400,1400,1400,1400,66.91642761230469,55.500572204589844,66.63724517822266,60.98018264770508,59.9690055847168,63.44002914428711,58.18513488769531,63.54401397705078,14964924416,11811160064,12417040384,0
200,1740616795809,303.12461853027344,1400,2,0.7125,2432.97314453125,1400,1400,1400,1400,1400,1400,1400,1400,49.300193786621094,30.055152893066406,36.07984161376953,42.93246841430664,34.86455535888672,38.20132064819336,42.05214309692383,37.975120544433594,14964924416,11811160064,12417478656,0
197,1740616796012,268.7965087890625,1400,2,0.7125,2433.8612365722656,1400,1400,1400,1400,1400,1400,1400,1400,69.69136810302734,68.84913635253906,66.39968872070313,63.489994049072266,82.10690307617188,54.14681625366211,69.57913208007813,64.04448699951172,14964924416,11811160064,12439420928,0
199,1740616796211,244.23019409179688,1400,2,0.7125,2434.598648071289,1400,1400,1400,1400,1400,1400,1400,1400,57.98645782470703,44.09687423706055,54.076988220214844,45.853431701660156,59.9713249206543,48.11789321899414,59.67576599121094,41.46156311035156,14964924416,11811160064,12438695936,0
200,1740616796411,303.3072204589844,1400,2,0.7125,2435.3467407226563,1400,1400,1400,1400,1400,1400,1400,1400,46.83759307861328,46.182743072509766,47.43962097167969,44.55410385131836,56.330108642578125,42.27136993408203,46.21633529663086,36.69289016723633,14964924416,11811160064,12438933504,0
200,1740616796611,268.9755401611328,1400,2,0.7125,2436.1210327148438,1400,1400,1400,1400,1400,1400,1400,1400,53.116973876953125,38.68413162231445,56.871070861816406,50.293540954589844,53.45603561401367,49.383216857910156,52.9084587097168,42.77389907836914,14964924416,11811160064,12441047040,0
199,1740616796812,269.0383758544922,1400,2,0.7125,2436.930206298828,1400,1400,1400,1400,1400,1400,1400,1400,51.826045989990234,44.857177734375,52.95551300048828,53.63051986694336,58.89706802368164,52.539154052734375,60.84658432006836,50.74317932128906,14964924416,11811160064,12439556096,0
199,1740616797012,295.3491516113281,1400,2,0.7125,2437.748260498047,1400,1400,1400,1400,1400,1400,1400,1400,62.59661102294922,55.64836120605469,59.94429397583008,55.63793182373047,54.511016845703125,47.05849075317383,58.96836853027344,49.98398208618164,14964924416,11811160064,12439445504,0
199,1740616797212,269.1562805175781,1400,2,0.7125,2438.5595092773438,1400,1400,1400,1400,1400,1400,1400,1400,58.318397521972656,48.022544860839844,55.396697998046875,53.965877532958984,49.138248443603516,46.807899475097656,54.619529724121094,43.466712951660156,14964924416,11811160064,12439670784,0
199,1740616797413,244.58084106445313,1400,2,0.7125,2439.3084869384766,1400,1400,1400,1400,1400,1400,1400,1400,45.80571365356445,43.9391975402832,66.90090942382813,44.58335494995117,53.19999694824219,32.981414794921875,55.74069595336914,48.141597747802734,14964924416,11811160064,12406525952,0
10,1740616797613,244.62066650390625,1400,2,0.7125,2439.920364379883,1400,1400,1400,1400,1400,1400,1400,1400,28.588722229003906,26.909080505371094,38.896949768066406,24.19506072998047,38.10749435424805,26.144325256347656,38.65742492675781,17.120895385742188,14964924416,11811160064,12390449152,0
