Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618529731,416.11460876464844,1400,2,1.3,7377.067108154297,1400,1400,1400,1400,1400,1400,1400,1400,50.790775299072266,36.21707534790039,43.85786819458008,48.35960006713867,53.654945373535156,34.879249572753906,49.673336029052734,32.48762512207031,14964924416,11811160064,11588177920,144855040
200,1740618529931,702.4165954589844,1400,2,1.3,7377.730255126953,1400,1400,1400,1400,1400,1400,1400,1400,49.5563850402832,50.77010726928711,49.75725173950195,53.81849670410156,52.83932113647461,39.96342849731445,50.905513763427734,40.38331985473633,14964924416,11811160064,11597328384,145215488
199,1740618530132,683.5695037841797,1400,2,1.3,7378.389877319336,1400,1400,1400,1400,1400,1400,1400,1400,44.23800277709961,54.244998931884766,61.076332092285156,38.6236457824707,41.8301887512207,36.47541809082031,45.87240982055664,44.00520324707031,14964924416,11811160064,11596558336,144695296
199,1740618530332,416.2925567626953,1400,2,1.3,7379.171951293945,1400,1400,1400,1400,1400,1400,1400,1400,80.4072036743164,79.27763366699219,80.9873046875,75.3170394897461,79.92919921875,70.72328186035156,77.12190246582031,71.68112182617188,14964924416,11811160064,11598700544,145784832
199,1740618530532,416.35467529296875,1400,2,1.3,7379.943069458008,1400,1400,1400,1400,1400,1400,1400,1400,50.19295883178711,53.96385955810547,57.38594436645508,47.910125732421875,57.163143157958984,53.58648681640625,51.90604019165039,54.977909088134766,14964924416,11811160064,11598708736,146796544
199,1740618530733,562.4048614501953,1400,2,1.3,7380.760696411133,1400,1400,1400,1400,1400,1400,1400,1400,54.3917350769043,49.671905517578125,59.44401931762695,51.77781295776367,62.566707611083984,45.741065979003906,55.59632110595703,51.35757827758789,14964924416,11811160064,11598356480,144797696
200,1740618530933,702.7362976074219,1400,2,1.3,7381.562438964844,1400,1400,1400,1400,1400,1400,1400,1400,62.07149124145508,48.92412567138672,57.861595153808594,53.1260871887207,57.68437957763672,49.95479965209961,59.60517501831055,53.615230560302734,14964924416,11811160064,11599065088,144203776
200,1740618531133,683.8829040527344,1400,2,1.3,7382.245742797852,1400,1400,1400,1400,1400,1400,1400,1400,57.576683044433594,38.63951110839844,49.048004150390625,40.884761810302734,40.41926193237305,30.158615112304688,41.532100677490234,38.07808303833008,14964924416,11811160064,11599294464,146898944
199,1740618531334,702.8404083251953,1400,2,1.3,7382.899398803711,1400,1400,1400,1400,1400,1400,1400,1400,44.07120132446289,21.887535095214844,40.3699836730957,36.2913818359375,51.10276412963867,40.18948745727539,45.03861618041992,37.927791595458984,14964924416,11811160064,11599441920,146898944
199,1740618531534,702.9017028808594,1400,2,1.3,7383.596527099609,1400,1400,1400,1400,1400,1400,1400,1400,48.78272247314453,33.48712921142578,50.355953216552734,50.70405960083008,49.266841888427734,38.9269905090332,50.94234848022461,45.68885040283203,14964924416,11811160064,11598417920,146345984
200,1740618531734,562.6867218017578,1400,2,1.3,7384.431884765625,1400,1400,1400,1400,1400,1400,1400,1400,63.3011589050293,54.280555725097656,74.61720275878906,48.965736389160156,67.37010955810547,57.62115478515625,65.29322814941406,55.28443908691406,14964924416,11811160064,11598864384,148979712
199,1740618531935,703.0433807373047,1400,2,1.3,7385.267150878906,1400,1400,1400,1400,1400,1400,1400,1400,78.75102233886719,73.11945343017578,78.10256958007813,78.37274169921875,74.9484634399414,74.49581909179688,77.97615051269531,76.50283813476563,14964924416,11811160064,11607797760,169549824
199,1740618532135,684.1836242675781,1400,2,1.3,7386.127182006836,1400,1400,1400,1400,1400,1400,1400,1400,78.58705139160156,62.91185760498047,74.53556060791016,72.76045989990234,78.18761444091797,69.25697326660156,76.59040832519531,79.36219787597656,14964924416,11811160064,11592146944,148475904
199,1740618532336,684.2488250732422,1400,2,1.3,7386.961242675781,1400,1400,1400,1400,1400,1400,1400,1400,66.55068969726563,70.04924774169922,68.89653778076172,75.02759552001953,71.12049865722656,68.1376724243164,84.13072204589844,66.49031829833984,14964924416,11811160064,11586375680,148475904
199,1740618532536,684.3149719238281,1400,2,1.3,7387.816055297852,1400,1400,1400,1400,1400,1400,1400,1400,64.64449310302734,53.54308319091797,63.7015266418457,64.36344909667969,68.00757598876953,59.09227752685547,65.583740234375,71.89418029785156,14964924416,11811160064,11582312448,148475904
197,1740618532739,417.0690460205078,1400,2,1.3,7388.744323730469,1400,1400,1400,1400,1400,1400,1400,1400,69.39418029785156,63.817466735839844,72.16889953613281,65.15248107910156,72.95914459228516,62.455875396728516,65.80834197998047,67.95108795166016,14964924416,11811160064,11581251584,149282816
7,1740618532936,417.1189727783203,1400,2,1.3,7389.36540222168,1400,1400,1400,1400,1400,1400,1400,1400,40.65217971801758,33.367149353027344,50.01970291137695,43.61359405517578,49.966373443603516,33.97465515136719,34.90741729736328,61.35738754272461,14964924416,11811160064,11534938112,30912512
