Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740617590448,497.9324951171875,1400,2,0.85625,4769.346786499023,1400,1400,1400,1400,1400,1400,1400,1400,82.51566314697266,80.35034942626953,88.82158660888672,81.87039184570313,83.49282836914063,83.32029724121094,86.27754974365234,87.07100677490234,14964924416,11811160064,11349372928,0
199,1740617590648,484.59620666503906,1400,2,0.85625,4770.170944213867,1400,1400,1400,1400,1400,1400,1400,1400,70.37268829345703,65.79265594482422,79.6561279296875,64.75177001953125,73.6296157836914,58.48135757446289,71.7535171508789,69.70494079589844,14964924416,11811160064,11339780096,0
199,1740617590849,417.4909973144531,1400,2,0.85625,4771.027420043945,1400,1400,1400,1400,1400,1400,1400,1400,64.46998596191406,59.360836029052734,73.34458923339844,56.88437271118164,64.03410339355469,65.32896423339844,60.85407638549805,62.7495231628418,14964924416,11811160064,11336507392,0
199,1740617591049,417.558837890625,1400,2,0.85625,4771.864883422852,1400,1400,1400,1400,1400,1400,1400,1400,73.52287292480469,61.6206169128418,68.28083801269531,68.93513488769531,71.56854248046875,67.89642333984375,68.75404357910156,68.61212158203125,14964924416,11811160064,11338293248,0
200,1740617591249,417.6170196533203,1400,2,0.85625,4772.642593383789,1400,1400,1400,1400,1400,1400,1400,1400,61.92439270019531,52.740779876708984,56.9422492980957,52.91133499145508,68.93644714355469,43.25944900512695,63.09782791137695,39.4671516418457,14964924416,11811160064,11339640832,0
199,1740617591450,335.4018096923828,1400,2,0.85625,4773.43212890625,1400,1400,1400,1400,1400,1400,1400,1400,50.87870407104492,61.7433967590332,64.45700073242188,53.86117172241211,64.90359497070313,34.03961944580078,62.254539489746094,52.93852233886719,14964924416,11811160064,11340234752,0
200,1740617591650,484.9127502441406,1400,2,0.85625,4774.225540161133,1400,1400,1400,1400,1400,1400,1400,1400,59.1154899597168,59.295623779296875,70.68214416503906,45.00325393676758,68.55299377441406,48.47187805175781,54.708683013916016,63.17197799682617,14964924416,11811160064,11338346496,0
199,1740617591852,498.387451171875,1400,2,0.85625,4775.0469970703125,1400,1400,1400,1400,1400,1400,1400,1400,62.81605529785156,53.111717224121094,57.48456573486328,61.04744338989258,68.9237289428711,50.50698471069336,70.52751159667969,48.12343978881836,14964924416,11811160064,11334119424,0
199,1740617592052,417.85643005371094,1400,2,0.85625,4775.776626586914,1400,1400,1400,1400,1400,1400,1400,1400,54.07015609741211,51.32006072998047,49.30400085449219,54.332000732421875,63.483116149902344,44.76743698120117,53.228336334228516,48.71421432495117,14964924416,11811160064,11335008256,0
199,1740617592252,485.0957489013672,1400,2,0.85625,4776.585754394531,1400,1400,1400,1400,1400,1400,1400,1400,59.17928695678711,43.47307586669922,57.9767951965332,53.335182189941406,67.02880859375,59.11014175415039,57.909400939941406,53.18413162231445,14964924416,11811160064,11335725056,0
199,1740617592452,335.7239074707031,1400,2,0.85625,4777.443099975586,1400,1400,1400,1400,1400,1400,1400,1400,63.87015914916992,61.76072311401367,74.2640151977539,64.13289642333984,68.00276947021484,60.08202362060547,69.00636291503906,67.41180419921875,14964924416,11811160064,11336437760,0
199,1740617592653,485.2516784667969,1400,2,0.85625,4778.483352661133,1400,1400,1400,1400,1400,1400,1400,1400,94.35481262207031,92.80670166015625,94.7689437866211,93.02957916259766,92.27977752685547,94.51132202148438,93.78650665283203,94.29249572753906,14964924416,11811160064,11340050432,0
199,1740617592853,335.87586975097656,1400,2,0.85625,4779.236846923828,1400,1400,1400,1400,1400,1400,1400,1400,90.44981384277344,94.36073303222656,89.1085433959961,87.57794189453125,88.81815338134766,87.74388885498047,86.95648193359375,91.13652038574219,14964924416,11811160064,11355553792,0
199,1740617593053,418.2029571533203,1400,2,0.85625,4780.034576416016,1400,1400,1400,1400,1400,1400,1400,1400,64.68311309814453,52.10836410522461,76.23356628417969,53.49519348144531,58.515052795410156,57.1025390625,70.61894989013672,57.88846206665039,14964924416,11811160064,11344928768,0
199,1740617593254,485.4403839111328,1400,2,0.85625,4780.79231262207,1400,1400,1400,1400,1400,1400,1400,1400,60.10756301879883,41.995765686035156,58.093597412109375,56.298133850097656,44.54286575317383,39.53434371948242,64.26005554199219,58.92475891113281,14964924416,11811160064,11344252928,0
199,1740617593454,485.5036315917969,1400,2,0.85625,4781.608825683594,1400,1400,1400,1400,1400,1400,1400,1400,60.63032531738281,55.649749755859375,57.173622131347656,56.89366912841797,67.68777465820313,47.977081298828125,65.70887756347656,61.08360290527344,14964924416,11811160064,11338715136,0
229,1740617593654,418.3896026611328,1400,2,0.85625,4782.5045166015625,1400,1400,1400,1400,1400,1400,1400,1400,74.79159545898438,78.28250885009766,75.67254638671875,72.91466522216797,73.00707244873047,77.65726470947266,78.67643737792969,76.0386962890625,14964924416,11811160064,11354972160,0
198,1740617593886,499.107177734375,1400,2,0.85625,4783.696472167969,1400,1400,1400,1400,1400,1400,1400,1400,76.34545135498047,88.7987289428711,89.81573486328125,92.32950592041016,83.9141616821289,80.5335464477539,92.85003662109375,83.12133026123047,14964924416,11811160064,11359805440,0
199,1740617594085,485.7264404296875,1400,2,0.85625,4784.365478515625,1400,1400,1400,1400,1400,1400,1400,1400,72.33984375,71.55944061279297,78.97996520996094,68.7268295288086,77.32042694091797,73.82943725585938,70.8587646484375,72.77171325683594,14964924416,11811160064,11353649152,0
200,1740617594285,418.6026611328125,1400,2,0.85625,4785.227828979492,1400,1400,1400,1400,1400,1400,1400,1400,69.86643981933594,63.694679260253906,71.8639144897461,74.55059814453125,62.39253234863281,67.2576904296875,82.08147430419922,65.07270812988281,14964924416,11811160064,11355574272,0
199,1740617594487,418.6673889160156,1400,2,0.85625,4786.058181762695,1400,1400,1400,1400,1400,1400,1400,1400,71.76237487792969,63.7639045715332,73.97069549560547,66.96517944335938,71.43130493164063,58.46288299560547,71.63521575927734,69.01741027832031,14964924416,11811160064,11357990912,0
199,1740617594687,485.92735290527344,1400,2,0.85625,4786.911758422852,1400,1400,1400,1400,1400,1400,1400,1400,73.01530456542969,63.15935134887695,66.77574920654297,69.56698608398438,65.27281188964844,60.61786651611328,75.2335205078125,69.1924819946289,14964924416,11811160064,11365482496,0
200,1740617594887,418.79432678222656,1400,2,0.85625,4787.724914550781,1400,1400,1400,1400,1400,1400,1400,1400,67.59818267822266,62.51421356201172,75.62715148925781,62.61110305786133,72.99589538574219,64.815673828125,72.91993713378906,73.58303833007813,14964924416,11811160064,11336335360,0
9,1740617595087,499.4926452636719,1400,2,0.85625,4788.439880371094,1400,1400,1400,1400,1400,1400,1400,1400,63.30777359008789,36.68752670288086,68.91325378417969,40.532958984375,56.15802764892578,42.576194763183594,50.10976791381836,77.41032409667969,14964924416,11811160064,11300728832,0
