Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616650178,200.99835205078125,1400,2,0.7,1878.8074035644531,1400,1400,1400,1400,1400,1400,1400,1400,68.57505798339844,67.03842163085938,87.3902587890625,61.48125076293945,73.32649230957031,53.6475715637207,77.421142578125,57.90390396118164,14964924416,11811160064,10426273792,0
199,1740616650179,201.003173828125,1400,2,0.7,1878.8641204833984,1400,1400,1400,1400,1400,1400,1400,1400,71.56442260742188,96.70408630371094,90.49652099609375,70.93824768066406,77.31756591796875,71.44747161865234,95.6495590209961,74.72667694091797,14964924416,11811160064,10426933248,0
196,1740616650383,220.02806091308594,1400,2,0.7,1879.6469116210938,1400,1400,1400,1400,1400,1400,1400,1400,63.48616409301758,47.139652252197266,54.40365219116211,78.62577819824219,53.94163131713867,61.546714782714844,81.88740539550781,45.13973617553711,14964924416,11811160064,10440470528,0
199,1740616650579,239.59622192382813,1400,2,0.7,1880.5065307617188,1400,1400,1400,1400,1400,1400,1400,1400,72.90484619140625,52.329463958740234,69.02867889404297,65.20328521728516,57.456886291503906,75.89803314208984,83.16484832763672,50.8750114440918,14964924416,11811160064,10434764800,0
207,1740616650779,239.6537322998047,1400,2,0.7,1881.3720092773438,1400,1400,1400,1400,1400,1400,1400,1400,88.02436828613281,64.17506408691406,90.71682739257813,77.28523254394531,75.52152252197266,81.73713684082031,90.76616668701172,77.33816528320313,14964924416,11811160064,10457952256,0
199,1740616650989,220.22903442382813,1400,2,0.7,1882.4848327636719,1400,1400,1400,1400,1400,1400,1400,1400,84.44720458984375,76.23869323730469,100,77.58125305175781,75.22605895996094,79.5755615234375,83.44316864013672,76.85310363769531,14964924416,11811160064,10444374016,0
199,1740616651189,247.06065368652344,1700,2,0.69375,1883.2686157226563,1400,1400,1400,1400,1400,1400,1400,1400,60.128379821777344,57.3534049987793,98.09408569335938,51.980716705322266,54.224300384521484,45.34149169921875,66.68586730957031,43.43976593017578,14964924416,11811160064,10438156288,0
199,1740616651389,247.1292724609375,1700,2,0.69375,1883.9991760253906,1400,1400,1400,1400,1400,1400,1400,1400,43.37006759643555,36.08818435668945,40.87953567504883,73.7876968383789,57.80352020263672,39.41256332397461,55.89625930786133,79.30085754394531,14964924416,11811160064,10454089728,0
199,1740616651589,247.182373046875,1400,2,0.7,1884.7032928466797,1400,1400,1400,1400,1400,1400,1400,1400,32.15044403076172,38.567996978759766,56.11635208129883,34.640663146972656,46.597320556640625,27.19011688232422,58.55654525756836,24.046356201171875,14964924416,11811160064,10465230848,0
199,1740616651790,247.23330688476563,1400,2,0.7,1885.413833618164,1400,1400,1400,1400,1400,1400,1400,1400,39.22795486450195,39.28202438354492,59.83454513549805,27.48015594482422,43.11648178100586,25.32598114013672,42.101505279541016,31.214752197265625,14964924416,11811160064,10499244032,0
200,1740616651990,247.27688598632813,1400,2,0.7,1886.0243835449219,1400,1400,1400,1400,1400,1400,1400,1400,22.60877227783203,16.2730712890625,33.63996124267578,6.061676025390625,20.694801330566406,1.5669937133789063,28.233116149902344,0,14964924416,11811160064,10497716224,0
202,1740616652190,247.3416748046875,1400,2,0.7,1886.6997833251953,1400,1400,1400,1400,1400,1400,1400,1400,57.633155822753906,51.056400299072266,61.832176208496094,50.7340202331543,5.701080322265625,0,1.4142913818359375,0,14964924416,11811160064,10497597440,0
