Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616928686,320.4087219238281,1400,2,0.7125,2790.361358642578,1400,1400,1400,1400,1400,1400,1400,1400,91.76470947265625,86.72933197021484,88.41224670410156,92.46707153320313,89.49147033691406,88.92881774902344,0.6713180541992188,0.479400634765625,14964924416,11811160064,12106936320,0
199,1740616928688,329.2763366699219,1400,2,0.7125,2790.418685913086,1400,1400,1400,1400,1400,1400,1400,1400,70.36077880859375,94.65975952148438,69.46027374267578,92.92411804199219,75.90867614746094,86.50199127197266,82.79164123535156,77.94876098632813,14964924416,11811160064,12106297344,0
196,1740616928891,320.48045349121094,1400,2,0.7125,2791.221420288086,1400,1400,1400,1400,1400,1400,1400,1400,69.42729187011719,61.386314392089844,70.62638092041016,67.233154296875,68.09971618652344,60.80849075317383,56.531494140625,71.34622955322266,14964924416,11811160064,12133924864,0
200,1740616929088,320.52967834472656,1400,2,0.7125,2791.9075469970703,1400,1400,1400,1400,1400,1400,1400,1400,51.221309661865234,44.1551513671875,77.99496459960938,47.24510955810547,54.18899154663086,48.378910064697266,47.20479965209961,43.59977722167969,14964924416,11811160064,12122046464,0
195,1740616929293,320.5803527832031,1400,2,0.7125,2792.650344848633,1400,1400,1400,1400,1400,1400,1400,1400,49.54538345336914,43.447879791259766,75.45555114746094,36.9062614440918,44.01500701904297,33.28186798095703,70.84986877441406,35.264137268066406,14964924416,11811160064,12133822464,0
199,1740616929489,329.5223846435547,1400,2,0.7125,2793.341079711914,1400,1400,1400,1400,1400,1400,1400,1400,44.02748107910156,34.05181884765625,55.141273498535156,48.232994079589844,43.44935989379883,56.8607177734375,52.322181701660156,38.9780158996582,14964924416,11811160064,12176412672,0
200,1740616929689,329.58030700683594,1400,2,0.7125,2794.1018829345703,1400,1400,1400,1400,1400,1400,1400,1400,57.1651725769043,45.812660217285156,54.57395553588867,46.419776916503906,58.225608825683594,44.519813537597656,58.484291076660156,44.15205764770508,14964924416,11811160064,12177207296,0
199,1740616929890,286.40821838378906,1400,2,0.7125,2794.9049224853516,1400,1400,1400,1400,1400,1400,1400,1400,68.63568878173828,58.17390823364258,64.26217651367188,61.233131408691406,65.52569580078125,64.96278381347656,60.60493087768555,66.5191650390625,14964924416,11811160064,12178427904,0
199,1740616930090,329.7179412841797,1400,2,0.7125,2795.7763061523438,1400,1400,1400,1400,1400,1400,1400,1400,77.05155944824219,76.07369995117188,73.00387573242188,72.84479522705078,78.66024017333984,75.30049133300781,78.82319641113281,71.99617767333984,14964924416,11811160064,12183293952,0
200,1740616930290,320.8846740722656,1400,2,0.7125,2796.627243041992,1400,1400,1400,1400,1400,1400,1400,1400,66.17010498046875,58.163352966308594,72.45276641845703,62.11524963378906,63.37459182739258,63.523624420166016,65.5040283203125,55.42423629760742,14964924416,11811160064,12182548480,0
