Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616725019,236.0026397705078,1400,2,0.7,2220.8944549560547,1400,1400,1400,1400,1400,1400,1400,1400,51.39918518066406,55.499298095703125,58.07966232299805,52.19707107543945,55.94245147705078,46.44440841674805,63.16585922241211,42.389625549316406,14964924416,11811160064,12222275584,0
199,1740616725220,255.69815063476563,1400,2,0.7,2221.7003631591797,1400,1400,1400,1400,1400,1400,1400,1400,51.74626541137695,51.25262451171875,52.62740707397461,52.603885650634766,55.837684631347656,49.96426773071289,56.027706146240234,43.13113784790039,14964924416,11811160064,12222005248,0
200,1740616725420,236.12091064453125,1400,2,0.7,2222.4120178222656,1400,1400,1400,1400,1400,1400,1400,1400,42.969940185546875,24.231651306152344,43.56425094604492,44.68705368041992,45.2298469543457,47.38021469116211,50.03361129760742,44.70380783081055,14964924416,11811160064,12222193664,0
199,1740616725621,279.02105712890625,1400,2,0.7,2223.0791625976563,1400,1400,1400,1400,1400,1400,1400,1400,45.160282135009766,29.040382385253906,40.322208404541016,41.1190299987793,37.937538146972656,28.512290954589844,36.877235412597656,38.22258377075195,14964924416,11811160064,12222218240,0
202,1740616725821,287.05043029785156,1400,2,0.7,2223.8064727783203,1400,1400,1400,1400,1400,1400,1400,1400,52.62259292602539,65.50738525390625,71.00914764404297,58.495513916015625,62.325103759765625,55.170928955078125,63.366233825683594,54.489803314208984,14964924416,11811160064,12224487424,0
199,1740616726024,279.1556854248047,1400,2,0.7,2224.7089233398438,1400,1400,1400,1400,1400,1400,1400,1400,63.23994064331055,56.579345703125,62.474552154541016,64.1633071899414,55.552452087402344,76.26573944091797,70.5926513671875,64.38227844238281,14964924416,11811160064,12229066752,0
200,1740616726224,287.1891326904297,1400,2,0.7,2225.437759399414,1400,1400,1400,1400,1400,1400,1400,1400,56.15268325805664,47.01724624633789,60.09135818481445,55.9119873046875,57.4722900390625,43.152835845947266,62.565277099609375,42.141544342041016,14964924416,11811160064,12211240960,0
198,1740616726426,236.44419860839844,1400,2,0.7,2226.304916381836,1400,1400,1400,1400,1400,1400,1400,1400,73.15086364746094,63.34288787841797,65.74993896484375,67.32139587402344,70.486572265625,59.85415267944336,71.43229675292969,63.83047103881836,14964924416,11811160064,12222009344,0
199,1740616726625,236.51377868652344,1400,2,0.7,2227.140365600586,1400,1400,1400,1400,1400,1400,1400,1400,65.01290893554688,54.47220993041992,58.406654357910156,56.55405807495117,56.36316680908203,48.194801330566406,67.14410400390625,60.68109130859375,14964924416,11811160064,12220633088,0
199,1740616726825,279.4030456542969,1400,2,0.7,2227.851333618164,1400,1400,1400,1400,1400,1400,1400,1400,48.66069412231445,26.591262817382813,37.77900695800781,31.91448974609375,39.88673400878906,31.6317138671875,45.150108337402344,37.067928314208984,14964924416,11811160064,12220665856,0
199,1740616727025,287.4340362548828,1400,2,0.7,2228.5676879882813,1400,1400,1400,1400,1400,1400,1400,1400,54.291236877441406,36.046051025390625,46.02075958251953,51.39558410644531,47.52082824707031,43.2967414855957,51.209861755371094,43.7509765625,14964924416,11811160064,12221005824,0
199,1740616727226,256.2917785644531,1400,2,0.7,2229.2626953125,1400,1400,1400,1400,1400,1400,1400,1400,58.07565689086914,41.63235855102539,59.78896713256836,49.33235168457031,55.0223503112793,46.22341537475586,62.62482452392578,57.867088317871094,14964924416,11811160064,12220223488,0
200,1740616727426,279.5811767578125,1400,2,0.7,2230.0984649658203,1400,1400,1400,1400,1400,1400,1400,1400,65.8372802734375,62.4511604309082,65.73942565917969,60.4887580871582,68.34574890136719,51.40803527832031,64.75221252441406,60.14561462402344,14964924416,11811160064,12209598464,0
199,1740616727627,279.64964294433594,1400,2,0.7,2230.9495391845703,1400,1400,1400,1400,1400,1400,1400,1400,64.1980972290039,54.47932434082031,63.451637268066406,65.1660385131836,63.47243881225586,59.123870849609375,64.673095703125,56.248939514160156,14964924416,11811160064,12196794368,0
199,1740616727827,287.70619201660156,1400,2,0.7,2231.8062133789063,1400,1400,1400,1400,1400,1400,1400,1400,69.04674530029297,58.97540283203125,72.59474182128906,65.87203216552734,67.41619873046875,69.50299835205078,66.23297119140625,66.08114624023438,14964924416,11811160064,12196069376,0
198,1740616728028,287.78338623046875,1400,2,0.7,2232.724884033203,1400,1400,1400,1400,1400,1400,1400,1400,81.93621826171875,80.48929595947266,77.01262664794922,83.69049072265625,79.47706604003906,79.29727172851563,76.9474105834961,79.13001251220703,14964924416,11811160064,12195561472,0
201,1740616728228,279.8701477050781,1400,2,0.7,2233.6158599853516,1400,1400,1400,1400,1400,1400,1400,1400,78.48112487792969,80.84015655517578,86.78545379638672,77.64643859863281,82.6614990234375,80.40299224853516,86.1485595703125,78.45095825195313,14964924416,11811160064,12200484864,0
199,1740616728431,279.9453582763672,1400,2,0.7,2234.5147399902344,1400,1400,1400,1400,1400,1400,1400,1400,86.85338592529297,80.68592834472656,87.15092468261719,90.92543029785156,91.43849182128906,86.12464141845703,90.50362396240234,84.78543853759766,14964924416,11811160064,12215492608,0
200,1740616728631,288.01930236816406,1400,2,0.7,2235.4558715820313,1400,1400,1400,1400,1400,1400,1400,1400,83.64915466308594,81.23670959472656,83.012451171875,81.4293212890625,84.91466522216797,83.27973937988281,84.11791229248047,81.8394775390625,14964924416,11811160064,12208652288,0
8,1740616728831,288.06011962890625,1400,2,0.7,2236.0825958251953,1400,1400,1400,1400,1400,1400,1400,1400,54.897613525390625,21.52698516845703,43.079097747802734,35.03990936279297,29.853416442871094,26.34619903564453,30.76317596435547,35.662696838378906,14964924416,11811160064,12152848384,0
