Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740618933925,441.4501495361328,1400,2,0.8625,8457.334213256836,1400,1400,1400,1400,1400,1400,1400,1400,60.48655700683594,50.92465591430664,73.5289077758789,63.78948974609375,67.24673461914063,52.49658966064453,54.04961395263672,68.75662994384766,14964924416,11811160064,11740549120,271474688
199,1740618934125,783.2907409667969,1400,2,0.8625,8458.07241821289,1400,1400,1400,1400,1400,1400,1400,1400,58.67340850830078,52.22951889038086,65.50566864013672,52.6339111328125,58.22035598754883,46.461456298828125,61.36738586425781,62.8812370300293,14964924416,11811160064,11741892608,271474688
200,1740618934326,783.3546142578125,1400,2,0.8625,8458.77995300293,1400,1400,1400,1400,1400,1400,1400,1400,59.86384582519531,46.3149299621582,64.96585083007813,51.38545608520508,49.12578582763672,61.25029754638672,72.81311798095703,43.42259216308594,14964924416,11811160064,11741384704,271478784
199,1740618934527,763.24658203125,1400,2,0.8625,8459.636352539063,1400,1400,1400,1400,1400,1400,1400,1400,71.43588256835938,68.94950103759766,78.0796890258789,66.29544067382813,76.535888671875,68.75558471679688,81.81322479248047,73.81002807617188,14964924416,11811160064,11744280576,270708736
199,1740618934727,783.4967498779297,1400,2,0.8625,8460.469985961914,1400,1400,1400,1400,1400,1400,1400,1400,74.29867553710938,68.29441833496094,74.4927978515625,76.91805267333984,74.3455581665039,69.0228271484375,78.21949768066406,73.45999908447266,14964924416,11811160064,11744784384,272891904
199,1740618934928,441.79002380371094,1400,2,0.8625,8461.338882446289,1400,1400,1400,1400,1400,1400,1400,1400,76.54341125488281,67.1748046875,73.42053985595703,74.45014953613281,73.24365234375,69.86087036132813,69.87974548339844,63.723087310791016,14964924416,11811160064,11744862208,273924096
200,1740618935128,783.6362152099609,1400,2,0.8625,8462.151824951172,1400,1400,1400,1400,1400,1400,1400,1400,64.48382568359375,62.50035095214844,67.56643676757813,62.37342071533203,51.598419189453125,78.7867431640625,78.49950408935547,66.43708801269531,14964924416,11811160064,11744555008,273891328
199,1740618935328,783.6965484619141,1400,2,0.8625,8462.892547607422,1400,1400,1400,1400,1400,1400,1400,1400,58.15554428100586,44.61076354980469,52.20783996582031,57.22776794433594,65.65409851074219,47.427791595458984,70.45986938476563,68.15446472167969,14964924416,11811160064,11744870400,273891328
199,1740618935529,763.566162109375,1400,2,0.8625,8463.700332641602,1400,1400,1400,1400,1400,1400,1400,1400,67.232666015625,47.812686920166016,66.95091247558594,59.355831146240234,56.881526947021484,70.3101806640625,64.25802612304688,63.94561767578125,14964924416,11811160064,11745751040,273715200
200,1740618935729,617.1795806884766,1400,2,0.8625,8464.493041992188,1400,1400,1400,1400,1400,1400,1400,1400,64.26128387451172,61.693077087402344,75.87741088867188,65.44480895996094,74.80906677246094,66.9104232788086,74.37223815917969,72.79983520507813,14964924416,11811160064,11744841728,272621568
199,1740618935930,617.2555389404297,1400,2,0.8625,8465.38786315918,1400,1400,1400,1400,1400,1400,1400,1400,69.98446655273438,73.07083129882813,74.57190704345703,74.12664794921875,79.45851135253906,76.19430541992188,79.29012298583984,71.49239349365234,14964924416,11811160064,11744735232,274546688
199,1740618936130,783.9739227294922,1400,2,0.8625,8466.250106811523,1400,1400,1400,1400,1400,1400,1400,1400,72.52976989746094,80.12345886230469,80.53966522216797,73.5341567993164,79.9972152709961,73.13866424560547,81.25228881835938,83.17021179199219,14964924416,11811160064,11754778624,295743488
199,1740618936331,763.8361206054688,1400,2,0.8625,8467.125381469727,1400,1400,1400,1400,1400,1400,1400,1400,69.04641723632813,69.35812377929688,79.43901824951172,74.67183685302734,77.5940933227539,69.55723571777344,79.0993423461914,72.61312866210938,14964924416,11811160064,11742187520,276566016
200,1740618936531,763.8967132568359,1400,2,0.8625,8467.963729858398,1400,1400,1400,1400,1400,1400,1400,1400,58.56260681152344,55.47772979736328,70.8017578125,66.349853515625,72.12312316894531,61.776676177978516,64.94529724121094,61.010231018066406,14964924416,11811160064,11745292288,276566016
199,1740618936732,617.5336456298828,1400,2,0.8625,8468.821685791016,1400,1400,1400,1400,1400,1400,1400,1400,75.36229705810547,80.04478454589844,75.36664581298828,73.8134765625,79.14134216308594,82.25173950195313,81.84939575195313,67.21577453613281,14964924416,11811160064,11742588928,273838080
199,1740618936932,617.6024780273438,1400,2,0.8625,8469.6494140625,1400,1400,1400,1400,1400,1400,1400,1400,53.2457275390625,68.97706604003906,61.64851760864258,63.530391693115234,74.8294677734375,60.44612503051758,63.18592834472656,56.81052017211914,14964924416,11811160064,11741904896,273330176
199,1740618937132,784.3224487304688,1400,2,0.8625,8470.513778686523,1400,1400,1400,1400,1400,1400,1400,1400,78.71162414550781,67.86028289794922,78.29259490966797,67.4930419921875,72.71247863769531,62.57868194580078,80.91731262207031,71.32662963867188,14964924416,11811160064,11716685824,243712000
8,1740618937332,764.1531829833984,1400,2,0.8625,8471.11979675293,1400,1400,1400,1400,1400,1400,1400,1400,66.3758544921875,17.807235717773438,27.007904052734375,22.22113800048828,19.790908813476563,27.30341339111328,32.74775695800781,26.87188720703125,14964924416,11811160064,11677233152,152064000
