Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740617970335,1609,1609,1609,1609,1609,1609,1609,1609,78.1595458984375,55.49222183227539,66.9088363647461,69.70974731445313,67.37734985351563,59.290035247802734,74.82192993164063,62.832115173339844,4438.397521972656,18579.55731201172,13939.363464355469,17.0743408203125,16883044352,34359738368,6798548992,0
199,1740617970536,1609,1609,1609,1609,1609,1609,1609,1609,75.09598541259766,77.2252426147461,84.6047592163086,82.11581420898438,78.28449249267578,80.59488677978516,80.71125793457031,67.76901245117188,4438.875061035156,18584.167724609375,13943.700256347656,17.0753173828125,16883044352,34359738368,6799106048,0
199,1740617970736,1609,1609,1609,1609,1609,1609,1609,1609,86.55708312988281,77.68201446533203,78.19092559814453,78.62052917480469,80.26814270019531,81.03408813476563,83.26514434814453,83.0061264038086,4439.353515625,18588.619506835938,13947.826904296875,17.0753173828125,16883044352,34359738368,6798204928,0
200,1740617970936,1609,1609,1609,1609,1609,1609,1609,1609,80.8114242553711,78.10323333740234,77.97440338134766,78.54786682128906,81.66629028320313,74.84957885742188,83.08312225341797,76.91559600830078,4439.8341064453125,18592.90106201172,13951.841247558594,17.07586669921875,16883044352,34359738368,6799929344,0
200,1740617971137,1609,1609,1609,1609,1609,1609,1609,1609,66.46196746826172,63.1594352722168,68.68595886230469,62.19026565551758,80.98822021484375,64.84074401855469,75.5411376953125,60.167144775390625,4440.246398925781,18596.844787597656,13955.467407226563,17.07586669921875,16883044352,34359738368,6799626240,0
199,1740617971337,1609,1609,1609,1609,1609,1609,1609,1609,69.06680297851563,61.108699798583984,63.80340576171875,61.247989654541016,70.50503540039063,65.08721160888672,71.1572036743164,65.4083251953125,4440.596496582031,18601.473571777344,13959.872680664063,17.07586669921875,16883044352,34359738368,6799425536,0
200,1740617971537,1609,1609,1609,1609,1609,1609,1609,1609,62.32023620605469,43.8675651550293,69.04508972167969,61.66497039794922,72.29293060302734,50.06388473510742,71.99764251708984,61.8436393737793,4440.951477050781,18605.89990234375,13964.05712890625,17.07623291015625,16883044352,34359738368,6799785984,0
199,1740617971738,1609,1609,1609,1609,1609,1609,1609,1609,76.20774841308594,59.5692138671875,75.54742431640625,63.274681091308594,72.21875,62.934486389160156,78.45684051513672,63.103187561035156,4441.3775634765625,18610.26318359375,13968.153930664063,17.07623291015625,16883044352,34359738368,6799495168,0
200,1740617971938,1609,1609,1609,1609,1609,1609,1609,1609,72.9273452758789,52.66954803466797,64.16199493408203,63.419212341308594,64.26783752441406,72.4208984375,66.71702575683594,57.1634521484375,4441.788024902344,18614.440368652344,13972.0771484375,17.07623291015625,16883044352,34359738368,6800289792,0
200,1740617972138,1609,1609,1609,1609,1609,1609,1609,1609,73.05030059814453,61.01823806762695,65.88310241699219,67.6782455444336,63.992977142333984,59.679073333740234,68.44918823242188,68.46307373046875,4442.1856689453125,18618.92950439453,13976.272216796875,17.07666015625,16883044352,34359738368,6799863808,0
200,1740617972339,1609,1609,1609,1609,1609,1609,1609,1609,74.59312438964844,69.52852630615234,74.32568359375,71.15971374511719,78.2590103149414,78.4524154663086,78.54271697998047,71.61331176757813,4442.636413574219,18623.331909179688,13980.403381347656,17.07666015625,16883044352,34359738368,6800117760,0
199,1740617972539,1609,1609,1609,1609,1609,1609,1609,1609,83.17802429199219,74.87408447265625,80.65606689453125,77.03862762451172,76.95370483398438,76.64090728759766,78.4116439819336,76.60086822509766,4443.1158447265625,18627.44842529297,13984.182312011719,17.07781982421875,16883044352,34359738368,6798929920,0
199,1740617972740,1609,1609,1609,1609,1609,1609,1609,1609,79.12935638427734,62.11391830444336,67.095458984375,70.37979888916016,66.30690002441406,61.71780776977539,67.29396057128906,60.34701919555664,4443.5413818359375,18631.76202392578,13988.2294921875,17.07781982421875,16883044352,34359738368,6799761408,0
201,1740617972940,1609,1609,1609,1609,1609,1609,1609,1609,74.48042297363281,58.672550201416016,67.03009796142578,72.68492126464844,77.21874237060547,69.20629119873047,71.25880432128906,65.79368591308594,4443.9422607421875,18635.908630371094,13992.133605957031,17.07781982421875,16883044352,34359738368,6800625664,0
199,1740617973142,1609,1609,1609,1609,1609,1609,1609,1609,80.23249816894531,75.28716278076172,78.72726440429688,79.69004821777344,80.45589447021484,70.91626739501953,75.7901611328125,71.50028991699219,4444.467224121094,18640.68017578125,13996.600952148438,17.078369140625,16883044352,34359738368,6800207872,0
8,1740617973342,1609,1609,1609,1609,1609,1609,1609,1609,15.480293273925781,24.294158935546875,32.56561279296875,31.464210510253906,14.480972290039063,17.793869018554688,35.89387512207031,16.927589416503906,4444.628112792969,18641.816772460938,13997.576599121094,17.078369140625,16883044352,34359738368,6622375936,0
