Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740616517152,1609,1609,1609,1609,1609,1609,1609,1609,41.81272506713867,49.96525573730469,54.060726165771484,47.636619567871094,46.04386520385742,42.333683013916016,46.10771942138672,44.164371490478516,3786.9684448242188,15221.766845703125,11191.22705078125,15.16351318359375,16883044352,34359738368,6802108416,0
200,1740616517353,1609,1609,1609,1609,1609,1609,1609,1609,55.42897415161133,58.76570129394531,58.01918411254883,59.88142395019531,59.69611740112305,59.284523010253906,71.12509155273438,69.17286682128906,3787.38720703125,15225.96484375,11195.156982421875,15.16351318359375,16883044352,34359738368,6803030016,0
199,1740616517553,1609,1609,1609,1609,1609,1609,1609,1609,76.77423095703125,65.8270263671875,75.94913482666016,71.26759338378906,77.53466796875,70.86927795410156,75.10137939453125,67.96011352539063,3787.820068359375,15230.054016113281,11199.003173828125,15.16400146484375,16883044352,34359738368,6803300352,0
199,1740616517753,1609,1609,1609,1609,1609,1609,1609,1609,70.05126953125,58.22050857543945,71.0734634399414,64.70588684082031,69.17840576171875,71.88368225097656,69.79840087890625,68.73941040039063,3788.2424926757813,15234.296936035156,11202.977416992188,15.16436767578125,16883044352,34359738368,6803300352,0
200,1740616517953,1609,1609,1609,1609,1609,1609,1609,1609,65.13996887207031,51.45603561401367,61.88523864746094,69.66702270507813,67.55128479003906,51.84617614746094,72.52681732177734,47.00447463989258,3788.5838623046875,15238.739440917969,11207.155151367188,15.16436767578125,16883044352,34359738368,6804209664,0
200,1740616518154,1609,1609,1609,1609,1609,1609,1609,1609,56.94526672363281,55.336551666259766,61.752777099609375,63.44770050048828,64.86251068115234,54.12628936767578,66.15103149414063,42.72089385986328,3788.9168701171875,15243.163635253906,11211.340759277344,15.1649169921875,16883044352,34359738368,6803886080,0
200,1740616518354,1609,1609,1609,1609,1609,1609,1609,1609,76.64248657226563,65.89216613769531,59.33467483520508,70.00000762939453,63.228248596191406,55.636619567871094,75.61187744140625,73.36652374267578,3789.270751953125,15247.95703125,11215.872741699219,15.1649169921875,16883044352,34359738368,6804205568,0
199,1740616518555,1609,1609,1609,1609,1609,1609,1609,1609,68.77806091308594,64.50741577148438,67.66033172607422,60.28368377685547,68.57170104980469,57.09535217285156,79.18312072753906,63.19376754760742,3789.6318359375,15252.61962890625,11220.308227539063,15.1649169921875,16883044352,34359738368,6803173376,0
200,1740616518755,1609,1609,1609,1609,1609,1609,1609,1609,79.0685806274414,72.7860107421875,85.20529174804688,81.86909484863281,77.19190979003906,73.59164428710938,79.24411010742188,81.61436462402344,3790.1062622070313,15257.151306152344,11224.561340332031,15.16583251953125,16883044352,34359738368,6803693568,0
200,1740616518955,1609,1609,1609,1609,1609,1609,1609,1609,86.74053955078125,77.97065734863281,84.13758850097656,82.33992004394531,78.43841552734375,80.92581939697266,80.36985778808594,78.08536529541016,3790.5894165039063,15261.634216308594,11228.703552246094,15.16619873046875,16883044352,34359738368,6803333120,0
199,1740616519156,1609,1609,1609,1609,1609,1609,1609,1609,82.83116912841797,79.97372436523438,85.0732421875,82.10298919677734,84.64517211914063,79.4588851928711,77.42154693603516,77.09331512451172,3791.07958984375,15265.986389160156,11232.775390625,15.16668701171875,16883044352,34359738368,6804627456,0
200,1740616519356,1609,1609,1609,1609,1609,1609,1609,1609,65.87032318115234,58.437347412109375,79.37895202636719,63.62580490112305,66.00886535644531,57.994171142578125,71.83721923828125,63.992431640625,3791.4771728515625,15269.845947265625,11236.336547851563,15.16668701171875,16883044352,34359738368,6804652032,0
200,1740616519556,1609,1609,1609,1609,1609,1609,1609,1609,72.12896728515625,55.76169204711914,78.17742919921875,67.1653060913086,66.70594024658203,54.68712615966797,63.957244873046875,59.48991012573242,3791.830322265625,15274.428955078125,11240.697875976563,15.16668701171875,16883044352,34359738368,6804865024,0
200,1740616519756,1609,1609,1609,1609,1609,1609,1609,1609,61.805564880371094,55.859107971191406,61.84210968017578,73.93913269042969,68.04975891113281,65.80083465576172,62.60776138305664,60.950469970703125,3792.1907958984375,15278.9736328125,11244.998901367188,15.1676025390625,16883044352,34359738368,6804815872,0
200,1740616519956,1609,1609,1609,1609,1609,1609,1609,1609,69.34375,59.29588317871094,70.03666687011719,67.8451919555664,71.1874771118164,67.61123657226563,64.53724670410156,71.22348022460938,3792.6138305664063,15283.289001464844,11249.042602539063,15.1676025390625,16883044352,34359738368,6804668416,0
200,1740616520157,1609,1609,1609,1609,1609,1609,1609,1609,66.67012786865234,55.677452087402344,70.60694122314453,63.43311309814453,69.55793762207031,62.04409408569336,79.59248352050781,60.232322692871094,3793.0328369140625,15287.526306152344,11253.037414550781,15.16796875,16883044352,34359738368,6805590016,0
199,1740616520357,1609,1609,1609,1609,1609,1609,1609,1609,72.50445556640625,63.42009735107422,66.62823486328125,63.887630462646484,66.30359649658203,63.36197280883789,72.34622192382813,67.55621337890625,3793.4478149414063,15292.178100585938,11257.420104980469,15.16796875,16883044352,34359738368,6804787200,0
200,1740616520558,1609,1609,1609,1609,1609,1609,1609,1609,83.29170989990234,66.37466430664063,74.02217864990234,75.4022445678711,77.27717590332031,75.87201690673828,77.68597412109375,71.00578308105469,3793.8995971679688,15296.543334960938,11261.522705078125,15.16796875,16883044352,34359738368,6804484096,0
200,1740616520758,1609,1609,1609,1609,1609,1609,1609,1609,74.25357055664063,69.17855072021484,80.87045288085938,73.83503723144531,79.54240417480469,68.64177703857422,68.48348236083984,70.48482513427734,3794.3475341796875,15300.417419433594,11265.071533203125,15.16839599609375,16883044352,34359738368,6804807680,0
200,1740616520958,1609,1609,1609,1609,1609,1609,1609,1609,71.07499694824219,64.47987365722656,76.80030059814453,68.39799499511719,74.39464569091797,67.08479309082031,74.94021606445313,71.8846435546875,3794.7727661132813,15304.693725585938,11269.101867675781,15.16925048828125,16883044352,34359738368,6805340160,0
202,1740616521159,1609,1609,1609,1609,1609,1609,1609,1609,75.41381072998047,57.85212707519531,68.68841552734375,75.10543823242188,82.14604187011719,66.10022735595703,70.84300994873047,61.104896545410156,3795.2080688476563,15309.225524902344,11273.360473632813,15.16973876953125,16883044352,34359738368,6805540864,0
198,1740616521363,1609,1609,1609,1609,1609,1609,1609,1609,82.2088394165039,78.93974304199219,84.29381561279297,82.67088317871094,85.05241394042969,82.36470794677734,85.27409362792969,77.86556243896484,3795.7586059570313,15314.132202148438,11277.903564453125,15.16973876953125,16883044352,34359738368,6805979136,0
9,1740616521562,1609,1609,1609,1609,1609,1609,1609,1609,4.392242431640625,6.0037994384765625,22.19886016845703,6.213043212890625,8.631118774414063,5.076263427734375,23.738876342773438,6.8621978759765625,3795.8598022460938,15314.782348632813,11278.368225097656,15.16973876953125,16883044352,34359738368,6628261888,0
