Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740617638079,1609,1609,1609,1609,1609,1609,1609,1609,77.75706481933594,75.94102478027344,80.00471496582031,79.69981384277344,80.30619812011719,75.2365951538086,83.25011444091797,79.51065826416016,4287.1356201171875,17806.021484375,13306.951049804688,16.6434326171875,16883044352,34359738368,6807744512,0
200,1740617638279,1609,1609,1609,1609,1609,1609,1609,1609,67.51643371582031,60.935245513916016,64.04161834716797,73.28112030029297,73.50627136230469,56.2996940612793,72.95992279052734,57.4847297668457,4287.529052734375,17809.859985351563,13310.542358398438,16.64453125,16883044352,34359738368,6808592384,0
199,1740617638480,1609,1609,1609,1609,1609,1609,1609,1609,72.8309326171875,65.14820098876953,67.8082504272461,67.1026611328125,71.56315612792969,52.331573486328125,70.3836669921875,55.18179702758789,4287.898132324219,17814.657958984375,13315.047546386719,16.64453125,16883044352,34359738368,6808682496,0
200,1740617638680,1609,1609,1609,1609,1609,1609,1609,1609,57.21044921875,53.12638854980469,78.88294982910156,54.16329574584961,70.24652099609375,54.9755744934082,69.6257095336914,57.96969985961914,4288.250793457031,17819.08868408203,13319.227416992188,16.64453125,16883044352,34359738368,6807928832,0
199,1740617638880,1609,1609,1609,1609,1609,1609,1609,1609,69.88105010986328,61.735530853271484,67.84417724609375,72.13467407226563,71.14021301269531,63.337921142578125,76.32569122314453,63.81428146362305,4288.6759033203125,17823.42596435547,13323.304443359375,16.64501953125,16883044352,34359738368,6807371776,0
199,1740617639080,1609,1609,1609,1609,1609,1609,1609,1609,72.12379455566406,63.37499237060547,70.626708984375,58.13436508178711,66.27857971191406,75.75806427001953,71.47148132324219,70.85833740234375,4289.108947753906,17827.80645751953,13327.412353515625,16.64501953125,16883044352,34359738368,6807523328,0
200,1740617639280,1609,1609,1609,1609,1609,1609,1609,1609,72.55330657958984,61.673072814941406,65.57122802734375,71.64423370361328,67.0577392578125,62.48268508911133,70.17440795898438,54.70277404785156,4289.5107421875,17832.294067382813,13331.644836425781,16.64581298828125,16883044352,34359738368,6808539136,0
199,1740617639482,1609,1609,1609,1609,1609,1609,1609,1609,75.25386810302734,66.83220672607422,71.00264739990234,69.35343933105469,75.90525817871094,76.12944030761719,71.33460998535156,79.6010971069336,4289.9520263671875,17836.586975097656,13335.675109863281,16.64581298828125,16883044352,34359738368,6807879680,0
199,1740617639681,1609,1609,1609,1609,1609,1609,1609,1609,77.7162857055664,72.68588256835938,76.33818054199219,72.83524322509766,75.15387725830078,66.55215454101563,77.56723022460938,70.74932098388672,4290.4044189453125,17840.46356201172,13339.286193847656,16.64581298828125,16883044352,34359738368,6808121344,0
200,1740617639881,1609,1609,1609,1609,1609,1609,1609,1609,71.64869689941406,70.08224487304688,74.05410766601563,70.06904602050781,70.74959564208984,66.3385238647461,67.95536804199219,61.39746856689453,4290.823974609375,17844.792602539063,13343.316955566406,16.64630126953125,16883044352,34359738368,6808596480,0
200,1740617640082,1609,1609,1609,1609,1609,1609,1609,1609,76.87602996826172,69.71353149414063,79.1588134765625,72.58055114746094,86.63533020019531,68.37541961669922,79.97242736816406,70.84798431396484,4291.27880859375,17849.48516845703,13347.729125976563,16.64630126953125,16883044352,34359738368,6808543232,0
197,1740617640285,1609,1609,1609,1609,1609,1609,1609,1609,80.72404479980469,76.87813568115234,82.63751220703125,81.77435302734375,83.79359436035156,79.57315063476563,81.39631652832031,80.45983123779297,4291.822204589844,17854.277954101563,13352.207153320313,16.6470947265625,16883044352,34359738368,6812631040,0
9,1740617640484,1609,1609,1609,1609,1609,1609,1609,1609,13.534469604492188,21.619667053222656,49.08121109008789,7.590545654296875,9.974342346191406,16.83221435546875,7.765907287597656,20.161659240722656,4291.933776855469,17854.95361328125,13352.737854003906,16.6470947265625,16883044352,34359738368,6631567360,0
