Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740615261921,1609,1609,1609,1609,1609,1609,1609,1609,44.79279327392578,42.624752044677734,41.733421325683594,52.80201721191406,48.89225769042969,40.95902633666992,49.758949279785156,37.91548156738281,3223.7176513671875,12325.179809570313,8825.066833496094,13.50054931640625,16883044352,34359738368,6759440384,0
200,1740615262122,1609,1609,1609,1609,1609,1609,1609,1609,57.472957611083984,56.56621170043945,59.19810485839844,59.065589904785156,74.31340026855469,55.337310791015625,70.14149475097656,61.22461700439453,3224.1255493164063,12329.251892089844,8828.897521972656,13.5008544921875,16883044352,34359738368,6760361984,0
199,1740615262323,1609,1609,1609,1609,1609,1609,1609,1609,67.6762466430664,66.24948120117188,78.50016784667969,71.59292602539063,74.39094543457031,70.4661636352539,67.14195251464844,69.03329467773438,3224.5621948242188,12333.34912109375,8832.737915039063,13.5008544921875,16883044352,34359738368,6759862272,0
200,1740615262522,1609,1609,1609,1609,1609,1609,1609,1609,76.08251190185547,67.82543182373047,72.53250885009766,73.46875,62.609867095947266,68.6980209350586,73.3233413696289,65.84757995605469,3224.9840698242188,12337.62744140625,8836.714904785156,13.5008544921875,16883044352,34359738368,6760894464,0
200,1740615262723,1609,1609,1609,1609,1609,1609,1609,1609,66.58641815185547,56.38785934448242,51.9633674621582,75.04256439208984,64.81889343261719,42.13657760620117,72.20549774169922,52.233612060546875,3225.3280639648438,12342.029174804688,8840.877319335938,13.501220703125,16883044352,34359738368,6761455616,0
200,1740615262923,1609,1609,1609,1609,1609,1609,1609,1609,53.298851013183594,54.73528289794922,65.96380615234375,48.76297378540039,67.08847045898438,56.24008560180664,55.073612213134766,53.66881561279297,3225.6580200195313,12346.379821777344,8844.96875,13.501220703125,16883044352,34359738368,6761005056,0
200,1740615263124,1609,1609,1609,1609,1609,1609,1609,1609,68.98660278320313,66.98670959472656,61.6348876953125,70.00192260742188,76.69699096679688,62.72673416137695,73.00318908691406,62.89507293701172,3226.0096435546875,12351.094360351563,8849.4345703125,13.50213623046875,16883044352,34359738368,6761734144,0
200,1740615263324,1609,1609,1609,1609,1609,1609,1609,1609,69.32494354248047,53.13935852050781,70.30352020263672,60.53908920288086,70.60983276367188,49.72201919555664,70.05322265625,64.25827026367188,3226.3602905273438,12355.64013671875,8853.744873046875,13.50213623046875,16883044352,34359738368,6760685568,0
199,1740615263524,1609,1609,1609,1609,1609,1609,1609,1609,83.23242950439453,71.96800994873047,74.01702880859375,75.12583923339844,85.02323150634766,78.69837188720703,79.53926086425781,78.69432067871094,3226.83154296875,12360.157836914063,8857.98583984375,13.50213623046875,16883044352,34359738368,6761332736,0
200,1740615263725,1609,1609,1609,1609,1609,1609,1609,1609,82.45036315917969,79.62391662597656,85.55908203125,82.54216766357422,79.79922485351563,79.93943786621094,81.15633392333984,76.73991394042969,3227.3126220703125,12364.553039550781,8862.090087890625,13.5025634765625,16883044352,34359738368,6761168896,0
200,1740615263925,1609,1609,1609,1609,1609,1609,1609,1609,86.19281005859375,81.09868621826172,80.90799713134766,77.14755249023438,82.89270782470703,74.90911102294922,80.63648223876953,76.77415466308594,3227.7902221679688,12368.876586914063,8866.066345214844,13.5025634765625,16883044352,34359738368,6761627648,0
199,1740615264126,1609,1609,1609,1609,1609,1609,1609,1609,65.79161071777344,66.25148010253906,66.65800476074219,78.62324523925781,70.81980895996094,62.47113800048828,71.4512710571289,58.05927276611328,3228.21337890625,12372.807739257813,8869.742004394531,13.5029296875,16883044352,34359738368,6761238528,0
200,1740615264326,1609,1609,1609,1609,1609,1609,1609,1609,67.96310424804688,47.132110595703125,66.97463989257813,63.48617935180664,64.77062225341797,44.68515396118164,75.31376647949219,53.20111083984375,3228.5413818359375,12377.124450683594,8873.835021972656,13.5032958984375,16883044352,34359738368,6761758720,0
200,1740615264526,1609,1609,1609,1609,1609,1609,1609,1609,74.48509216308594,65.6044921875,72.48171997070313,70.55536651611328,68.94503021240234,61.13142776489258,67.44793701171875,64.40501403808594,3228.921142578125,12381.808227539063,8878.271728515625,13.5032958984375,16883044352,34359738368,6762430464,0
199,1740615264727,1609,1609,1609,1609,1609,1609,1609,1609,69.44147491455078,61.454612731933594,70.07503509521484,64.27342224121094,65.20364379882813,58.18821334838867,69.22592163085938,64.70428466796875,3229.3388671875,12386.089233398438,8882.302368164063,13.5037841796875,16883044352,34359738368,6761627648,0
200,1740615264927,1609,1609,1609,1609,1609,1609,1609,1609,76.94804382324219,59.667327880859375,63.607154846191406,61.011722564697266,67.13236999511719,62.47371292114258,75.161865234375,57.07023620605469,3229.7472534179688,12390.278625488281,8886.135375976563,13.5037841796875,16883044352,34359738368,6762209280,0
199,1740615265127,1609,1609,1609,1609,1609,1609,1609,1609,64.46083068847656,68.35578155517578,69.03907775878906,67.05766296386719,68.83700561523438,57.44693374633789,75.35832977294922,61.69317626953125,3230.1382446289063,12394.848022460938,8890.309509277344,13.5037841796875,16883044352,34359738368,6761127936,0
200,1740615265328,1609,1609,1609,1609,1609,1609,1609,1609,71.83622741699219,67.31317138671875,71.35025787353516,72.18095397949219,83.94061279296875,69.51476287841797,75.50639343261719,69.64106750488281,3230.5987548828125,12399.554992675781,8894.555603027344,13.50469970703125,16883044352,34359738368,6761041920,0
200,1740615265528,1609,1609,1609,1609,1609,1609,1609,1609,78.58154296875,76.96135711669922,86.87921905517578,78.12542724609375,83.63801574707031,80.14561462402344,79.28702545166016,76.78630065917969,3231.088623046875,12403.848937988281,8898.397521972656,13.50469970703125,16883044352,34359738368,6761185280,0
200,1740615265729,1609,1609,1609,1609,1609,1609,1609,1609,73.45956420898438,61.31634521484375,60.907508850097656,72.77072143554688,64.77593994140625,68.08226013183594,68.23204803466797,59.823509216308594,3231.4851684570313,12408.056396484375,8902.192626953125,13.50506591796875,16883044352,34359738368,6761185280,0
203,1740615265929,1609,1609,1609,1609,1609,1609,1609,1609,66.76605224609375,68.40534973144531,71.94434356689453,76.50782775878906,74.67720031738281,68.05302429199219,69.32811737060547,64.7891845703125,3231.9055786132813,12412.663635253906,8906.369506835938,13.50506591796875,16883044352,34359738368,6760202240,0
197,1740615266136,1609,1609,1609,1609,1609,1609,1609,1609,74.67393493652344,72.15464782714844,80.12956237792969,74.74462127685547,82.33273315429688,69.36575317382813,79.84306335449219,77.1790771484375,3232.4618530273438,12417.837890625,8911.011535644531,13.50506591796875,16883044352,34359738368,6760738816,0
10,1740615266333,1609,1609,1609,1609,1609,1609,1609,1609,17.44488525390625,12.594551086425781,46.021148681640625,13.458457946777344,22.96624755859375,11.786468505859375,14.058433532714844,36.604888916015625,3232.5969848632813,12418.757629394531,8911.761047363281,13.50592041015625,16883044352,34359738368,6584037376,0
