Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740618166089,1609,1609,1609,1609,1609,1609,1609,1609,60.87285232543945,49.15741729736328,56.083526611328125,51.36443328857422,57.89786911010742,56.18434143066406,67.29055786132813,67.93594360351563,4522.741943359375,18993.362915039063,14272.591430664063,17.32940673828125,16883044352,34359738368,6796013568,0
200,1740618166289,1609,1609,1609,1609,1609,1609,1609,1609,78.14323425292969,71.3565673828125,72.70243835449219,69.97373962402344,79.12907409667969,65.01748657226563,71.12602233886719,69.90882873535156,4523.191162109375,18997.612243652344,14276.561706542969,17.32940673828125,16883044352,34359738368,6795644928,0
199,1740618166490,1609,1609,1609,1609,1609,1609,1609,1609,64.44664001464844,62.661476135253906,70.84014129638672,67.91927337646484,69.50414276123047,75.72135162353516,71.53131866455078,66.26010131835938,4523.611755371094,19001.791259765625,14280.49658203125,17.32989501953125,16883044352,34359738368,6795624448,0
200,1740618166690,1609,1609,1609,1609,1609,1609,1609,1609,69.72898864746094,51.472042083740234,52.70269012451172,71.51116180419922,60.114280700683594,56.53031539916992,75.66771697998047,54.28713607788086,4523.958740234375,19006.275329589844,14284.712219238281,17.32989501953125,16883044352,34359738368,6796345344,0
199,1740618166891,1609,1609,1609,1609,1609,1609,1609,1609,73.5699691772461,46.98933029174805,71.38407897949219,54.96101379394531,61.70100402832031,56.173336029052734,65.19450378417969,49.250213623046875,4524.297424316406,19010.778442382813,14288.947570800781,17.32989501953125,16883044352,34359738368,6796169216,0
199,1740618167091,1609,1609,1609,1609,1609,1609,1609,1609,72.5188217163086,58.2049446105957,64.22907257080078,65.62944030761719,69.56222534179688,61.362525939941406,78.67790985107422,66.70010375976563,4524.657958984375,19015.66339111328,14293.595825195313,17.33050537109375,16883044352,34359738368,6796570624,0
200,1740618167291,1609,1609,1609,1609,1609,1609,1609,1609,77.04432678222656,52.18902587890625,64.18396759033203,69.04914855957031,61.60462188720703,65.82511901855469,72.56438446044922,58.393619537353516,4525.003845214844,19020.147827148438,14297.84912109375,17.33050537109375,16883044352,34359738368,6795661312,0
200,1740618167491,1609,1609,1609,1609,1609,1609,1609,1609,80.79366302490234,71.43902587890625,79.08238983154297,78.1429672241211,80.2326889038086,79.31820678710938,84.24292755126953,78.9470443725586,4525.479248046875,19024.81787109375,14302.173095703125,17.3309326171875,16883044352,34359738368,6796050432,0
200,1740618167692,1609,1609,1609,1609,1609,1609,1609,1609,84.44989776611328,76.2839126586914,82.9399642944336,81.00074768066406,82.64202880859375,74.58089447021484,80.84574127197266,78.7520751953125,4525.9595947265625,19029.265075683594,14306.30078125,17.331298828125,16883044352,34359738368,6795513856,0
199,1740618167894,1609,1609,1609,1609,1609,1609,1609,1609,79.86293029785156,77.20809936523438,77.76249694824219,81.24293518066406,81.07483673095703,74.08908081054688,81.46797180175781,70.19361877441406,4526.4425048828125,19033.579956054688,14310.338562011719,17.331298828125,16883044352,34359738368,6795972608,0
199,1740618168093,1609,1609,1609,1609,1609,1609,1609,1609,71.09227752685547,69.01119995117188,69.69453430175781,67.17459869384766,70.16029357910156,63.914955139160156,73.78661346435547,79.6229248046875,4526.867492675781,19037.53289794922,14314.038391113281,17.33221435546875,16883044352,34359738368,6796054528,0
202,1740618168293,1609,1609,1609,1609,1609,1609,1609,1609,66.01719665527344,65.7294921875,55.617393493652344,61.19370651245117,61.93952941894531,59.85444259643555,65.3663101196289,54.83352279663086,4527.197570800781,19041.8603515625,14318.130615234375,17.33221435546875,16883044352,34359738368,6796230656,0
199,1740618168495,1609,1609,1609,1609,1609,1609,1609,1609,72.07846069335938,73.50446319580078,70.28880310058594,63.96879577636719,66.85105895996094,58.03409957885742,64.33595275878906,71.208984375,4527.5797119140625,19046.640686035156,14322.618957519531,17.33221435546875,16883044352,34359738368,6796550144,0
199,1740618168696,1609,1609,1609,1609,1609,1609,1609,1609,69.74208068847656,60.524169921875,69.85413360595703,63.70183181762695,67.8079833984375,65.71178436279297,59.20695495605469,83.09015655517578,4528.00048828125,19051.016967773438,14326.716979980469,17.33251953125,16883044352,34359738368,6796124160,0
199,1740618168896,1609,1609,1609,1609,1609,1609,1609,1609,65.51971435546875,50.16396713256836,70.06425476074219,58.876522064208984,67.11663818359375,64.6494140625,68.64415740966797,59.927005767822266,4528.382263183594,19054.93878173828,14330.354431152344,17.33251953125,16883044352,34359738368,6797058048,0
200,1740618169096,1609,1609,1609,1609,1609,1609,1609,1609,66.97156524658203,70.01934814453125,75.20518493652344,66.58221435546875,79.34675598144531,62.33464431762695,70.56867218017578,64.15772247314453,4528.794616699219,19059.611328125,14334.775939941406,17.3328857421875,16883044352,34359738368,6796648448,0
200,1740618169297,1609,1609,1609,1609,1609,1609,1609,1609,72.29399108886719,63.537681579589844,73.52236938476563,69.53044128417969,66.16139221191406,81.82266998291016,76.3528060913086,67.76082611083984,4529.2386474609375,19064.086669921875,14338.976013183594,17.33343505859375,16883044352,34359738368,6797053952,0
199,1740618169497,1609,1609,1609,1609,1609,1609,1609,1609,83.08697509765625,72.93325805664063,81.85726928710938,83.90396118164063,79.88151550292969,77.56181335449219,80.50303649902344,78.62841796875,4529.747009277344,19068.367309570313,14342.970520019531,17.33380126953125,16883044352,34359738368,6796316672,0
199,1740618169697,1609,1609,1609,1609,1609,1609,1609,1609,62.2958984375,54.37201690673828,61.7557373046875,65.77164459228516,75.05086517333984,58.02865982055664,68.26629638671875,63.2005615234375,4530.117126464844,19072.177368164063,14346.551696777344,17.3341064453125,16883044352,34359738368,6796546048,0
200,1740618169898,1609,1609,1609,1609,1609,1609,1609,1609,75.39545440673828,71.08119201660156,70.25214385986328,73.721435546875,80.49793243408203,63.23988723754883,74.95537567138672,66.44763946533203,4530.561950683594,19076.73211669922,14350.818359375,17.3341064453125,16883044352,34359738368,6796140544,0
199,1740618170099,1609,1609,1609,1609,1609,1609,1609,1609,72.6190414428711,66.69680786132813,78.56613159179688,69.80242156982422,77.74910736083984,72.59358215332031,78.87895202636719,72.35360717773438,4531.046691894531,19081.2783203125,14355.030090332031,17.3349609375,16883044352,34359738368,6797434880,0
8,1740618170299,1609,1609,1609,1609,1609,1609,1609,1609,34.9066162109375,26.18719482421875,42.62758255004883,27.917465209960938,28.78966522216797,30.686569213867188,27.189651489257813,45.19915771484375,4531.254333496094,19082.801513671875,14356.374267578125,17.3349609375,16883044352,34359738368,6622052352,0
