Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740615592428,1609,1609,1609,1609,1609,1609,1609,1609,74.60301971435547,57.29551315307617,71.19786834716797,62.34763717651367,69.10526275634766,56.443016052246094,83.46873474121094,54.92905044555664,3371.9136352539063,13102.365356445313,9461.067138671875,13.9200439453125,16883044352,34359738368,6770503680,0
200,1740615592628,1609,1609,1609,1609,1609,1609,1609,1609,81.44384765625,78.9705810546875,81.35517883300781,76.34505462646484,80.15998840332031,80.47821807861328,83.95146179199219,72.87816619873047,3372.3917846679688,13106.984924316406,9465.399963378906,13.9205322265625,16883044352,34359738368,6771032064,0
200,1740615592829,1609,1609,1609,1609,1609,1609,1609,1609,83.77011108398438,79.8016586303711,83.77518463134766,84.84736633300781,86.40178680419922,76.44538116455078,84.86656951904297,81.84408569335938,3372.880615234375,13111.467468261719,9469.609130859375,13.9205322265625,16883044352,34359738368,6771027968,0
200,1740615593030,1609,1609,1609,1609,1609,1609,1609,1609,77.65391540527344,75.15978240966797,80.59080505371094,82.20573425292969,79.35086822509766,79.17999267578125,81.99516296386719,73.9544448852539,3373.3546752929688,13115.688293457031,9473.562072753906,13.92095947265625,16883044352,34359738368,6771814400,0
200,1740615593230,1609,1609,1609,1609,1609,1609,1609,1609,74.2804183959961,59.426239013671875,67.14472198486328,69.21725463867188,73.39208984375,64.35924530029297,77.92961120605469,61.65610122680664,3373.776123046875,13119.642883300781,9477.254028320313,13.92095947265625,16883044352,34359738368,6771777536,0
200,1740615593431,1609,1609,1609,1609,1609,1609,1609,1609,69.6282958984375,64.4910888671875,68.60246276855469,56.80857849121094,70.83747863769531,51.86384963989258,65.67393493652344,56.86279296875,3374.1180419921875,13124.147766113281,9481.537902832031,13.92156982421875,16883044352,34359738368,6771613696,0
199,1740615593631,1609,1609,1609,1609,1609,1609,1609,1609,65.74058532714844,50.855533599853516,61.45097351074219,69.37590026855469,67.89321899414063,54.31074905395508,73.47313690185547,64.1830062866211,3374.4829711914063,13128.632141113281,9485.760131835938,13.9219970703125,16883044352,34359738368,6771757056,0
200,1740615593831,1609,1609,1609,1609,1609,1609,1609,1609,67.48856353759766,62.26244354248047,81.93858337402344,62.32173156738281,65.03598022460938,64.80052185058594,63.197933197021484,65.52560424804688,3374.902099609375,13133.020141601563,9489.848754882813,13.9219970703125,16883044352,34359738368,6771441664,0
200,1740615594032,1609,1609,1609,1609,1609,1609,1609,1609,66.54071044921875,60.1924934387207,67.43919372558594,65.74722290039063,61.527565002441406,55.77251434326172,64.35464477539063,65.99513244628906,3375.2831420898438,13136.905883789063,9493.496765136719,13.9219970703125,16883044352,34359738368,6771838976,0
200,1740615594232,1609,1609,1609,1609,1609,1609,1609,1609,68.81242370605469,67.70082092285156,79.4400405883789,64.32061767578125,70.12268829345703,67.59439086914063,68.38516235351563,56.6702880859375,3375.6964721679688,13141.570678710938,9497.888427734375,13.92230224609375,16883044352,34359738368,6771826688,0
200,1740615594433,1609,1609,1609,1609,1609,1609,1609,1609,76.25050354003906,66.51395416259766,75.48837280273438,69.7374267578125,70.33326721191406,77.02812194824219,77.96007537841797,73.76244354248047,3376.1511840820313,13146.14892578125,9502.156494140625,13.9232177734375,16883044352,34359738368,6772326400,0
200,1740615594633,1609,1609,1609,1609,1609,1609,1609,1609,76.34371185302734,75.65345764160156,79.97432708740234,82.40442657470703,83.64726257324219,76.92622375488281,79.17346954345703,79.60040283203125,3376.6537475585938,13150.372619628906,9506.078308105469,13.92364501953125,16883044352,34359738368,6771204096,0
200,1740615594834,1609,1609,1609,1609,1609,1609,1609,1609,76.55874633789063,57.30962371826172,59.041282653808594,72.91809844970703,58.675750732421875,57.635379791259766,71.99581909179688,55.56520462036133,3377.0232543945313,13154.2421875,9509.660583496094,13.92364501953125,16883044352,34359738368,6772842496,0
199,1740615595035,1609,1609,1609,1609,1609,1609,1609,1609,75.12989807128906,75.99177551269531,70.01202392578125,75.0861587524414,75.73927307128906,72.31437683105469,71.75225830078125,68.4079818725586,3377.4661254882813,13158.789184570313,9513.925842285156,13.92364501953125,16883044352,34359738368,6772469760,0
200,1740615595234,1609,1609,1609,1609,1609,1609,1609,1609,73.8528060913086,70.4130859375,77.40042114257813,75.92459869384766,77.92854309082031,68.98677062988281,82.28474426269531,67.05400848388672,3377.9600219726563,13163.422912597656,9518.227661132813,13.9241943359375,16883044352,34359738368,6773112832,0
9,1740615595435,1609,1609,1609,1609,1609,1609,1609,1609,31.24951171875,39.67171096801758,67.75407409667969,27.90888214111328,29.309776306152344,28.4083251953125,29.820106506347656,31.55633544921875,3378.1654663085938,13164.891662597656,9519.519104003906,13.92462158203125,16883044352,34359738368,6597054464,0
