Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740616385771,1609,1609,1609,1609,1609,1609,1609,1609,64.77638244628906,64.66423034667969,68.3100357055664,61.62059020996094,64.59590148925781,71.08863830566406,78.60409545898438,65.77525329589844,3729.479248046875,14937.581359863281,10960.5625,14.986328125,16883044352,34359738368,6804242432,0
200,1740616385971,1609,1609,1609,1609,1609,1609,1609,1609,71.85411834716797,42.8556022644043,60.420654296875,63.721900939941406,72.48136901855469,54.263031005859375,70.12950134277344,47.279502868652344,3729.8250732421875,14942.04443359375,10964.784240722656,14.986328125,16883044352,34359738368,6805037056,0
200,1740616386172,1609,1609,1609,1609,1609,1609,1609,1609,57.93996047973633,37.04154586791992,62.42473602294922,54.18392562866211,74.38116455078125,56.374332427978516,56.966758728027344,46.36546325683594,3730.1475830078125,14946.2783203125,10968.791015625,14.986328125,16883044352,34359738368,6805016576,0
199,1740616386372,1609,1609,1609,1609,1609,1609,1609,1609,72.79248046875,53.06053161621094,72.12246704101563,70.5770263671875,62.74816131591797,62.43817901611328,67.99468994140625,72.73480224609375,3730.5020751953125,14951.104248046875,10973.324645996094,14.9866943359375,16883044352,34359738368,6804963328,0
200,1740616386573,1609,1609,1609,1609,1609,1609,1609,1609,70.95567321777344,52.73568344116211,78.16509246826172,62.871002197265625,70.3458023071289,59.08057403564453,74.70793151855469,68.13627624511719,3730.864501953125,14955.803405761719,10977.773132324219,14.9866943359375,16883044352,34359738368,6804385792,0
199,1740616386773,1609,1609,1609,1609,1609,1609,1609,1609,78.44216918945313,69.21865844726563,83.47003173828125,77.35420227050781,80.10089874267578,73.28803253173828,83.03009033203125,75.16580963134766,3731.3370361328125,14960.394348144531,10982.087036132813,14.9876708984375,16883044352,34359738368,6804918272,0
200,1740616386973,1609,1609,1609,1609,1609,1609,1609,1609,85.56572723388672,84.48499298095703,80.1341552734375,83.06568145751953,84.4046859741211,77.76994323730469,87.06684875488281,82.11687469482422,3731.8216552734375,14964.868225097656,10986.246459960938,14.9876708984375,16883044352,34359738368,6804107264,0
200,1740616387174,1609,1609,1609,1609,1609,1609,1609,1609,80.36102294921875,80.36527252197266,83.64013671875,81.57713317871094,84.08767700195313,82.04534149169922,84.50119018554688,71.75274658203125,3732.3055419921875,14969.260375976563,10990.282165527344,14.9876708984375,16883044352,34359738368,6804795392,0
200,1740616387374,1609,1609,1609,1609,1609,1609,1609,1609,71.1297607421875,64.72203063964844,70.8169937133789,66.58428955078125,78.56439208984375,54.96025466918945,74.743896484375,66.3888168334961,3732.727783203125,14973.193603515625,10993.964721679688,14.98828125,16883044352,34359738368,6805585920,0
200,1740616387574,1609,1609,1609,1609,1609,1609,1609,1609,72.4013671875,62.890403747558594,70.00130462646484,57.37101745605469,64.17990112304688,59.02280044555664,63.411930084228516,70.0440673828125,3733.0756225585938,14977.783935546875,10998.327758789063,14.98828125,16883044352,34359738368,6805295104,0
200,1740616387774,1609,1609,1609,1609,1609,1609,1609,1609,58.59273910522461,58.593502044677734,75.83541870117188,70.94158172607422,71.46720123291016,60.022544860839844,55.90030288696289,65.9495849609375,3733.4363403320313,14982.289428710938,11002.589233398438,14.9886474609375,16883044352,34359738368,6805639168,0
200,1740616387975,1609,1609,1609,1609,1609,1609,1609,1609,63.94938278198242,58.599098205566406,73.18037414550781,59.29376983642578,74.38517761230469,66.6507797241211,65.35967254638672,68.31865692138672,3733.8576049804688,14986.611755371094,11006.644897460938,14.9892578125,16883044352,34359738368,6805217280,0
200,1740616388175,1609,1609,1609,1609,1609,1609,1609,1609,67.36476135253906,54.0943489074707,68.59659576416016,63.10333251953125,67.6444091796875,61.554405212402344,76.68637084960938,60.599273681640625,3734.2698364257813,14990.829528808594,11010.618286132813,14.9892578125,16883044352,34359738368,6805454848,0
200,1740616388375,1609,1609,1609,1609,1609,1609,1609,1609,64.49456024169922,64.3609619140625,71.4291000366211,64.72455596923828,71.59452819824219,58.44943618774414,64.37248229980469,66.76190185546875,3734.658203125,14995.222351074219,11014.755737304688,14.9901123046875,16883044352,34359738368,6805721088,0
198,1740616388578,1609,1609,1609,1609,1609,1609,1609,1609,80.21568298339844,70.5166244506836,77.3888168334961,69.97663116455078,76.63330078125,75.89866638183594,77.61589050292969,72.47262573242188,3735.1223754882813,14999.79248046875,11019.00341796875,14.9901123046875,16883044352,34359738368,6806081536,0
199,1740616388777,1609,1609,1609,1609,1609,1609,1609,1609,79.24730682373047,75.7901611328125,87.58831787109375,76.64032745361328,83.10050964355469,74.72584533691406,74.38092041015625,82.59697723388672,3735.6038818359375,15003.857055664063,11022.782653808594,14.9906005859375,16883044352,34359738368,6805139456,0
200,1740616388977,1609,1609,1609,1609,1609,1609,1609,1609,63.8621711730957,72.39752960205078,62.80400085449219,72.30903625488281,73.2327880859375,59.793575286865234,66.25301361083984,60.53007125854492,3736.016357421875,15008.094421386719,11026.771179199219,14.99102783203125,16883044352,34359738368,6806040576,0
200,1740616389177,1609,1609,1609,1609,1609,1609,1609,1609,67.4105224609375,65.32463073730469,68.76029968261719,74.42793273925781,73.4722900390625,73.81954193115234,69.5189208984375,70.11357116699219,3736.4278564453125,15012.384887695313,11030.80615234375,14.99102783203125,16883044352,34359738368,6806437888,0
200,1740616389379,1609,1609,1609,1609,1609,1609,1609,1609,77.51519775390625,78.35299682617188,81.06684875488281,74.86058044433594,81.68949890136719,73.36121368408203,78.20013427734375,72.83741760253906,3736.9554443359375,15017.140930175781,11035.261535644531,14.9915771484375,16883044352,34359738368,6806294528,0
9,1740616389579,1609,1609,1609,1609,1609,1609,1609,1609,22.648910522460938,28.405357360839844,30.77117156982422,11.797744750976563,11.096580505371094,12.575927734375,13.258270263671875,14.302421569824219,3737.1069946289063,15018.145263671875,11036.109069824219,14.9915771484375,16883044352,34359738368,6627852288,0
