Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740617112874,1609,1609,1609,1609,1609,1609,1609,1609,70.51319885253906,59.44392013549805,70.12633514404297,65.38154602050781,73.36658477783203,67.56815338134766,71.65752410888672,67.85214233398438,4055.5221557617188,16606.373168945313,12324.786315917969,15.9501953125,16883044352,34359738368,6793715712,0
200,1740617113074,1609,1609,1609,1609,1609,1609,1609,1609,68.95813751220703,50.11456298828125,52.868804931640625,80.08794403076172,70.71027374267578,51.25700759887695,73.9333267211914,48.26060104370117,4055.8721923828125,16610.883850097656,12329.059936523438,15.95068359375,16883044352,34359738368,6794145792,0
200,1740617113274,1609,1609,1609,1609,1609,1609,1609,1609,61.36143112182617,41.91194534301758,63.6292610168457,56.95191955566406,65.24436950683594,52.5570068359375,56.517459869384766,51.80376434326172,4056.1975708007813,16615.20916748047,12333.156616210938,15.95068359375,16883044352,34359738368,6793838592,0
200,1740617113475,1609,1609,1609,1609,1609,1609,1609,1609,74.51221466064453,69.64060974121094,82.64321899414063,68.53925323486328,71.73773193359375,62.25840377807617,72.25973510742188,68.91502380371094,4056.5585327148438,16620.04327392578,12337.737182617188,15.951416015625,16883044352,34359738368,6794448896,0
200,1740617113676,1609,1609,1609,1609,1609,1609,1609,1609,76.98162841796875,63.8180046081543,71.74207305908203,56.06199645996094,69.24183654785156,56.02855682373047,73.65487670898438,62.287269592285156,4056.920654296875,16624.858764648438,12342.20263671875,15.951416015625,16883044352,34359738368,6793490432,0
199,1740617113876,1609,1609,1609,1609,1609,1609,1609,1609,75.90186309814453,71.64822387695313,82.27216339111328,78.74969482421875,86.01228332519531,71.71920776367188,78.87898254394531,84.67111206054688,4057.3959350585938,16629.47235107422,12346.486450195313,15.951416015625,16883044352,34359738368,6794002432,0
199,1740617114077,1609,1609,1609,1609,1609,1609,1609,1609,85.12092590332031,78.88053894042969,81.5905990600586,79.02891540527344,82.88900756835938,79.946044921875,83.20862579345703,82.41111755371094,4057.8718872070313,16633.887573242188,12350.583251953125,15.9521484375,16883044352,34359738368,6793494528,0
200,1740617114277,1609,1609,1609,1609,1609,1609,1609,1609,80.95161437988281,75.16065979003906,84.74874877929688,85.53167724609375,82.83977508544922,81.81462097167969,78.45293426513672,73.94393920898438,4058.358642578125,16638.2177734375,12354.638854980469,15.9521484375,16883044352,34359738368,6793945088,0
200,1740617114477,1609,1609,1609,1609,1609,1609,1609,1609,62.09074783325195,62.44012451171875,82.28382873535156,68.82515716552734,68.73591613769531,60.50312423706055,66.29005432128906,65.20430755615234,4058.7618408203125,16642.03466796875,12358.208923339844,15.95281982421875,16883044352,34359738368,6793809920,0
200,1740617114678,1609,1609,1609,1609,1609,1609,1609,1609,64.08122253417969,66.74264526367188,64.92884826660156,54.93095779418945,65.55626678466797,55.80330276489258,71.77082061767578,63.64583206176758,4059.115234375,16646.697326660156,12362.64111328125,15.95281982421875,16883044352,34359738368,6794633216,0
200,1740617114878,1609,1609,1609,1609,1609,1609,1609,1609,65.25885009765625,55.58577346801758,76.26778411865234,60.13056945800781,67.67130279541016,56.985923767089844,70.23619842529297,55.83084487915039,4059.4725341796875,16651.197326660156,12366.895874023438,15.95281982421875,16883044352,34359738368,6794698752,0
200,1740617115078,1609,1609,1609,1609,1609,1609,1609,1609,71.98786926269531,69.08421325683594,71.80984497070313,66.49832153320313,69.51520538330078,64.32044982910156,71.8071060180664,66.51419067382813,4059.8973999023438,16655.56182861328,12370.938354492188,15.953369140625,16883044352,34359738368,6793846784,0
199,1740617115279,1609,1609,1609,1609,1609,1609,1609,1609,60.90090560913086,58.62391662597656,66.94630432128906,76.34357452392578,65.26983642578125,65.3201675415039,67.48524475097656,58.17034149169922,4060.3096313476563,16659.76885986328,12374.891845703125,15.953369140625,16883044352,34359738368,6794485760,0
199,1740617115479,1609,1609,1609,1609,1609,1609,1609,1609,78.02348327636719,60.40230178833008,65.59304809570313,65.17430114746094,68.07754516601563,64.97130584716797,71.62042999267578,62.34321212768555,4060.7122192382813,16664.357055664063,12379.156982421875,15.953857421875,16883044352,34359738368,6794043392,0
200,1740617115680,1609,1609,1609,1609,1609,1609,1609,1609,74.31871032714844,68.64664459228516,75.61087036132813,71.02146911621094,79.36540222167969,73.92045593261719,83.96917724609375,71.10134887695313,4061.1539306640625,16668.711791992188,12383.257690429688,15.953857421875,16883044352,34359738368,6793728000,0
200,1740617115880,1609,1609,1609,1609,1609,1609,1609,1609,80.7252426147461,72.93524169921875,82.63790893554688,74.52583312988281,77.13076782226563,71.20146942138672,70.91941833496094,77.7293930053711,4061.6219482421875,16672.705322265625,12386.973266601563,15.953857421875,16883044352,34359738368,6794108928,0
199,1740617116081,1609,1609,1609,1609,1609,1609,1609,1609,73.79576110839844,68.16927337646484,68.30264282226563,72.0556640625,75.294189453125,56.57902526855469,68.45435333251953,64.0489730834961,4062.0546264648438,16677.026428222656,12391.024169921875,15.954833984375,16883044352,34359738368,6794289152,0
202,1740617116281,1609,1609,1609,1609,1609,1609,1609,1609,77.3344497680664,57.277992248535156,74.00263977050781,69.41339874267578,74.54452514648438,58.94898986816406,71.49789428710938,64.6024169921875,4062.4629516601563,16681.357299804688,12395.121704101563,15.954833984375,16883044352,34359738368,6793961472,0
200,1740617116484,1609,1609,1609,1609,1609,1609,1609,1609,77.22515869140625,78.60099792480469,81.1736831665039,79.04327392578125,84.09416961669922,75.99087524414063,81.06793212890625,76.23036193847656,4062.9695434570313,16685.994995117188,12399.396057128906,15.954833984375,16883044352,34359738368,6794649600,0
9,1740617116684,1609,1609,1609,1609,1609,1609,1609,1609,15.263076782226563,16.881118774414063,37.28331756591797,13.092750549316406,17.004257202148438,17.057159423828125,32.9302978515625,18.536331176757813,4063.13525390625,16687.101013183594,12400.347961425781,15.955322265625,16883044352,34359738368,6618312704,0
