Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616088622,54365.259841918945,5075,0,0.09375,372841.0299682617,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,2.7773971557617188,0,58.57168197631836,0,5.278106689453125,0,0,0,45.213966369628906,35.99195098876953,0,0,69.53245544433594,0,1.7177963256835938,0,64091443200,4026531840,8348569600,0
190,1740616088632,54365.40124511719,5075,0,0.06874999999999987,372841.5076904297,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,18.588890075683594,23.147987365722656,84.6277084350586,16.296096801757813,46.32939147949219,16.578598022460938,17.55536651611328,20.489456176757813,24.5396728515625,74.24015045166016,17.670127868652344,16.596885681152344,91.57796478271484,16.2784423828125,17.346641540527344,17.750213623046875,64091443200,4026531840,8348536832,0
200,1740616088822,23848.209899902344,4400,0,0.42500000000000004,372850.3602294922,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,31.41802215576172,32.28797149658203,56.817604064941406,46.60614013671875,42.51188659667969,41.72672653198242,45.64384841918945,36.53847885131836,32.60768127441406,36.0875244140625,33.917091369628906,37.78281021118164,51.19468688964844,52.044368743896484,33.51045227050781,32.026451110839844,64091443200,4026531840,8438243328,0
200,1740616089023,54369.13862609863,4800,0,0.39375000000000004,372862.0828704834,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,60.439659118652344,61.97396469116211,77.20680236816406,81.49394226074219,73.7318344116211,70.78742218017578,71.08489990234375,68.97506713867188,51.37369918823242,57.705387115478516,66.38346099853516,70.32440948486328,78.81161499023438,78.43588256835938,61.34260177612305,65.73342895507813,64091443200,4026531840,8438980608,0
4,1740616089223,36193.59164428711,5100,0,0.08125000000000004,372863.54695129395,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0.6201934814453125,0.43134307861328125,9.775802612304688,0.8736495971679688,5.5702972412109375,0.2960662841796875,2.4964370727539063,2.4138946533203125,1.4617462158203125,6.041465759277344,0,0,4.662361145019531,0.20061492919921875,0,0,64091443200,4026531840,8344354816,0
