Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740615781518,54645.285736083984,5100,0,0.07499999999999996,371671.81343078613,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,33.225379943847656,29.277252197265625,77.45563507080078,29.569496154785156,41.633766174316406,32.43505096435547,36.529300689697266,30.233375549316406,61.681396484375,59.960941314697266,32.33319091796875,29.65099334716797,74.17279052734375,28.968849182128906,29.938316345214844,34.167449951171875,64091443200,4026531840,8346898432,0
189,1740615781529,54645.46809387207,5100,0,0.0625,371672.31900024414,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,75.34831237792969,0,0,0,0,0,0,32.100433349609375,0,0,79.05581665039063,0,0,0,64091443200,4026531840,8347250688,0
200,1740615781719,22907.530303955078,4375,0,0.4375,371680.0143890381,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,30.94055938720703,29.981658935546875,65.00112915039063,42.33135223388672,39.36685562133789,38.72364807128906,35.19342803955078,35.26509094238281,31.903717041015625,33.62439727783203,35.56048583984375,32.51164245605469,53.956546783447266,47.52482604980469,34.756202697753906,37.48594665527344,64091443200,4026531840,8437075968,0
200,1740615781919,19369.07489013672,4450,0,0.4312499999999999,371692.0278015137,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,63.09994125366211,64.16156005859375,80.34091186523438,80.35963439941406,73.39205169677734,72.29487609863281,73.80753326416016,69.23127746582031,59.146263122558594,55.621517181396484,69.68669891357422,68.08341979980469,79.2618179321289,81.67704772949219,64.86216735839844,67.9403076171875,64091443200,4026531840,8436539392,0
2,1740615782119,54309.4285736084,4825,0,0.51875,371693.5810699463,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0.7334365844726563,0.08330535888671875,4.1396026611328125,1.511077880859375,0.774139404296875,7.42401123046875,0.26220703125,0,9.848556518554688,5.246467590332031,0,0.20207977294921875,8.220046997070313,1.6829833984375,4.3857269287109375,1.43084716796875,64091443200,4026531840,8339763200,0
