Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740614001795,53959.14939880371,5100,0,0.07499999999999996,364918.4535675049,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,6.938911437988281,0,69.90255737304688,0,15.697471618652344,0,27.464027404785156,0,42.8759765625,11.641693115234375,12.547149658203125,31.356521606445313,37.73225784301758,0,7.6103668212890625,0,64091443200,4026531840,8342941696,0
172,1740614001822,54245.003494262695,4800,0,0.25,364919.2499694824,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,33.13685607910156,0,25.716758728027344,17.037193298339844,0,0,0,25.610008239746094,0,0,51.771060943603516,0,0,0,64091443200,4026531840,8350965760,0
199,1740614001995,24220.84587097168,4425,0,0.45625000000000004,364926.57095336914,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,32.81159973144531,33.337440490722656,63.03668212890625,46.31641387939453,41.96027755737305,41.73857879638672,39.78859329223633,39.746707916259766,36.30758285522461,35.79109191894531,34.83638000488281,39.28514862060547,56.183135986328125,50.54133987426758,34.958953857421875,34.31047821044922,64091443200,4026531840,8437432320,0
200,1740614002195,29929.05516052246,4450,0,0.4624999999999999,364938.52687072754,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,60.833656311035156,62.27238082885742,78.71148681640625,79.84809112548828,71.91831970214844,73.22444152832031,67.57099914550781,70.9040756225586,52.419551849365234,54.627811431884766,69.08665466308594,66.91337585449219,79.34275817871094,78.94529724121094,65.2547607421875,64.97354125976563,64091443200,4026531840,8438714368,0
3,1740614002396,53963.10496520996,4825,0,0.2437499999999999,364940.13456726074,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1.4938125610351563,0.662750244140625,10.714637756347656,8.284370422363281,1.483795166015625,1.54815673828125,0.7193756103515625,0.6030120849609375,2.8256149291992188,11.322738647460938,0.5414505004882813,0.6681900024414063,4.716407775878906,2.5834808349609375,0.8414382934570313,2.2263107299804688,64091443200,4026531840,8343564288,0
