Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740615046361,54179.05874633789,5125,0,0.06874999999999987,368930.42936706543,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,43.62122344970703,0,0,0,0,0,63.64068603515625,9.524757385253906,0,0,14.445289611816406,0,0,0,64091443200,4026531840,8340717568,0
189,1740615046372,54179.15934753418,2914.285714285714,1,0.05624999999999991,368931.0574951172,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,24.623931884765625,23.827430725097656,79.64993286132813,33.40251159667969,54.2787971496582,23.909454345703125,36.730613708496094,26.160911560058594,34.68086242675781,60.625728607177734,34.76243591308594,29.49036407470703,75.8865966796875,35.850738525390625,28.566116333007813,24.173912048339844,64091443200,4026531840,8341315584,0
199,1740615046562,36088.121490478516,4475,0,0.42500000000000004,368939.357711792,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,30.660240173339844,32.555885314941406,45.537899017333984,65.78140258789063,40.19502258300781,41.526588439941406,43.78785705566406,34.85016632080078,32.5089111328125,31.516098022460938,37.38915252685547,36.41081237792969,56.98827362060547,60.36395263671875,32.254676818847656,34.00013732910156,64091443200,4026531840,8438067200,0
200,1740615046762,54182.825424194336,4650,0,0.4125000000000001,368951.284286499,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,61.899017333984375,59.88892364501953,78.08077239990234,79.12220001220703,71.26800537109375,72.95791625976563,68.46516418457031,74.45217895507813,53.547706604003906,55.907630920410156,66.38920593261719,67.81446838378906,81.62211608886719,80.77306365966797,63.6396484375,63.48219680786133,64091443200,4026531840,8438362112,0
4,1740615046963,54182.91409301758,5125,0,0.07499999999999996,368952.6103210449,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,3.4944686889648438,0,0,0,1.790283203125,0,8.260200500488281,9.682334899902344,0,0,4.867057800292969,0,0,0,64091443200,4026531840,8343183360,0
