Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740625576909,1727.2749633789063,1700,2,0.69375,27388.7547454834,1400,1400,1400,1400,1400,1400,1400,1400,79.56829833984375,82.90108489990234,80.09686279296875,80.09455108642578,83.29888916015625,76.02967834472656,89.02906799316406,80.43032836914063,14964924416,11811160064,12128940032,559910912
200,1740625577109,2275.448760986328,1700,2,0.69375,27389.737548828125,1400,1400,1400,1400,1400,1400,1400,1400,87.71542358398438,89.02996826171875,87.9483871459961,88.775634765625,88.1087875366211,90.78213500976563,86.86466979980469,87.35233306884766,14964924416,11811160064,12128415744,559779840
199,1740625577311,1727.4470977783203,1700,2,0.69375,27390.746383666992,1400,1400,1400,1400,1400,1400,1400,1400,89.22742462158203,84.2265625,89.85356903076172,91.70848846435547,89.82096862792969,88.97062683105469,92.45137786865234,87.2051773071289,14964924416,11811160064,12127166464,559308800
200,1740625577510,2275.618942260742,1700,2,0.69375,27391.74346923828,1400,1400,1400,1400,1400,1400,1400,1400,83.52091979980469,74.42182159423828,76.00457763671875,72.57476806640625,71.30699157714844,67.56387329101563,78.94779968261719,80.20503234863281,14964924416,11811160064,12128899072,558780416
199,1740625577712,1727.6227722167969,1700,2,0.69375,27392.888931274414,1400,1400,1400,1400,1400,1400,1400,1400,94.09578704833984,90.52494812011719,92.65743255615234,92.67610168457031,96.96192932128906,92.89885711669922,95.67898559570313,94.30838775634766,14964924416,11811160064,12128989184,558780416
207,1740625577912,2275.7843627929688,1700,2,0.69375,27393.749557495117,1400,1400,1400,1400,1400,1400,1400,1400,83.27117919921875,76.80931854248047,85.91069793701172,77.30795288085938,77.2634048461914,88.09454345703125,81.27801513671875,89.21533203125,14964924416,11811160064,12128346112,558231552
197,1740625578122,2275.8866119384766,1700,2,0.69375,27394.901138305664,1400,1400,1400,1400,1400,1400,1400,1400,95.0123519897461,93.0397720336914,94.85134887695313,94.81501007080078,95.6217041015625,95.04151153564453,96.55189514160156,95.32705688476563,14964924416,11811160064,12128055296,559656960
199,1740625578321,2276.152313232422,1700,2,0.7125,27397.087631225586,1400,1400,1400,1400,1400,1400,1400,1400,97.90567016601563,97.24504852294922,96.28840637207031,96.14464569091797,98.34465026855469,97.31039428710938,97.35195922851563,95.63978576660156,14964924416,11811160064,12131880960,576135168
200,1740625578521,2341.3224334716797,1688.888888888889,2,0.7125,27399.665969848633,1400,1400,1400,1400,1400,1400,1400,1400,67.08726501464844,68.55946350097656,79.55293273925781,87.53164672851563,73.84663391113281,71.07098388671875,80.3923110961914,77.06098937988281,14964924416,11811160064,12124880896,561405952
199,1740625578722,1129.3323822021484,3020,0,1.1625,27402.319046020508,1400,1400,1400,1400,1400,1400,1400,1400,77.4848861694336,78.45552825927734,76.37635040283203,79.90821075439453,75.77032470703125,71.67520141601563,72.5466537475586,78.04387664794922,14964924416,11811160064,12124266496,560979968
199,1740625578922,1729.70458984375,2980,0,1.175,27405.13249206543,1400,1400,1400,1400,1400,1400,1400,1400,80.77957153320313,82.41655731201172,79.7942123413086,77.22789001464844,79.85671997070313,82.17247772216797,85.45269775390625,72.5341567993164,14964924416,11811160064,12124348416,561594368
200,1740625579122,2342.7840881347656,3725,0,1.1375,27407.847549438477,1400,1400,1400,1400,1400,1400,1400,1400,87.00814819335938,85.8580322265625,87.8464584350586,87.21957397460938,87.400390625,85.47540283203125,88.57392883300781,83.19166564941406,14964924416,11811160064,12123549696,561475584
200,1740625579322,2278.3124389648438,3775,0,1.1625,27410.557571411133,1400,1400,1400,1400,1400,1400,1400,1400,83.59307098388672,77.44281005859375,80.68009948730469,86.94342803955078,83.7947006225586,76.65010833740234,83.80243682861328,85.3579330444336,14964924416,11811160064,12122787840,560472064
200,1740625579523,2343.7186584472656,3000,0,1.28125,27413.073165893555,1400,1400,1400,1400,1400,1400,1400,1400,72.65083312988281,68.55593872070313,74.17282104492188,71.64566040039063,79.0367431640625,71.1417465209961,70.30799865722656,72.90052795410156,14964924416,11811160064,12131139584,560373760
200,1740625579724,2279.210159301758,2880,0,1.1375,27415.832473754883,1400,1400,1400,1400,1400,1400,1400,1400,66.52664184570313,66.98493194580078,66.54100799560547,74.6434097290039,69.07890319824219,61.23346710205078,56.34102249145508,56.40224075317383,14964924416,11811160064,12131155968,561479680
201,1740625579924,2279.6663208007813,3040,0,1.2125,27418.505416870117,1400,1400,1400,1400,1400,1400,1400,1400,65.87625122070313,52.32024002075195,63.3325080871582,70.71853637695313,58.1655387878418,56.90497970581055,68.15054321289063,68.82568359375,14964924416,11811160064,12130037760,559980544
199,1740625580126,1732.3971557617188,3080,0,1.2125,27421.210418701172,1400,1400,1400,1400,1400,1400,1400,1400,76.57720947265625,68.38491821289063,72.60492706298828,82.17879486083984,75.78781127929688,72.58987426757813,81.99381256103516,79.26018524169922,14964924416,11811160064,12129959936,561713152
199,1740625580327,2345.875717163086,3725,0,1.1375,27423.9931640625,1400,1400,1400,1400,1400,1400,1400,1400,70.44486999511719,64.50297546386719,76.13203430175781,75.19172668457031,73.23236846923828,67.45210266113281,74.59616088867188,70.8331069946289,14964924416,11811160064,12129808384,561287168
201,1740625580527,1133.9527587890625,3750,0,1.1375,27426.76528930664,1400,1400,1400,1400,1400,1400,1400,1400,72.67645263671875,76.87743377685547,78.2350082397461,71.70582580566406,72.44330596923828,69.64136505126953,81.3864974975586,72.76533508300781,14964924416,11811160064,12130471936,561139712
200,1740625580729,2281.524215698242,3775,0,1.1375,27429.540237426758,1400,1400,1400,1400,1400,1400,1400,1400,94.4908676147461,92.2572250366211,93.98822784423828,94.4659423828125,96.49485778808594,94.32070922851563,94.63955688476563,95.21790313720703,14964924416,11811160064,12133478400,574341120
200,1740625580929,2282.046157836914,2980,0,1.1625,27432.461029052734,1400,1400,1400,1400,1400,1400,1400,1400,95.14643859863281,93.31433868408203,94.290771484375,95.17986297607422,94.35425567626953,93.37211608886719,95.52600860595703,95.26959228515625,14964924416,11811160064,12140666880,581943296
199,1740625581129,2347.889404296875,3750,0,1.1375,27434.86976623535,1400,1400,1400,1400,1400,1400,1400,1400,88.29948425292969,91.07603454589844,93.23763275146484,91.69780731201172,89.67615509033203,88.91319274902344,90.38481140136719,90.79875183105469,14964924416,11811160064,12123582464,566853632
200,1740625581330,2348.3676147460938,3750,0,1.175,27437.606826782227,1400,1400,1400,1400,1400,1400,1400,1400,90.81907653808594,88.10399627685547,87.91814422607422,87.62313079833984,89.8026123046875,86.82329559326172,89.1819076538086,88.90057373046875,14964924416,11811160064,12123860992,567656448
196,1740625581533,2283.3861389160156,2820,0,1.03125,27440.266403198242,1400,1400,1400,1400,1400,1400,1400,1400,90.34146118164063,87.25151062011719,89.99176025390625,91.7459716796875,91.4443359375,90.1722412109375,90.59215545654297,92.49307250976563,14964924416,11811160064,12092956672,568979456
200,1740625581731,1136.7967681884766,2780,0,1.0125000000000002,27442.284057617188,1400,1400,1400,1400,1400,1400,1400,1400,78.08240509033203,67.06695556640625,75.45761108398438,76.78646850585938,78.65922546386719,68.96327209472656,81.94850158691406,65.559326171875,14964924416,11811160064,12084039680,568823808
199,1740625581931,1736.2308807373047,2740,0,0.99375,27444.337829589844,1400,1400,1400,1400,1400,1400,1400,1400,77.50897979736328,64.9205322265625,74.7437744140625,75.06814575195313,72.04794311523438,76.23226928710938,77.94234466552734,76.82362365722656,14964924416,11811160064,12083904512,567775232
199,1740625582131,2284.340621948242,2800,0,0.99375,27446.31721496582,1400,1400,1400,1400,1400,1400,1400,1400,69.46531677246094,66.31405639648438,72.48907470703125,71.9705810546875,73.91285705566406,71.7203140258789,78.8484878540039,71.8433837890625,14964924416,11811160064,12084473856,567754752
200,1740625582331,2284.6362915039063,3375,0,0.9875,27448.318908691406,1400,1400,1400,1400,1400,1400,1400,1400,79.50917053222656,81.25582885742188,81.93675994873047,78.90802001953125,83.37263488769531,72.18404388427734,80.84474182128906,81.42459106445313,14964924416,11811160064,12083654656,567328768
199,1740625582532,2350.408905029297,3375,0,0.9812500000000001,27450.118942260742,1400,1400,1400,1400,1400,1400,1400,1400,85.75813293457031,79.55621337890625,85.89766693115234,82.08137512207031,85.79765319824219,80.95809936523438,81.70948791503906,83.01708221435547,14964924416,11811160064,12084658176,568307712
200,1740625582732,1737.3201141357422,2640,0,0.975,27452.005004882813,1400,1400,1400,1400,1400,1400,1400,1400,73.6714859008789,73.65875244140625,83.18083953857422,70.22000122070313,72.16870880126953,69.68140411376953,78.00688934326172,69.61762237548828,14964924416,11811160064,12084006912,568262656
199,1740625582933,2351.017578125,3325,0,0.975,27453.787200927734,1400,1400,1400,1400,1400,1400,1400,1400,78.58891296386719,68.66303253173828,74.03601837158203,78.0551986694336,77.74492645263672,72.79925537109375,71.63764190673828,70.0714340209961,14964924416,11811160064,12084195328,568172544
204,1740625583133,2285.729965209961,2560,0,0.91875,27455.99737548828,1400,1400,1400,1400,1400,1400,1400,1400,89.9231185913086,85.86180114746094,91.19343566894531,87.74183654785156,89.0392837524414,91.70559692382813,92.60809326171875,90.52456665039063,14964924416,11811160064,12084506624,571875328
200,1740625583337,2285.9491424560547,3225,0,0.925,27457.611434936523,1400,1400,1400,1400,1400,1400,1400,1400,92.99647521972656,90.34794616699219,91.58445739746094,92.416015625,94.20503997802734,88.6789321899414,95.67443084716797,94.39946746826172,14964924416,11811160064,12093046784,590618624
199,1740625583538,1139.4935760498047,2740,0,0.975,27459.309341430664,1400,1400,1400,1400,1400,1400,1400,1400,87.70133209228516,84.78668212890625,92.07521057128906,87.8057861328125,89.23252868652344,86.78462219238281,88.15115356445313,89.08497619628906,14964924416,11811160064,12082601984,570548224
200,1740625583738,1139.7506561279297,3300,0,0.9875,27461.038299560547,1400,1400,1400,1400,1400,1400,1400,1400,70.35160827636719,66.93766784667969,71.03654479980469,74.10981750488281,78.14015197753906,68.96383666992188,79.69624328613281,66.86257934570313,14964924416,11811160064,12083101696,570548224
198,1740625583940,1140.032211303711,3250,0,0.91875,27462.868576049805,1400,1400,1400,1400,1400,1400,1400,1400,82.62477111816406,79.07476043701172,77.63401794433594,80.453857421875,76.16847229003906,72.66426086425781,79.62919616699219,77.69065856933594,14964924416,11811160064,12081483776,568520704
199,1740625584139,2352.672561645508,3225,0,0.9375,27464.652114868164,1400,1400,1400,1400,1400,1400,1400,1400,92.50984954833984,86.20614624023438,89.2330093383789,91.0075912475586,89.46002197265625,90.87836456298828,90.99606323242188,90.16255187988281,14964924416,11811160064,12081549312,568115200
