Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1740626749068,2041.422348022461,3775,0,1.075,31320.518768310547,1400,1400,1400,1400,1400,1400,1400,1400,71.01194763183594,65.74534606933594,70.14328002929688,73.94398498535156,72.13093566894531,70.99142456054688,73.58735656738281,67.4297103881836,14964924416,11811160064,11868348416,425472000
199,1740626749278,2734.505096435547,3020,0,1.2,31323.742111206055,1400,1400,1400,1400,1400,1400,1400,1400,73.71231079101563,73.75988006591797,70.0009536743164,72.21554565429688,84.52145385742188,69.77727508544922,82.55687713623047,77.74468231201172,14964924416,11811160064,11867865088,425144320
207,1740626749479,2658.101760864258,3725,0,1.125,31326.11540222168,1400,1400,1400,1400,1400,1400,1400,1400,89.1678466796875,91.35124969482422,88.57222747802734,91.64200592041016,89.57228088378906,88.91020965576172,88.70096588134766,87.79647827148438,14964924416,11811160064,11868180480,426250240
199,1740626749688,2043.0164947509766,3625,0,1.11875,31329.280044555664,1400,1400,1400,1400,1400,1400,1400,1400,95.20490264892578,93.521240234375,94.94771575927734,94.39530944824219,93.59530639648438,93.89234161376953,95.09612274169922,94.29032897949219,14964924416,11811160064,11867525120,427069440
200,1740626749888,2659.0936126708984,3675,0,1.13125,31331.771377563477,1400,1400,1400,1400,1400,1400,1400,1400,95.37032318115234,96.09416198730469,96.17646789550781,94.974365234375,96.69342041015625,94.66641998291016,96.73927307128906,95.70950317382813,14964924416,11811160064,11875463168,447823872
199,1740626750089,2659.5243072509766,2940,0,1.175,31334.303131103516,1400,1400,1400,1400,1400,1400,1400,1400,89.97970581054688,88.44659423828125,94.88939666748047,89.45193481445313,92.25489807128906,92.16480255126953,92.57807922363281,92.10769653320313,14964924416,11811160064,11858944000,429494272
198,1740626750290,2660.0506591796875,3650,0,1.0875,31337.077117919922,1400,1400,1400,1400,1400,1400,1400,1400,83.84333038330078,77.51988220214844,78.3690185546875,80.07443237304688,78.44332122802734,78.10436248779297,84.53854370117188,75.51358795166016,14964924416,11811160064,11858923520,428199936
199,1740626750490,2737.3116302490234,3650,0,1.0875,31339.67071533203,1400,1400,1400,1400,1400,1400,1400,1400,73.2103500366211,74.2181396484375,82.6778793334961,70.29788208007813,74.07805633544922,72.08775329589844,84.10123443603516,80.27732849121094,14964924416,11811160064,11858862080,428093440
200,1740626750690,2660.932891845703,2980,0,1.0875,31342.36215209961,1400,1400,1400,1400,1400,1400,1400,1400,83.73127746582031,82.95711517333984,84.78175354003906,82.84684753417969,85.93702697753906,88.48712158203125,87.120361328125,85.38188171386719,14964924416,11811160064,11857915904,428040192
202,1740626750891,2661.391555786133,3750,0,1.1,31345.07553100586,1400,1400,1400,1400,1400,1400,1400,1400,84.27806091308594,83.05168151855469,85.7427749633789,82.16905975341797,82.82077026367188,86.65767669677734,83.1577377319336,89.93799591064453,14964924416,11811160064,11865034752,427520000
200,1740626751093,2738.775360107422,2880,0,1.075,31347.85888671875,1400,1400,1400,1400,1400,1400,1400,1400,80.49880981445313,82.76739501953125,85.26335906982422,89.86013793945313,88.91472625732422,86.53479766845703,93.20814514160156,85.6781234741211,14964924416,11811160064,11865870336,427520000
200,1740626751294,2739.27490234375,2980,0,1.1,31350.631103515625,1400,1400,1400,1400,1400,1400,1400,1400,87.00484466552734,88.87507629394531,90.14619445800781,90.68570709228516,91.86959838867188,91.13858795166016,91.64494323730469,87.73737335205078,14964924416,11811160064,11865219072,427520000
199,1740626751497,2662.801254272461,3000,0,1.15,31353.503814697266,1400,1400,1400,1400,1400,1400,1400,1400,93.57051086425781,96.29424285888672,94.69853973388672,95.57991790771484,95.93347930908203,98.37065124511719,94.13775634765625,96.52242279052734,14964924416,11811160064,11869683712,429776896
200,1740626751696,2663.2430419921875,3750,0,1.16875,31356.038040161133,1400,1400,1400,1400,1400,1400,1400,1400,94.28485107421875,93.0704116821289,91.84043884277344,96.9906234741211,94.52703857421875,94.3934555053711,93.97026062011719,92.50212097167969,14964924416,11811160064,11869863936,429711360
199,1740626751897,2663.724151611328,3750,0,1.15,31358.731979370117,1400,1400,1400,1400,1400,1400,1400,1400,94.5350341796875,92.160400390625,91.44969940185547,93.63754272460938,92.9989013671875,93.95140075683594,91.97200012207031,93.61744689941406,14964924416,11811160064,11869233152,430501888
200,1740626752097,2664.2540893554688,3625,0,1.1625,31361.5731048584,1400,1400,1400,1400,1400,1400,1400,1400,93.57017517089844,93.28096008300781,91.67569732666016,90.38986206054688,93.95751953125,89.87181854248047,93.688720703125,92.57840728759766,14964924416,11811160064,11869208576,430194688
200,1740626752297,1394.9718170166016,3400,0,1.0125000000000002,31363.850646972656,1400,1400,1400,1400,1400,1400,1400,1400,96.55135345458984,95.55675506591797,96.15936279296875,95.38291931152344,96.80522155761719,97.63790130615234,96.89595794677734,97.16763305664063,14964924416,11811160064,11878793216,451428352
199,1740626752499,2664.9572143554688,2720,0,0.95625,31365.805221557617,1400,1400,1400,1400,1400,1400,1400,1400,87.01392364501953,86.07103729248047,80.38362884521484,91.83904266357422,93.1754150390625,79.387451171875,95.80123901367188,87.73152160644531,14964924416,11811160064,11862159360,432189440
200,1740626752698,1395.6724548339844,3325,0,0.95,31367.832565307617,1400,1400,1400,1400,1400,1400,1400,1400,88.96115112304688,84.84465789794922,81.61949157714844,90.77598571777344,87.98566436767578,88.02752685546875,89.87818908691406,89.4906234741211,14964924416,11811160064,11861901312,432189440
200,1740626752899,2050.1878356933594,3225,0,0.9375,31369.804000854492,1400,1400,1400,1400,1400,1400,1400,1400,85.50198364257813,86.23575592041016,90.00293731689453,87.02629089355469,88.19216918945313,86.958251953125,87.47238159179688,84.82905578613281,14964924416,11811160064,11873525760,435789824
202,1740626753099,2742.8995819091797,3325,0,1.025,31371.661666870117,1400,1400,1400,1400,1400,1400,1400,1400,83.2607421875,74.8394775390625,79.89312744140625,78.84281921386719,82.17339324951172,74.04066467285156,77.16097259521484,74.68598937988281,14964924416,11811160064,11874009088,435789824
196,1740626753305,2666.1182250976563,3200,0,0.9125,31373.702438354492,1400,1400,1400,1400,1400,1400,1400,1400,88.59902954101563,90.64643096923828,94.54811096191406,92.21582794189453,90.83509826660156,89.10987091064453,92.2278060913086,92.06156158447266,14964924416,11811160064,11873361920,435789824
200,1740626753502,2743.5463256835938,3275,0,1.025,31375.485473632813,1400,1400,1400,1400,1400,1400,1400,1400,86.67589569091797,84.09851837158203,89.29971313476563,94.24075317382813,89.9217300415039,85.9509506225586,88.10762023925781,91.55587768554688,14964924416,11811160064,11873259520,434327552
200,1740626753703,1397.0846557617188,2600,0,0.95,31377.251525878906,1400,1400,1400,1400,1400,1400,1400,1400,85.31105041503906,89.51988220214844,90.04883575439453,83.09021759033203,83.79496002197266,82.93409729003906,85.88756561279297,82.23464965820313,14964924416,11811160064,11874037760,437616640
199,1740626753904,2666.876937866211,2580,0,0.9625,31379.075454711914,1400,1400,1400,1400,1400,1400,1400,1400,79.60771942138672,82.84181213378906,84.37167358398438,82.26807403564453,83.02325439453125,80.73480987548828,86.37434387207031,84.44798278808594,14964924416,11811160064,11872079872,436273152
200,1740626754104,2667.1236267089844,2580,0,0.925,31380.799697875977,1400,1400,1400,1400,1400,1400,1400,1400,92.44467163085938,90.70904541015625,90.25714111328125,88.82418060302734,96.11528015136719,89.15090942382813,95.54647827148438,88.49967193603516,14964924416,11811160064,11861889024,437227520
200,1740626754305,2667.380340576172,2580,0,0.925,31382.696670532227,1400,1400,1400,1400,1400,1400,1400,1400,92.96258544921875,94.56597900390625,92.60741424560547,92.61160278320313,95.63396453857422,98.40872192382813,95.09690856933594,95.25593566894531,14964924416,11811160064,11859836928,438083584
198,1740626754507,2667.640884399414,3300,0,0.9375,31384.49610900879,1400,1400,1400,1400,1400,1400,1400,1400,95.18882751464844,96.48297119140625,94.78704833984375,97.14128112792969,96.4823226928711,94.65790557861328,95.48168182373047,95.29724884033203,14964924416,11811160064,11859300352,436838400
202,1740626754706,2667.915328979492,3175,0,0.9375,31386.32455444336,1400,1400,1400,1400,1400,1400,1400,1400,96.97669219970703,95.54881286621094,96.23969268798828,97.17223358154297,95.48992919921875,97.17188262939453,95.37789154052734,97.36109161376953,14964924416,11811160064,11867013120,454483968
200,1740626754909,2668.171844482422,2540,0,0.91875,31388.11521911621,1400,1400,1400,1400,1400,1400,1400,1400,93.37325286865234,92.6122055053711,96.72201538085938,98.58171081542969,93.51359558105469,94.14594268798828,95.0923080444336,96.44287872314453,14964924416,11811160064,11865636864,440786944
200,1740626755110,2668.4183654785156,3175,0,0.9125,31389.876235961914,1400,1400,1400,1400,1400,1400,1400,1400,91.28975677490234,88.789794921875,89.71271514892578,91.58969116210938,93.20325469970703,87.533447265625,94.26007080078125,93.91870880126953,14964924416,11811160064,11864256512,439214080
199,1740626755310,2668.6740112304688,2640,0,0.94375,31391.658721923828,1400,1400,1400,1400,1400,1400,1400,1400,91.37454986572266,89.99728393554688,91.24440002441406,92.36387634277344,90.94742584228516,88.03506469726563,93.88338470458984,89.6709976196289,14964924416,11811160064,11860561920,439083008
199,1740626755510,2668.9320373535156,3250,0,0.91875,31393.428680419922,1400,1400,1400,1400,1400,1400,1400,1400,95.88518524169922,94.11798858642578,94.73583221435547,93.93035888671875,97.54456329345703,96.5276870727539,96.24031066894531,95.156982421875,14964924416,11811160064,11859034112,438034432
200,1740626755710,1399.7961120605469,2780,0,0.9875,31395.050354003906,1400,1400,1400,1400,1400,1400,1400,1400,87.06936645507813,89.64251708984375,92.82071685791016,84.81330108642578,89.03388977050781,92.5814437866211,91.7603530883789,87.47651672363281,14964924416,11811160064,11756425216,315699200
5,1740626755911,2746.689208984375,2980,0,1.1625,31396.79768371582,1400,1400,1400,1400,1400,1400,1400,1400,44.42401885986328,54.8364372253418,53.174095153808594,21.55994415283203,52.321895599365234,40.94585037231445,70.04891204833984,24.98729705810547,14964924416,11811160064,11700621312,230936576
