Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740627524770,3002.2865600585938,3700,0,1.075,33951.16737365723,1400,1400,1400,1400,1400,1400,1400,1400,89.51335906982422,85.14601135253906,89.32660675048828,89.3360824584961,87.10147094726563,83.37720489501953,91.40577697753906,85.68870544433594,14964924416,11811160064,11959865344,429023232
200,1740627524970,2918.840301513672,3700,0,1.14375,33954.025146484375,1400,1400,1400,1400,1400,1400,1400,1400,94.56285095214844,92.65819549560547,93.39509582519531,94.12925720214844,93.08087158203125,93.9395523071289,92.15737915039063,92.14948272705078,14964924416,11811160064,11960090624,427831296
200,1740627525170,2919.3014221191406,3725,0,1.16875,33956.717529296875,1400,1400,1400,1400,1400,1400,1400,1400,94.0918197631836,92.36223602294922,95.08316040039063,91.86190795898438,95.18114471435547,95.88128662109375,96.4833984375,95.025634765625,14964924416,11811160064,11964121088,427372544
199,1740627525371,3003.79052734375,3725,0,1.075,33959.53430175781,1400,1400,1400,1400,1400,1400,1400,1400,93.66412353515625,92.2734375,96.31454467773438,95.30511474609375,96.13700866699219,92.44320678710938,94.16741943359375,95.219970703125,14964924416,11811160064,11963453440,428421120
199,1740627525571,2920.2359771728516,3750,0,1.1125,33962.06553649902,1400,1400,1400,1400,1400,1400,1400,1400,93.21636962890625,91.61985778808594,93.26998901367188,92.76264190673828,93.2060775756836,94.09671783447266,90.2637710571289,91.83030700683594,14964924416,11811160064,11963666432,428314624
199,1740627525772,1564.1266021728516,3475,0,1.025,33964.605880737305,1400,1400,1400,1400,1400,1400,1400,1400,92.71875,93.62589263916016,94.60810852050781,95.61080169677734,95.14881896972656,94.61344909667969,93.25236511230469,96.07808685302734,14964924416,11811160064,11963969536,428277760
199,1740627525972,2262.191162109375,2780,0,1.0625,33966.60549926758,1400,1400,1400,1400,1400,1400,1400,1400,81.93916320800781,67.48931884765625,78.41542053222656,71.49113464355469,83.214599609375,76.56294250488281,91.39762115478516,71.78570556640625,14964924416,11811160064,11964751872,427106304
199,1740627526172,2262.495101928711,2640,0,0.95,33968.65098571777,1400,1400,1400,1400,1400,1400,1400,1400,85.15940856933594,84.72808837890625,86.6288833618164,83.78131103515625,86.267578125,84.9323501586914,86.12680053710938,83.7400894165039,14964924416,11811160064,11964743680,427954176
203,1740627526372,2921.541549682617,2660,0,0.9625,33970.57473754883,1400,1400,1400,1400,1400,1400,1400,1400,81.2225570678711,81.87033081054688,88.64988708496094,83.40763854980469,86.12226104736328,77.474365234375,85.31675720214844,85.604736328125,14964924416,11811160064,11964686336,427954176
202,1740627526576,2263.0914916992188,3250,0,0.95,33972.56365966797,1400,1400,1400,1400,1400,1400,1400,1400,86.175048828125,83.8238296508789,87.5790023803711,88.61514282226563,88.46022033691406,87.39057159423828,87.2092056274414,90.40071105957031,14964924416,11811160064,11970433024,444264448
200,1740627526779,3006.3370971679688,3200,0,0.9125,33974.47270202637,1400,1400,1400,1400,1400,1400,1400,1400,92.81404113769531,95.32332611083984,92.69831085205078,95.08260345458984,95.02913665771484,90.47940826416016,96.10301971435547,91.74625396728516,14964924416,11811160064,11960942592,441307136
199,1740627526980,3006.616439819336,3325,0,0.9375,33976.347229003906,1400,1400,1400,1400,1400,1400,1400,1400,85.96515655517578,83.4194564819336,85.56843566894531,86.38157653808594,87.80940246582031,81.56183624267578,85.08477783203125,85.7112808227539,14964924416,11811160064,11957444608,427638784
200,1740627527180,1566.3289489746094,3275,0,0.94375,33978.135177612305,1400,1400,1400,1400,1400,1400,1400,1400,85.33345031738281,83.31340026855469,94.64331817626953,83.28829956054688,84.78663635253906,84.80084228515625,89.80554962158203,89.48997497558594,14964924416,11811160064,11965091840,425730048
199,1740627527381,2922.9215393066406,3250,0,0.925,33979.932220458984,1400,1400,1400,1400,1400,1400,1400,1400,87.15557098388672,81.71650695800781,78.71845245361328,88.19664001464844,83.39781188964844,83.12771606445313,81.68387603759766,78.64323425292969,14964924416,11811160064,11960397824,425644032
199,1740627527581,3007.4566345214844,3225,0,0.925,33981.748474121094,1400,1400,1400,1400,1400,1400,1400,1400,81.69690704345703,79.86260223388672,86.73807525634766,81.72123718261719,90.16639709472656,77.43895721435547,77.85743713378906,88.56798553466797,14964924416,11811160064,11960385536,425529344
200,1740627527782,2923.4234161376953,2580,0,0.9375,33983.55143737793,1400,1400,1400,1400,1400,1400,1400,1400,83.81852722167969,91.3376693725586,89.55571746826172,89.00019836425781,85.27467346191406,89.39111328125,90.48475646972656,84.55186462402344,14964924416,11811160064,11960512512,425439232
200,1740627527983,3007.9740295410156,3275,0,0.9375,33985.36901855469,1400,1400,1400,1400,1400,1400,1400,1400,91.09925842285156,87.7285385131836,89.66179656982422,90.92547607421875,91.54498291015625,89.27482604980469,91.32073211669922,91.05479431152344,14964924416,11811160064,11959586816,425435136
199,1740627528184,3008.2330474853516,2580,0,0.9375,33987.159591674805,1400,1400,1400,1400,1400,1400,1400,1400,91.34370422363281,84.32316589355469,85.6346435546875,89.08003234863281,86.41065979003906,80.87495422363281,92.73736572265625,86.61997985839844,14964924416,11811160064,11959726080,425205760
199,1740627528384,3008.4874572753906,3150,0,0.925,33988.89532470703,1400,1400,1400,1400,1400,1400,1400,1400,90.11344909667969,87.67127227783203,86.04898071289063,90.67465209960938,86.49224853515625,86.02569580078125,84.87115478515625,87.95423889160156,14964924416,11811160064,11960008704,424968192
200,1740627528584,3008.7457275390625,3150,0,0.9125,33990.65884399414,1400,1400,1400,1400,1400,1400,1400,1400,84.5282974243164,79.45695495605469,83.232177734375,90.18266296386719,87.40193176269531,85.13053894042969,81.85406494140625,90.50672149658203,14964924416,11811160064,11959123968,424759296
199,1740627528786,2924.7078552246094,2580,0,0.9375,33992.65022277832,1400,1400,1400,1400,1400,1400,1400,1400,96.1532974243164,90.83625030517578,93.10094451904297,90.87395477294922,94.11164855957031,90.78223419189453,92.94729614257813,92.32445526123047,14964924416,11811160064,11959787520,425734144
200,1740627528986,3009.298568725586,3225,0,0.925,33994.48905944824,1400,1400,1400,1400,1400,1400,1400,1400,97.30829620361328,97.03430938720703,95.90408325195313,96.64381408691406,95.44032287597656,97.53559875488281,96.20349884033203,97.26913452148438,14964924416,11811160064,11960483840,430063616
200,1740627529186,2925.1905212402344,3275,0,0.94375,33995.96195983887,1400,1400,1400,1400,1400,1400,1400,1400,92.3081283569336,93.01144409179688,95.70648956298828,97.721435546875,91.33636474609375,98.2784423828125,93.54344940185547,93.41080474853516,14964924416,11811160064,11967705088,444661760
4,1740627529387,3009.6988983154297,2550,0,1.15,33997.6593170166,1400,1400,1400,1400,1400,1400,1400,1400,80.39647674560547,31.78265380859375,26.32726287841797,39.74585723876953,28.507286071777344,28.251739501953125,49.28227615356445,29.33879852294922,14964924416,11811160064,11803095040,218247168
