Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740628831957,3431.2991790771484,1400,2,0.8625,38297.89262390137,1400,1400,1400,1400,1400,1400,1400,1400,56.56980514526367,63.005985260009766,62.02470016479492,70.49097442626953,63.88822937011719,55.89377212524414,72.36981201171875,66.8470458984375,14964924416,11811160064,12132810752,542564352
200,1740628832157,3335.2772827148438,1400,2,0.8625,38298.72573852539,1400,1400,1400,1400,1400,1400,1400,1400,59.181182861328125,47.15103530883789,55.57280731201172,58.6873664855957,76.2333755493164,60.363502502441406,67.40424346923828,57.45222473144531,14964924416,11811160064,12131454976,542294016
200,1740628832358,3431.434051513672,1400,2,0.8625,38299.56147766113,1400,1400,1400,1400,1400,1400,1400,1400,58.756629943847656,52.242855072021484,70.63338470458984,68.86107635498047,66.53084564208984,47.03384780883789,60.468414306640625,51.02126693725586,14964924416,11811160064,12130611200,542294016
201,1740628832559,3335.398681640625,1400,2,0.8625,38300.42121887207,1400,1400,1400,1400,1400,1400,1400,1400,66.26181030273438,61.202308654785156,67.29602813720703,71.29290008544922,70.60433959960938,60.10955810546875,72.05757141113281,65.05387878417969,14964924416,11811160064,12132274176,542294016
204,1740628832761,3431.582717895508,1400,2,0.8625,38301.40397644043,1400,1400,1400,1400,1400,1400,1400,1400,88.14675903320313,88.13936614990234,88.98719024658203,90.13758087158203,87.57695007324219,88.47411346435547,92.44223022460938,85.8005599975586,14964924416,11811160064,12132163584,542638080
201,1740628832966,3335.560989379883,1400,2,0.8625,38302.40580749512,1400,1400,1400,1400,1400,1400,1400,1400,90.96106719970703,93.14361572265625,94.89633178710938,94.06616973876953,93.19104766845703,90.6339111328125,93.35652160644531,92.79869842529297,14964924416,11811160064,12143235072,566034432
199,1740628833168,3335.6238861083984,1400,2,0.8625,38303.227294921875,1400,1400,1400,1400,1400,1400,1400,1400,85.77569580078125,79.68464660644531,89.8003921508789,85.73925018310547,81.67860412597656,90.65255737304688,88.58564758300781,89.37641143798828,14964924416,11811160064,12132225024,564088832
199,1740628833368,3431.7945556640625,1400,2,0.8625,38304.02606201172,1400,1400,1400,1400,1400,1400,1400,1400,76.93794250488281,58.666175842285156,69.50917053222656,59.02072525024414,66.45831298828125,70.14444732666016,66.173095703125,63.168277740478516,14964924416,11811160064,12125982720,545792000
199,1740628833569,2602.3912963867188,1400,2,0.8625,38305.03773498535,1400,1400,1400,1400,1400,1400,1400,1400,86.06904602050781,83.65918731689453,82.08320617675781,87.54945373535156,86.6903305053711,79.84639739990234,84.23866271972656,83.55197143554688,14964924416,11811160064,12134490112,545792000
200,1740628833769,3335.817581176758,1400,2,0.8625,38305.841384887695,1400,1400,1400,1400,1400,1400,1400,1400,80.68301391601563,62.39518356323242,74.63142395019531,71.09314727783203,71.85128784179688,72.92340087890625,73.63482666015625,74.85091400146484,14964924416,11811160064,12133761024,545251328
199,1740628833969,3432.003173828125,1400,2,0.8625,38306.79138183594,1400,1400,1400,1400,1400,1400,1400,1400,83.92206573486328,85.85055541992188,87.26774597167969,89.05096435546875,83.88677978515625,86.34782409667969,90.28148651123047,86.15965270996094,14964924416,11811160064,12125745152,536371200
200,1740628834169,3335.95166015625,1400,2,0.8625,38307.618423461914,1400,1400,1400,1400,1400,1400,1400,1400,76.46961212158203,76.27011108398438,75.90447235107422,81.0060806274414,77.06897735595703,75.6065902709961,85.9471435546875,82.2842788696289,14964924416,11811160064,12125057024,536371200
199,1740628834370,3432.1227264404297,1400,2,0.8625,38308.38929748535,1400,1400,1400,1400,1400,1400,1400,1400,51.570892333984375,41.006797790527344,46.6448860168457,48.44424057006836,53.17540740966797,31.717437744140625,47.7221794128418,37.411136627197266,14964924416,11811160064,12125192192,536186880
200,1740628834570,3336.0664672851563,1400,2,0.8625,38309.21072387695,1400,1400,1400,1400,1400,1400,1400,1400,51.27106857299805,61.54443359375,57.75205612182617,44.645816802978516,62.508811950683594,58.12570571899414,55.512672424316406,59.269500732421875,14964924416,11811160064,12126638080,536039424
200,1740628834771,3432.2406158447266,1400,2,0.8625,38310.03451538086,1400,1400,1400,1400,1400,1400,1400,1400,67.22554016113281,56.06364440917969,63.683284759521484,57.37464904785156,54.113468170166016,63.066368103027344,65.59477233886719,59.11626052856445,14964924416,11811160064,12125544448,534437888
190,1740628834981,3336.198715209961,1400,2,0.8625,38310.99447631836,1400,1400,1400,1400,1400,1400,1400,1400,72.85684204101563,73.558837890625,79.0438232421875,75.837158203125,76.70002746582031,83.00071716308594,76.04925537109375,72.28460693359375,14964924416,11811160064,12124078080,535408640
203,1740628835172,2602.8997192382813,1400,2,0.8625,38311.781005859375,1400,1400,1400,1400,1400,1400,1400,1400,94.95181274414063,92.71269226074219,93.0378189086914,92.60810089111328,92.88357543945313,94.57878112792969,96.4072494506836,94.54627990722656,14964924416,11811160064,12130398208,539750400
199,1740628835377,3336.3404846191406,1400,2,0.8625,38312.75248718262,1400,1400,1400,1400,1400,1400,1400,1400,87.86369323730469,90.29104614257813,90.7830810546875,92.26124572753906,90.18904113769531,87.6061019897461,87.7947998046875,88.80902099609375,14964924416,11811160064,12131057664,544575488
199,1740628835577,1832.0277557373047,1400,2,0.8625,38313.63375854492,1400,1400,1400,1400,1400,1400,1400,1400,83.38887023925781,83.09693908691406,88.4010238647461,85.33425903320313,82.17298126220703,81.39379119873047,87.04692840576172,91.09901428222656,14964924416,11811160064,12140589056,564436992
199,1740628835777,3336.4793853759766,1400,2,0.8625,38314.52911376953,1400,1400,1400,1400,1400,1400,1400,1400,78.65874481201172,78.47187042236328,79.17808532714844,78.2909927368164,81.86090087890625,80.69637298583984,84.51161193847656,80.75164794921875,14964924416,11811160064,12123373568,543760384
199,1740628835978,3432.6749420166016,1400,2,0.8625,38315.41049194336,1400,1400,1400,1400,1400,1400,1400,1400,71.74232482910156,70.89134979248047,75.06278228759766,83.25590515136719,75.23394775390625,82.91458892822266,74.56232452392578,76.35344696044922,14964924416,11811160064,12124012544,543752192
200,1740628836178,1832.2346649169922,1400,2,0.8625,38316.27503967285,1400,1400,1400,1400,1400,1400,1400,1400,67.81229400634766,69.13473510742188,67.60519409179688,80.07006072998047,83.7711181640625,74.36260986328125,73.12789154052734,66.51063537597656,14964924416,11811160064,12124192768,545566720
199,1740628836379,2603.320846557617,1400,2,0.8625,38317.11784362793,1400,1400,1400,1400,1400,1400,1400,1400,58.20523452758789,54.7226676940918,62.43716812133789,75.2188491821289,60.88081741333008,59.64481735229492,72.02633666992188,55.74488067626953,14964924416,11811160064,12123537408,544559104
200,1740628836579,3336.735305786133,1400,2,0.8625,38317.99626159668,1400,1400,1400,1400,1400,1400,1400,1400,66.21863555908203,59.57300567626953,65.22267150878906,68.53797149658203,74.73919677734375,71.75675964355469,83.32271575927734,62.054508209228516,14964924416,11811160064,12133568512,544436224
200,1740628836780,3336.8047943115234,1400,2,0.8625,38318.84371948242,1400,1400,1400,1400,1400,1400,1400,1400,79.03221130371094,68.76431274414063,72.65950012207031,73.31103515625,80.37458801269531,75.7465591430664,77.65896606445313,68.625,14964924416,11811160064,12132315136,543113216
201,1740628836980,2603.537841796875,1400,2,0.8625,38319.7014465332,1400,1400,1400,1400,1400,1400,1400,1400,72.22382354736328,72.12838745117188,69.21297454833984,66.82192993164063,80.1146469116211,67.56192779541016,66.96558380126953,69.61355590820313,14964924416,11811160064,12133060608,545136640
201,1740628837182,3433.1060791015625,1400,2,0.8625,38320.67280578613,1400,1400,1400,1400,1400,1400,1400,1400,82.28292083740234,85.13200378417969,83.30023193359375,81.03759765625,83.56712341308594,83.06150817871094,85.93890380859375,93.35653686523438,14964924416,11811160064,12132376576,545136640
197,1740628837387,3433.175262451172,1400,2,0.8625,38321.50291442871,1400,1400,1400,1400,1400,1400,1400,1400,85.08783721923828,76.9555435180664,75.06126403808594,74.8177719116211,72.38441467285156,85.18057250976563,79.48766326904297,83.64968872070313,14964924416,11811160064,12132917248,545021952
200,1740628837585,2603.765396118164,1400,2,0.8625,38322.39665222168,1400,1400,1400,1400,1400,1400,1400,1400,85.54442596435547,88.5708236694336,80.05941772460938,80.72271728515625,84.93267822265625,85.79405212402344,90.87129211425781,84.24745178222656,14964924416,11811160064,12132823040,544915456
199,1740628837786,1832.8359069824219,1400,2,0.8625,38323.32958984375,1400,1400,1400,1400,1400,1400,1400,1400,86.10459899902344,79.58900451660156,86.28980255126953,88.14679718017578,85.65831756591797,89.13127899169922,91.25618743896484,91.6536865234375,14964924416,11811160064,12132823040,544374784
200,1740628837986,3337.2604064941406,1400,2,0.8625,38324.188232421875,1400,1400,1400,1400,1400,1400,1400,1400,87.92289733886719,93.06272888183594,87.73993682861328,89.04383087158203,91.97049713134766,92.74304962158203,88.00765991210938,87.7437744140625,14964924416,11811160064,12141662208,565145600
201,1740628838186,3337.338836669922,1400,2,0.8625,38325.112380981445,1400,1400,1400,1400,1400,1400,1400,1400,86.6776351928711,88.1663589477539,89.74960327148438,88.59049224853516,91.5450210571289,96.43062591552734,93.49286651611328,90.23088836669922,14964924416,11811160064,12125990912,545890304
199,1740628838389,3433.5643920898438,1275,2,0.69375,38326.04586791992,1400,1400,1400,1400,1400,1400,1400,1400,93.00894927978516,90.1008529663086,92.1757583618164,91.27659606933594,92.02708435058594,86.53173828125,92.5776138305664,88.61405944824219,14964924416,11811160064,12126928896,547037184
198,1740628838591,3337.5071411132813,1700,2,0.7125,38326.99530029297,1400,1400,1400,1400,1400,1400,1400,1400,90.80680847167969,91.14729309082031,90.04206085205078,94.44880676269531,84.53572082519531,88.4969711303711,91.98089599609375,93.18032836914063,14964924416,11811160064,12130664448,546639872
205,1740628838790,3337.5989837646484,1700,2,0.7125,38328.00386047363,1400,1400,1400,1400,1400,1400,1400,1400,93.56159210205078,92.97488403320313,90.09099578857422,91.61349487304688,95.3326416015625,91.36123657226563,94.40277862548828,95.14746856689453,14964924416,11811160064,12124991488,544763904
199,1740628838996,3337.698043823242,1700,2,0.7125,38329.12559509277,1400,1400,1400,1400,1400,1400,1400,1400,95.15191650390625,94.48834228515625,94.01271057128906,98.1783676147461,95.46456909179688,94.31238555908203,95.52513122558594,93.36117553710938,14964924416,11811160064,12119416832,545259520
199,1740628839196,3337.7891540527344,1700,2,0.7125,38330.113037109375,1400,1400,1400,1400,1400,1400,1400,1400,98.15030670166016,97.36469268798828,97.90392303466797,99.17658996582031,98.74529266357422,98.30448913574219,99.08439636230469,98.15056610107422,14964924416,11811160064,12119011328,546242560
200,1740628839396,3434.4677734375,3700,0,0.70625,38332.8780670166,1400,1400,1400,1400,1400,1400,1400,1400,98.39086151123047,98.86962890625,99.14607238769531,99.39973449707031,97.62097930908203,99.09221649169922,98.90406799316406,98.5616226196289,14964924416,11811160064,12117028864,546242560
200,1740628839598,3435.0342864990234,3725,0,1.15,38335.997161865234,1400,1400,1400,1400,1400,1400,1400,1400,97.18264770507813,97.09602355957031,97.29727935791016,94.67042541503906,96.17056274414063,97.15934753417969,99.1849365234375,98.49365997314453,14964924416,11811160064,12114477056,546242560
199,1740628839799,3339.3050842285156,3725,0,1.15,38338.46810913086,1400,1400,1400,1400,1400,1400,1400,1400,98.10920715332031,98.11637115478516,98.40572357177734,99.23712158203125,98.69094848632813,96.1746826171875,98.14651489257813,98.7857437133789,14964924416,11811160064,12110868480,544608256
200,1740628839999,3339.7693634033203,3675,0,1.13125,38340.923751831055,1400,1400,1400,1400,1400,1400,1400,1400,87.23484802246094,97.17408752441406,95.77128601074219,90.13395690917969,89.80380249023438,84.88311004638672,89.25578308105469,88.19505310058594,14964924416,11811160064,12109152256,545525760
200,1740628840200,3340.2977905273438,3675,0,1.15,38343.596420288086,1400,1400,1400,1400,1400,1400,1400,1400,83.33719635009766,95.08241271972656,92.1882095336914,85.92231750488281,91.19903564453125,88.63358306884766,94.12594604492188,86.18977355957031,14964924416,11811160064,12116738048,550043648
199,1740628840401,3340.845230102539,3700,0,1.15625,38346.371658325195,1400,1400,1400,1400,1400,1400,1400,1400,97.5760269165039,98.57860565185547,97.32927703857422,97.44496154785156,97.18234252929688,95.08750915527344,96.36988067626953,97.18292236328125,14964924416,11811160064,12135096320,572145664
199,1740628840601,3341.3238372802734,2900,0,1.1125,38349.00744628906,1400,1400,1400,1400,1400,1400,1400,1400,93.20390319824219,93.7811508178711,92.97452545166016,95.04496002197266,95.86712646484375,91.11161041259766,94.52583312988281,91.47206115722656,14964924416,11811160064,12123713536,554463232
203,1740628840801,3438.0636291503906,3750,0,1.0875,38351.63624572754,1400,1400,1400,1400,1400,1400,1400,1400,87.49754333496094,89.98314666748047,86.49177551269531,91.48313903808594,92.01580047607422,83.6358871459961,92.90209197998047,86.96340942382813,14964924416,11811160064,12118642688,553811968
198,1740628841007,3342.3682556152344,3750,0,1.1,38354.57264709473,1400,1400,1400,1400,1400,1400,1400,1400,95.08028411865234,94.84738159179688,96.81269836425781,93.58497619628906,94.74678039550781,95.359375,92.85247039794922,92.78853607177734,14964924416,11811160064,12118347776,552763392
199,1740628841206,3439.093795776367,2980,0,1.15625,38357.168060302734,1400,1400,1400,1400,1400,1400,1400,1400,91.83798217773438,87.39128875732422,86.65959167480469,93.56623077392578,88.51405334472656,90.11603546142578,95.54298400878906,92.83252716064453,14964924416,11811160064,12118528000,553811968
200,1740628841406,3343.311050415039,3650,0,1.1125,38359.96563720703,1400,1400,1400,1400,1400,1400,1400,1400,93.03776550292969,89.78927612304688,95.22686004638672,88.436279296875,91.21442413330078,88.94931030273438,86.76788330078125,96.78461456298828,14964924416,11811160064,12115058688,553234432
200,1740628841608,3343.7711639404297,3040,0,1.1125,38362.574615478516,1400,1400,1400,1400,1400,1400,1400,1400,83.6460952758789,86.92058563232422,85.52792358398438,82.80580139160156,83.58226776123047,81.866943359375,91.19766235351563,83.05731964111328,14964924416,11811160064,12115468288,553234432
198,1740628841810,1839.9730834960938,2980,0,1.175,38365.33255004883,1400,1400,1400,1400,1400,1400,1400,1400,86.00514221191406,82.13485717773438,88.84332275390625,83.20413208007813,89.04949188232422,82.31495666503906,86.02993774414063,88.19440460205078,14964924416,11811160064,12115767296,552714240
200,1740628842009,3440.980484008789,2980,0,1.10625,38368.02665710449,1400,1400,1400,1400,1400,1400,1400,1400,91.90522003173828,88.75969696044922,88.33234405517578,87.76632690429688,89.17181396484375,92.04986572265625,91.29548645019531,94.3843002319336,14964924416,11811160064,12115341312,553050112
199,1740628842210,3345.132278442383,3825,0,1.15,38370.695388793945,1400,1400,1400,1400,1400,1400,1400,1400,93.48052978515625,91.83910369873047,93.94403839111328,92.10944366455078,94.1365966796875,91.14385223388672,91.39732360839844,92.90811157226563,14964924416,11811160064,12115591168,553050112
200,1740628842410,3345.5516510009766,3525,0,1.05,38373.39747619629,1400,1400,1400,1400,1400,1400,1400,1400,76.07991790771484,68.77410888671875,78.50252532958984,76.58772277832031,77.9807357788086,70.86885833740234,78.46385192871094,76.55558776855469,14964924416,11811160064,12116217856,555655168
198,1740628842612,2612.253463745117,2720,0,1.0375,38375.5584564209,1400,1400,1400,1400,1400,1400,1400,1400,80.0859375,75.28987121582031,78.99951171875,81.69042205810547,81.02141571044922,79.6192626953125,85.75982666015625,79.10918426513672,14964924416,11811160064,12115558400,555655168
200,1740628842810,3346.175552368164,2780,0,0.96875,38377.636154174805,1400,1400,1400,1400,1400,1400,1400,1400,90.06829071044922,85.89047241210938,93.52925872802734,89.82614135742188,89.77435302734375,86.69253540039063,95.52355194091797,86.66791534423828,14964924416,11811160064,12132196352,576761856
199,1740628843011,3442.9700469970703,3450,0,0.975,38379.52507019043,1400,1400,1400,1400,1400,1400,1400,1400,89.31086730957031,86.58995056152344,89.20317077636719,84.83901977539063,87.19640350341797,86.22889709472656,90.5113754272461,84.8660888671875,14964924416,11811160064,12123332608,556752896
200,1740628843211,3443.2437286376953,3100,0,1.1875,38381.30732727051,1400,1400,1400,1400,1400,1400,1400,1400,80.86832427978516,66.09280395507813,77.36085510253906,66.43128204345703,78.69735717773438,62.49188232421875,71.29391479492188,67.14772033691406,14964924416,11811160064,12003717120,386822144
4,1740628843412,3443.2890625,2950,0,0.925,38381.94032287598,1400,1400,1400,1400,1400,1400,1400,1400,4.8014373779296875,3.5476608276367188,7.944091796875,2.13043212890625,4.937103271484375,4.8419189453125,6.993804931640625,2.13128662109375,14964924416,11811160064,11983790080,346411008
