Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626398070,2615.8338012695313,1400,2,0.8375,30140.610473632813,1400,1400,1400,1400,1400,1400,1400,1400,52.34635925292969,19.818862915039063,67.4723129272461,26.75420379638672,67.87380981445313,17.92070770263672,31.029319763183594,21.707359313964844,14964924416,11811160064,11788013568,214691840
199,1740626398071,2615.8363342285156,1400,2,0.8375,30140.644424438477,1400,1400,1400,1400,1400,1400,1400,1400,99.6297607421875,3.8460769653320313,99.3371353149414,0,24.41370391845703,28.388778686523438,31.502769470214844,0,14964924416,11811160064,11788402688,214691840
197,1740626398274,2543.133316040039,1400,2,0.8375,30141.308135986328,1400,1400,1400,1400,1400,1400,1400,1400,42.60432434082031,58.39228057861328,69.4456558227539,43.2824821472168,38.00419235229492,55.78174591064453,62.42884063720703,39.68118667602539,14964924416,11811160064,11798007808,247099392
200,1740626398471,2615.9502716064453,1400,2,0.8375,30141.97203063965,1400,1400,1400,1400,1400,1400,1400,1400,41.59463882446289,44.03129959106445,61.66395568847656,41.604576110839844,69.36969757080078,27.78260040283203,43.43799591064453,52.96324157714844,14964924416,11811160064,11805126656,257671168
200,1740626398672,2615.9925079345703,1400,2,0.8375,30142.5597076416,1400,1400,1400,1400,1400,1400,1400,1400,43.10662078857422,44.1995964050293,48.45718765258789,19.181358337402344,24.659034729003906,26.098297119140625,43.54496765136719,33.555267333984375,14964924416,11811160064,11819327488,302931968
199,1740626398873,2616.0442657470703,1400,2,0.8375,30143.253875732422,1400,1400,1400,1400,1400,1400,1400,1400,47.446624755859375,33.34007263183594,61.64750671386719,31.295433044433594,40.733829498291016,48.02790832519531,38.729248046875,43.22213363647461,14964924416,11811160064,11916193792,398180352
199,1740626399074,2616.1168518066406,1400,2,0.8375,30144.13491821289,1400,1400,1400,1400,1400,1400,1400,1400,81.16824340820313,78.36502075195313,82.6328125,85.47483825683594,81.4640884399414,82.31346130371094,82.11882019042969,76.31868743896484,14964924416,11811160064,11944882176,427814912
199,1740626399273,1948.033447265625,1400,2,0.8375,30145.023040771484,1400,1400,1400,1400,1400,1400,1400,1400,88.94939422607422,88.74476623535156,87.3944091796875,87.34777069091797,90.1464614868164,87.47474670410156,91.727294921875,85.56468200683594,14964924416,11811160064,11944570880,425705472
199,1740626399474,2616.2595825195313,1400,2,0.8375,30145.91423034668,1400,1400,1400,1400,1400,1400,1400,1400,81.11333465576172,72.47402954101563,79.27029418945313,78.75904846191406,76.636962890625,79.69219207763672,82.0777816772461,74.47308349609375,14964924416,11811160064,11943706624,424165376
199,1740626399674,2616.3067169189453,1400,2,0.8375,30146.66749572754,1400,1400,1400,1400,1400,1400,1400,1400,67.36332702636719,39.01394271850586,50.935546875,43.88031768798828,59.91218566894531,64.4489974975586,54.35946273803711,46.117557525634766,14964924416,11811160064,11947544576,423899136
