Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740627098708,2770.649200439453,1700,2,0.7125,32486.331741333008,1400,1400,1400,1400,1400,1400,1400,1400,94.57855224609375,94.87249755859375,96.292724609375,98.19297790527344,94.79736328125,95.58763885498047,96.46652221679688,91.55510711669922,14964924416,11811160064,11900862464,450646016
201,1740627098909,2849.4024658203125,1700,2,0.6875,32487.391479492188,1400,1400,1400,1400,1400,1400,1400,1400,96.00007629394531,95.1616439819336,95.79376220703125,97.57537078857422,96.13282012939453,92.58964538574219,95.80216217041016,98.61011505126953,14964924416,11811160064,11892064256,432566272
200,1740627099111,2849.8715209960938,3060,0,1.1875,32489.558654785156,1400,1400,1400,1400,1400,1400,1400,1400,97.67387390136719,98.05620574951172,95.59197235107422,96.07653045654297,95.61119079589844,97.13790130615234,96.97970581054688,95.2195053100586,14964924416,11811160064,11891097600,430157824
199,1740627099312,2771.4305267333984,3775,0,1.2,32492.253295898438,1400,1400,1400,1400,1400,1400,1400,1400,97.56185913085938,97.24176025390625,96.1074447631836,93.61337280273438,93.98910522460938,96.5963363647461,96.96638488769531,94.87995910644531,14964924416,11811160064,11891240960,430686208
200,1740627099512,2771.8702697753906,2980,0,1.1125,32494.78758239746,1400,1400,1400,1400,1400,1400,1400,1400,96.67911529541016,94.17620086669922,94.19489288330078,97.48289489746094,96.90699005126953,95.7856216430664,95.79666900634766,97.5380859375,14964924416,11811160064,11890057216,430161920
199,1740627099713,2851.380111694336,2980,0,1.1,32497.482147216797,1400,1400,1400,1400,1400,1400,1400,1400,79.80038452148438,73.78263092041016,78.83494567871094,72.99158477783203,81.70880889892578,75.63150787353516,81.12809753417969,68.53667449951172,14964924416,11811160064,11890356224,429641728
200,1740627099913,2772.8134002685547,3120,0,1.15,32500.149154663086,1400,1400,1400,1400,1400,1400,1400,1400,86.04859161376953,83.59182739257813,86.94709777832031,88.55854034423828,86.06566619873047,83.85539245605469,89.42861938476563,88.20262145996094,14964924416,11811160064,11894816768,429121536
199,1740627100114,2852.4300689697266,3625,0,1.0625,32503.19923400879,1400,1400,1400,1400,1400,1400,1400,1400,95.454345703125,94.4234848022461,93.23448181152344,93.57650756835938,94.43621826171875,95.4554672241211,95.45986938476563,93.7473373413086,14964924416,11811160064,11891372032,428072960
204,1740627100314,2773.7889251708984,3675,0,1.1375,32505.75132751465,1400,1400,1400,1400,1400,1400,1400,1400,94.16271209716797,93.99066162109375,95.80182647705078,95.79254150390625,94.78702545166016,94.0040054321289,93.72648620605469,96.3534927368164,14964924416,11811160064,11890720768,429137920
199,1740627100519,2774.23388671875,3625,0,1.1,32508.406005859375,1400,1400,1400,1400,1400,1400,1400,1400,94.78650665283203,93.02348327636719,95.82042694091797,95.36053466796875,95.98358917236328,97.01061248779297,94.26934051513672,95.92523193359375,14964924416,11811160064,11891048448,429666304
202,1740627100719,1464.2605743408203,2940,0,1.15,32511.058135986328,1400,1400,1400,1400,1400,1400,1400,1400,87.00180053710938,90.36502838134766,91.78707885742188,90.53528594970703,86.70380401611328,93.41116333007813,92.62155151367188,90.35009002685547,14964924416,11811160064,11890941952,430297088
202,1740627100922,2775.1842498779297,2940,0,1.1,32514.055435180664,1400,1400,1400,1400,1400,1400,1400,1400,96.47618865966797,95.81683349609375,95.20840454101563,96.29756927490234,97.5071029663086,98.59960174560547,97.74007415771484,97.49765014648438,14964924416,11811160064,11888549888,429563904
199,1740627101125,2854.904022216797,3675,0,1.0875,32516.546493530273,1400,1400,1400,1400,1400,1400,1400,1400,98.67251586914063,98.8609848022461,99.43636322021484,99.31720733642578,98.35869598388672,99.33238220214844,98.43782806396484,98.78164672851563,14964924416,11811160064,11890601984,451080192
200,1740627101325,2855.4070892333984,3600,0,1.075,32519.2449798584,1400,1400,1400,1400,1400,1400,1400,1400,95.27399444580078,96.21678924560547,98.41812896728516,96.40161895751953,95.186279296875,97.41161346435547,98.59835815429688,99.49113464355469,14964924416,11811160064,11889930240,433844224
199,1740627101526,2776.6294555664063,3625,0,1.1125,32521.97883605957,1400,1400,1400,1400,1400,1400,1400,1400,94.71353912353516,94.53387451171875,95.09197998046875,94.53334045410156,95.8708724975586,94.69231414794922,95.53590393066406,94.66840362548828,14964924416,11811160064,11897872384,434237440
199,1740627101726,2856.441146850586,3650,0,1.0875,32524.6513671875,1400,1400,1400,1400,1400,1400,1400,1400,94.19104766845703,95.07733154296875,94.72679901123047,96.9068603515625,95.54341125488281,95.30043029785156,96.53201293945313,96.69703674316406,14964924416,11811160064,11896705024,433532928
200,1740627101926,2777.582550048828,2920,0,1.075,32527.428146362305,1400,1400,1400,1400,1400,1400,1400,1400,93.07245635986328,91.18572235107422,90.80919647216797,86.9529037475586,95.82221221923828,88.28300476074219,92.04499816894531,93.38916778564453,14964924416,11811160064,11895455744,433467392
200,1740627102127,2857.411636352539,3700,0,1.1625,32530.181121826172,1400,1400,1400,1400,1400,1400,1400,1400,97.00975799560547,96.53121948242188,96.61556243896484,95.0554428100586,97.778564453125,96.80574035644531,96.26142883300781,98.32035827636719,14964924416,11811160064,11894980608,432316416
201,1740627102329,2857.9188079833984,3725,0,1.125,32532.95571899414,1400,1400,1400,1400,1400,1400,1400,1400,96.85318756103516,96.69609832763672,96.05268096923828,96.61209869384766,96.61052703857422,98.33887481689453,97.34400177001953,98.76346588134766,14964924416,11811160064,11900559360,438431744
197,1740627102533,2779.101348876953,3450,0,1.00625,32535.76091003418,1400,1400,1400,1400,1400,1400,1400,1400,97.00613403320313,96.38187408447266,97.22154998779297,97.17973327636719,96.5150146484375,96.09877014160156,97.06220245361328,96.27559661865234,14964924416,11811160064,11904999424,422662144
200,1740627102731,2779.4640197753906,3475,0,0.9875,32537.984268188477,1400,1400,1400,1400,1400,1400,1400,1400,96.84508514404297,96.82039642333984,97.97139739990234,97.22232055664063,96.61092376708984,97.86325073242188,98.76292419433594,98.5096206665039,14964924416,11811160064,11908444160,428929024
200,1740627102932,2779.747268676758,3375,0,0.9875,32539.753952026367,1400,1400,1400,1400,1400,1400,1400,1400,98.21726989746094,97.69975280761719,99.08299255371094,98.91107940673828,99.74221801757813,99.1111831665039,98.86122131347656,98.68089294433594,14964924416,11811160064,11909120000,431476736
199,1740627103132,2859.416213989258,3325,0,0.95625,32541.64222717285,1400,1400,1400,1400,1400,1400,1400,1400,93.69022369384766,85.70510864257813,87.20225524902344,90.68914031982422,94.40953063964844,83.73089599609375,88.90838623046875,87.80352783203125,14964924416,11811160064,11909435392,430960640
199,1740627103333,2859.7787475585938,3175,0,0.95,32543.79556274414,1400,1400,1400,1400,1400,1400,1400,1400,92.07748413085938,86.79141235351563,91.20968627929688,87.71189880371094,88.36293029785156,90.42923736572266,90.90967559814453,93.42984008789063,14964924416,11811160064,11910053888,432881664
201,1740627103533,2780.625,3200,0,0.8875,32545.431884765625,1400,1400,1400,1400,1400,1400,1400,1400,97.4259033203125,99.1966552734375,96.94214630126953,98.27978515625,95.78987884521484,94.69940185546875,94.32012939453125,93.58812713623047,14964924416,11811160064,11930460160,456511488
199,1740627103735,2860.3617401123047,3275,0,0.9125,32547.35903930664,1400,1400,1400,1400,1400,1400,1400,1400,93.46541595458984,91.99848937988281,95.09135437011719,93.79679107666016,95.56843566894531,94.76598358154297,93.99974060058594,93.64595031738281,14964924416,11811160064,11911643136,437301248
199,1740627103936,2860.602996826172,2600,0,0.9,32549.075408935547,1400,1400,1400,1400,1400,1400,1400,1400,81.36463165283203,78.7529067993164,82.26040649414063,78.893798828125,78.54959106445313,92.6312484741211,93.34326934814453,75.35115814208984,14964924416,11811160064,11911249920,438353920
199,1740627104136,2781.421096801758,3225,0,0.9375,32550.891876220703,1400,1400,1400,1400,1400,1400,1400,1400,85.06216430664063,92.46573638916016,89.14631652832031,90.1158447265625,81.21251678466797,90.80723571777344,85.35275268554688,83.94081115722656,14964924416,11811160064,11910746112,437305344
199,1740627104336,2781.6844482421875,3250,0,0.93125,32552.743865966797,1400,1400,1400,1400,1400,1400,1400,1400,87.55586242675781,82.65740203857422,83.96321105957031,87.65695190429688,82.25189208984375,82.7484359741211,94.16166687011719,78.76969146728516,14964924416,11811160064,11911372800,436998144
202,1740627104536,1471.959228515625,3175,0,0.95,32554.60270690918,1400,1400,1400,1400,1400,1400,1400,1400,92.06633758544922,87.8258285522461,89.1271743774414,87.04264068603516,93.92007446289063,87.76201629638672,91.18657684326172,90.768310546875,14964924416,11811160064,11910975488,438038528
200,1740627104739,2782.185562133789,2520,0,0.9125,32556.35186767578,1400,1400,1400,1400,1400,1400,1400,1400,84.86026000976563,86.45281982421875,87.9022445678711,87.43682098388672,89.5434341430664,83.28978729248047,82.7579574584961,88.68067932128906,14964924416,11811160064,11911524352,438038528
199,1740627104939,2150.5274353027344,2580,0,0.925,32558.070053100586,1400,1400,1400,1400,1400,1400,1400,1400,86.14216613769531,83.25408172607422,87.13125610351563,78.38742065429688,86.26978302001953,81.05054473876953,89.15572357177734,83.52354431152344,14964924416,11811160064,11920244736,444428288
200,1740627105140,2782.7262268066406,2600,0,0.95,32560.008560180664,1400,1400,1400,1400,1400,1400,1400,1400,86.5466537475586,90.31465148925781,87.2008285522461,82.01611328125,94.02227020263672,89.47672271728516,91.92686462402344,84.1037826538086,14964924416,11811160064,11920609280,443342848
199,1740627105341,2151.0975494384766,3250,0,0.95,32561.732360839844,1400,1400,1400,1400,1400,1400,1400,1400,93.23279571533203,89.063720703125,91.58041381835938,90.04950714111328,92.46846771240234,93.56390380859375,95.14619445800781,92.76176452636719,14964924416,11811160064,11919826944,444391424
200,1740627105541,2862.6131134033203,3275,0,0.9875,32563.535385131836,1400,1400,1400,1400,1400,1400,1400,1400,86.93354797363281,87.50051879882813,90.92990112304688,83.75222778320313,86.40119171142578,83.62665557861328,84.42064666748047,89.09496307373047,14964924416,11811160064,11920302080,444260352
200,1740627105742,2783.5137329101563,2560,0,0.91875,32565.56268310547,1400,1400,1400,1400,1400,1400,1400,1400,88.24766540527344,88.25591278076172,91.49043273925781,91.87012481689453,89.01896667480469,92.79045104980469,91.10192108154297,95.38700866699219,14964924416,11811160064,11921137664,446439424
197,1740627105945,1473.8622436523438,3150,0,0.9125,32567.075393676758,1400,1400,1400,1400,1400,1400,1400,1400,92.49605560302734,90.96347045898438,95.24021911621094,91.56666564941406,96.50406646728516,95.76788330078125,92.4482421875,92.9518814086914,14964924416,11811160064,11937038336,468844544
200,1740627106143,2863.4137420654297,2620,0,0.925,32568.827209472656,1400,1400,1400,1400,1400,1400,1400,1400,93.36433410644531,81.22335052490234,87.1728515625,82.81378173828125,83.7321548461914,91.45037841796875,86.92259216308594,84.68053436279297,14964924416,11811160064,11926228992,449277952
199,1740627106344,2784.2332305908203,3225,0,0.925,32570.648483276367,1400,1400,1400,1400,1400,1400,1400,1400,88.22350311279297,87.84364318847656,91.4141616821289,91.69068908691406,88.47566223144531,89.11417388916016,92.93793487548828,88.90022277832031,14964924416,11811160064,11926634496,448118784
200,1740627106543,2863.936050415039,3475,0,1,32572.26466369629,1400,1400,1400,1400,1400,1400,1400,1400,91.9192886352539,82.30213928222656,93.86763000488281,88.89149475097656,87.29544067382813,92.83451843261719,82.8924560546875,91.82273864746094,14964924416,11811160064,11822768128,323538944
5,1740627106744,2864.095001220703,2560,0,1,32573.977935791016,1400,1400,1400,1400,1400,1400,1400,1400,22.649627685546875,16.214820861816406,21.823440551757813,9.644805908203125,30.308937072753906,8.477020263671875,72.77049255371094,22.069351196289063,14964924416,11811160064,11782926336,233500672
