Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740628550332,2525.94921875,1400,2,1.3375,37350.64422607422,1400,1400,1400,1400,1400,1400,1400,1400,75.31735229492188,72.24555206298828,71.638427734375,68.2320556640625,68.7598876953125,63.07505798339844,75.9215316772461,73.31705474853516,14964924416,11811160064,12012892160,506871808
202,1740628550532,3241.8931884765625,1400,2,1.3375,37351.45164489746,1400,1400,1400,1400,1400,1400,1400,1400,67.728515625,66.702392578125,71.01824188232422,64.42301177978516,71.45092010498047,67.07975006103516,78.52487182617188,67.08212280273438,14964924416,11811160064,11996037120,488091648
198,1740628550736,3336.4283599853516,1400,2,1.3375,37352.490310668945,1400,1400,1400,1400,1400,1400,1400,1400,86.25715637207031,82.86831665039063,89.85389709472656,91.70988464355469,89.3153076171875,85.94039916992188,89.00265502929688,95.62740325927734,14964924416,11811160064,12001542144,485683200
199,1740628550936,3242.0315704345703,1400,2,1.3375,37353.197845458984,1400,1400,1400,1400,1400,1400,1400,1400,69.91566467285156,61.26906967163086,71.30538940429688,64.76388549804688,68.1711654663086,59.72801208496094,67.64460754394531,77.55996704101563,14964924416,11811160064,12000751616,485650432
200,1740628551136,3336.5535430908203,1400,2,1.3375,37354.08023071289,1400,1400,1400,1400,1400,1400,1400,1400,68.05654907226563,62.078521728515625,79.13992309570313,64.94505310058594,65.42652893066406,65.12994384765625,75.29437255859375,67.57002258300781,14964924416,11811160064,12000251904,486150144
201,1740628551337,3242.166534423828,1400,2,1.3375,37354.97850036621,1400,1400,1400,1400,1400,1400,1400,1400,79.3843765258789,73.72987365722656,78.63699340820313,79.40463256835938,74.45604705810547,73.791748046875,79.14932250976563,72.02266693115234,14964924416,11811160064,12000923648,486150144
199,1740628551539,3242.23583984375,1400,2,1.3375,37355.876708984375,1400,1400,1400,1400,1400,1400,1400,1400,78.56549072265625,78.07568359375,77.0546875,82.44757080078125,84.36277770996094,81.43553924560547,86.10786437988281,78.19325256347656,14964924416,11811160064,12000137216,486150144
199,1740628551739,1769.8941955566406,1400,2,1.3375,37356.690032958984,1400,1400,1400,1400,1400,1400,1400,1400,70.42057800292969,62.2747688293457,66.6776123046875,62.68075180053711,71.89508819580078,59.32841873168945,67.83538818359375,66.46295928955078,14964924416,11811160064,12000468992,484610048
199,1740628551939,3242.3621673583984,1400,2,1.3375,37357.613372802734,1400,1400,1400,1400,1400,1400,1400,1400,76.2803955078125,68.75032043457031,77.77459716796875,77.54676055908203,78.69107818603516,74.73365783691406,81.06269836425781,78.93035125732422,14964924416,11811160064,12000739328,485539840
200,1740628552140,3242.421188354492,1400,2,1.3375,37358.48910522461,1400,1400,1400,1400,1400,1400,1400,1400,72.02017211914063,67.0440673828125,83.1130142211914,72.65349578857422,73.88964080810547,75.52428436279297,84.06779479980469,87.1185531616211,14964924416,11811160064,12000481280,485363712
205,1740628552340,1770.1034088134766,1400,2,1.3375,37359.39888000488,1400,1400,1400,1400,1400,1400,1400,1400,76.58067321777344,77.05099487304688,89.54641723632813,77.50291442871094,81.51133728027344,77.36154174804688,80.27056884765625,77.2860107421875,14964924416,11811160064,12000169984,484945920
194,1740628552551,3242.57470703125,1400,2,1.3375,37360.4567565918,1400,1400,1400,1400,1400,1400,1400,1400,94.6629409790039,93.16236114501953,93.97803497314453,94.85177612304688,95.14144134521484,93.4295654296875,95.43871307373047,93.75594329833984,14964924416,11811160064,12001173504,488341504
199,1740628552746,3337.111038208008,1400,2,1.3375,37361.22914123535,1400,1400,1400,1400,1400,1400,1400,1400,78.581787109375,77.57723236083984,78.03610229492188,72.13777160644531,66.66381072998047,74.89694213867188,74.18568420410156,70.79840087890625,14964924416,11811160064,12010487808,505831424
199,1740628552947,3337.1676635742188,1400,2,1.3375,37362.00521850586,1400,1400,1400,1400,1400,1400,1400,1400,56.24816131591797,63.28900909423828,50.615543365478516,58.240116119384766,59.65512466430664,53.026424407958984,67.54638671875,46.46683120727539,14964924416,11811160064,11993874432,485109760
199,1740628553147,3242.7588806152344,1400,2,1.3375,37362.80696105957,1400,1400,1400,1400,1400,1400,1400,1400,59.254112243652344,44.43907165527344,54.654335021972656,43.78391647338867,52.16914367675781,49.634342193603516,66.7759017944336,64.41188049316406,14964924416,11811160064,11992735744,486760448
200,1740628553347,3242.8194885253906,1400,2,1.3375,37363.613372802734,1400,1400,1400,1400,1400,1400,1400,1400,55.03773880004883,59.64437484741211,56.9886360168457,48.83089065551758,49.14850616455078,42.40327835083008,71.0367660522461,37.66304016113281,14964924416,11811160064,11992662016,486182912
197,1740628553550,3337.364212036133,1400,2,1.3375,37364.66123962402,1400,1400,1400,1400,1400,1400,1400,1400,88.73590087890625,81.70637512207031,84.34095764160156,81.86271667480469,86.0034408569336,87.83809661865234,89.82330322265625,81.57013702392578,14964924416,11811160064,11997028352,488288256
198,1740628553749,3242.9683227539063,1400,2,1.3375,37365.44340515137,1400,1400,1400,1400,1400,1400,1400,1400,90.35303497314453,94.45177459716797,91.65605926513672,91.11925506591797,89.01712036132813,93.76762390136719,95.37094116210938,91.71284484863281,14964924416,11811160064,12005638144,488288256
200,1740628553948,3337.498306274414,1400,2,1.3375,37366.3154296875,1400,1400,1400,1400,1400,1400,1400,1400,73.78893280029297,70.32804107666016,76.58708190917969,73.9974136352539,75.56425476074219,74.05638122558594,76.64344787597656,68.47624206542969,14964924416,11811160064,12005089280,489988096
199,1740628554149,3337.566421508789,1400,2,1.3375,37367.17849731445,1400,1400,1400,1400,1400,1400,1400,1400,73.1033935546875,64.49626159667969,74.45919799804688,75.609130859375,75.95213317871094,68.47647094726563,76.23987579345703,76.07784271240234,14964924416,11811160064,12005318656,489988096
199,1740628554349,1770.7906646728516,1400,2,1.3375,37368.085357666016,1400,1400,1400,1400,1400,1400,1400,1400,71.64869689941406,72.76256561279297,76.48873138427734,74.86920166015625,81.26573181152344,81.53158569335938,82.58650970458984,71.90787506103516,14964924416,11811160064,12005232640,489988096
200,1740628554550,3243.224639892578,1400,2,1.3375,37368.92608642578,1400,1400,1400,1400,1400,1400,1400,1400,67.37211608886719,58.21685791015625,74.7685317993164,61.045623779296875,73.48829650878906,62.38921356201172,69.01298522949219,69.02639770507813,14964924416,11811160064,12005093376,489988096
200,1740628554750,2527.4126586914063,1400,2,1.3375,37369.8438873291,1400,1400,1400,1400,1400,1400,1400,1400,80.67381286621094,74.91720581054688,88.23005676269531,78.71175384521484,80.72904968261719,77.37850189208984,90.1449203491211,79.86985778808594,14964924416,11811160064,12000563200,489922560
199,1740628554951,1771.0121307373047,1400,2,1.3375,37370.720779418945,1400,1400,1400,1400,1400,1400,1400,1400,72.88914489746094,75.44593811035156,75.16789245605469,75.12510681152344,83.12528991699219,72.35494232177734,84.6607666015625,79.17731475830078,14964924416,11811160064,11994959872,489938944
199,1740628555151,3337.9315490722656,1400,2,1.3375,37371.66487121582,1400,1400,1400,1400,1400,1400,1400,1400,95.59356689453125,92.59502410888672,92.14346313476563,93.43622589111328,93.91798400878906,89.802490234375,93.56478118896484,95.77867126464844,14964924416,11811160064,12005216256,513331200
200,1740628555351,1771.1659088134766,1400,2,1.3375,37372.53045654297,1400,1400,1400,1400,1400,1400,1400,1400,82.66967010498047,83.8343276977539,85.65457153320313,88.4637451171875,84.49279022216797,81.19080352783203,82.84351348876953,82.22781372070313,14964924416,11811160064,11995631616,493412352
200,1740628555553,1771.2431182861328,1400,2,1.3375,37373.449310302734,1400,1400,1400,1400,1400,1400,1400,1400,83.81608581542969,68.46900939941406,73.35704803466797,75.73544311523438,87.98458099365234,79.87713623046875,78.74113464355469,72.47222137451172,14964924416,11811160064,11995537408,493277184
200,1740628555753,3243.6770935058594,1400,2,1.3375,37374.343521118164,1400,1400,1400,1400,1400,1400,1400,1400,78.69072723388672,85.83145141601563,84.30767822265625,82.27330017089844,83.38032531738281,84.51322174072266,81.8038101196289,84.26866912841797,14964924416,11811160064,11992543232,492699648
199,1740628555954,3338.230453491211,1400,2,1.3375,37375.218673706055,1400,1400,1400,1400,1400,1400,1400,1400,83.77229309082031,73.24369049072266,72.36016845703125,80.01092529296875,77.75733947753906,91.23849487304688,86.00251007080078,90.5333480834961,14964924416,11811160064,11990073344,492511232
199,1740628556154,3243.8262786865234,1400,2,1.3375,37376.12225341797,1400,1400,1400,1400,1400,1400,1400,1400,75.20706939697266,72.51538848876953,78.37518310546875,75.54666137695313,87.39405822753906,76.61053466796875,80.8250732421875,78.291259765625,14964924416,11811160064,11986735104,492740608
200,1740628556354,1771.5514678955078,1400,2,1.3375,37376.99041748047,1400,1400,1400,1400,1400,1400,1400,1400,84.82286834716797,71.26226806640625,83.12458801269531,75.77654266357422,87.03433227539063,78.52230072021484,88.77897644042969,72.54594421386719,14964924416,11811160064,11985223680,493789184
199,1740628556555,3243.9761962890625,1400,2,1.3375,37377.89846801758,1400,1400,1400,1400,1400,1400,1400,1400,84.06552124023438,75.47962951660156,86.261474609375,78.9393081665039,83.94965362548828,79.6331787109375,89.74781799316406,77.12013244628906,14964924416,11811160064,11984883712,493133824
201,1740628556755,2528.1842498779297,1400,2,1.3375,37378.80322265625,1400,1400,1400,1400,1400,1400,1400,1400,89.51158142089844,87.7310562133789,87.0726318359375,81.5541763305664,91.0795669555664,87.58572387695313,94.34065246582031,84.24735260009766,14964924416,11811160064,11985108992,494047232
199,1740628556957,1771.7928161621094,1400,2,1.3375,37379.747131347656,1400,1400,1400,1400,1400,1400,1400,1400,87.96099090576172,83.88185119628906,91.66801452636719,82.5482177734375,87.05789947509766,81.38339233398438,84.80677032470703,85.6185073852539,14964924416,11811160064,11985313792,493981696
199,1740628557158,3244.215545654297,1400,2,1.3375,37380.69873046875,1400,1400,1400,1400,1400,1400,1400,1400,88.59355163574219,92.43727111816406,90.39714813232422,85.5645980834961,87.52723693847656,87.03599548339844,93.53409576416016,93.27549743652344,14964924416,11811160064,11985457152,495030272
199,1740628557360,2528.4178009033203,1275,2,0.69375,37381.60157775879,1400,1400,1400,1400,1400,1400,1400,1400,92.12753295898438,87.31198120117188,93.41973876953125,90.0262222290039,94.74972534179688,94.73099517822266,93.64165496826172,90.90530395507813,14964924416,11811160064,11986141184,495030272
197,1740628557563,3338.891830444336,1700,2,0.69375,37382.71913146973,1400,1400,1400,1400,1400,1400,1400,1400,95.98870086669922,96.87760925292969,97.1466293334961,94.75447845458984,97.81777954101563,96.94932556152344,97.73231506347656,95.77308654785156,14964924416,11811160064,11990589440,501301248
199,1740628557761,2528.5714111328125,1700,2,0.70625,37383.549545288086,1400,1400,1400,1400,1400,1400,1400,1400,96.36104583740234,98.35977935791016,97.99192810058594,95.64999389648438,96.09136199951172,96.4706802368164,98.9346923828125,95.70956420898438,14964924416,11811160064,12004855808,520282112
200,1740628557961,3244.568069458008,1777.7777777777778,1,0.70625,37384.69306945801,1400,1400,1400,1400,1400,1400,1400,1400,93.22196197509766,95.29352569580078,97.44696044921875,96.99006652832031,92.897216796875,92.64871978759766,94.4605484008789,94.83036041259766,14964924416,11811160064,11988422656,499744768
200,1740628558161,3244.9498138427734,4000,0,1.2,37387.19078063965,1400,1400,1400,1400,1400,1400,1400,1400,83.6044921875,85.38697814941406,70.67152404785156,66.33863830566406,78.89474487304688,75.71096801757813,82.61480712890625,77.22095489501953,14964924416,11811160064,11988729856,499326976
199,1740628558362,3340.2346954345703,3060,0,1.2375,37389.93739318848,1400,1400,1400,1400,1400,1400,1400,1400,84.38355255126953,84.0435562133789,86.48130798339844,87.37919616699219,89.99845123291016,88.75814056396484,84.1253662109375,85.58124542236328,14964924416,11811160064,11989659648,500224000
200,1740628558562,3245.945068359375,2980,0,1.2375,37392.6194152832,1400,1400,1400,1400,1400,1400,1400,1400,65.42674255371094,71.16069030761719,71.80435943603516,75.06324005126953,74.83746337890625,59.00138473510742,78.18070983886719,69.94376373291016,14964924416,11811160064,11994030080,502169600
200,1740628558762,3341.267562866211,3675,0,1.075,37395.28987121582,1400,1400,1400,1400,1400,1400,1400,1400,86.03787994384766,75.63519287109375,83.21421813964844,75.9276123046875,83.16963195800781,73.6380844116211,78.65711212158203,82.89124298095703,14964924416,11811160064,11994169344,501751808
200,1740628558963,1774.6829376220703,3020,0,1.175,37398.0426940918,1400,1400,1400,1400,1400,1400,1400,1400,75.1573486328125,72.81423950195313,82.18167114257813,73.69658660888672,72.66209411621094,68.74824523925781,75.58509826660156,79.79942321777344,14964924416,11811160064,11994816512,501858304
200,1740628559163,2531.248519897461,3775,0,1.1875,37400.73713684082,1400,1400,1400,1400,1400,1400,1400,1400,69.6541519165039,64.28251647949219,79.09778594970703,67.48941040039063,66.40581512451172,76.12079620361328,69.25328826904297,65.99423217773438,14964924416,11811160064,11995283456,503611392
200,1740628559364,2531.767776489258,3825,0,1.2125,37403.43128967285,1400,1400,1400,1400,1400,1400,1400,1400,73.14299011230469,71.75519561767578,78.42338562011719,75.28116607666016,76.3193588256836,77.48527526855469,75.68144226074219,74.80317687988281,14964924416,11811160064,11995013120,503193600
200,1740628559564,3343.2035217285156,3120,0,1.1875,37406.099044799805,1400,1400,1400,1400,1400,1400,1400,1400,75.53307342529297,74.96827697753906,75.95327758789063,71.67845153808594,82.0782241821289,67.10823059082031,83.15349578857422,72.29141998291016,14964924416,11811160064,11995996160,503193600
200,1740628559765,3343.6668243408203,2940,0,1.1875,37408.84196472168,1400,1400,1400,1400,1400,1400,1400,1400,80.1412582397461,80.6714859008789,79.89968872070313,78.06232452392578,77.69361114501953,78.45426177978516,83.23519897460938,79.90058898925781,14964924416,11811160064,11995435008,503193600
204,1740628559965,3249.1126098632813,3725,0,1.125,37411.53446960449,1400,1400,1400,1400,1400,1400,1400,1400,80.87705993652344,80.78502655029297,87.30685424804688,79.63789367675781,84.70457458496094,83.82171630859375,83.00802612304688,85.8065185546875,14964924416,11811160064,11997540352,503697408
206,1740628560171,3344.6398162841797,2980,0,1.1375,37414.41270446777,1400,1400,1400,1400,1400,1400,1400,1400,95.3343276977539,95.07598876953125,96.15470123291016,95.13883972167969,93.97091674804688,93.06358337402344,97.92353057861328,98.76885986328125,14964924416,11811160064,12015071232,525090816
199,1740628560377,2534.184097290039,3775,0,1.1375,37417.30645751953,1400,1400,1400,1400,1400,1400,1400,1400,88.54568481445313,90.58870697021484,91.64946746826172,90.45411682128906,89.96539306640625,91.5240249633789,91.80045318603516,91.2012710571289,14964924416,11811160064,12003061760,506507264
199,1740628560578,3250.5574493408203,3020,0,1.1125,37419.76123046875,1400,1400,1400,1400,1400,1400,1400,1400,88.99278259277344,73.51747131347656,85.62645721435547,72.8056640625,85.77469635009766,74.57093048095703,80.16681671142578,85.56246185302734,14964924416,11811160064,12005179392,506359808
200,1740628560778,2535.0802154541016,3700,0,1.1625,37422.67860412598,1400,1400,1400,1400,1400,1400,1400,1400,91.33708953857422,90.15694427490234,88.28926086425781,89.02168273925781,89.27362823486328,89.05593872070313,90.72126007080078,86.447265625,14964924416,11811160064,12004356096,505516032
200,1740628560979,3251.5455017089844,3000,0,1.1375,37425.331970214844,1400,1400,1400,1400,1400,1400,1400,1400,95.53435516357422,94.05760955810547,95.43570709228516,95.92943572998047,91.45792388916016,95.5263671875,96.24944305419922,93.22207641601563,14964924416,11811160064,12003946496,503607296
198,1740628561181,3251.9662322998047,3525,0,1.0437500000000002,37428.0126953125,1400,1400,1400,1400,1400,1400,1400,1400,85.96903228759766,87.76299285888672,89.3202896118164,88.29773712158203,88.4299545288086,90.18313598632813,90.42642974853516,86.9661865234375,14964924416,11811160064,12002693120,502435840
200,1740628561380,1780.5237426757813,3450,0,1.025,37429.92646789551,1400,1400,1400,1400,1400,1400,1400,1400,96.50487518310547,96.26342010498047,95.73637390136719,94.21446990966797,96.27729797363281,95.18051147460938,97.42061614990234,99.43858337402344,14964924416,11811160064,12003065856,503169024
7,1740628561581,3347.673614501953,1744.4444444444443,1,1.2,37431.88201904297,1400,1400,1400,1400,1400,1400,1400,1400,66.76951599121094,64.32768249511719,45.9672737121582,28.97955322265625,41.4337043762207,33.76190948486328,40.103824615478516,46.65776824951172,14964924416,11811160064,11843383296,277225472
