Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626924102,57406.89775085449,4850,0,0.22499999999999987,418762.12562561035,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8308121600,0
174,1740626924128,57407.05632019043,2800,1,0.1875,418762.9302215576,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,7.698699951171875,5.1491851806640625,54.03978729248047,8.282791137695313,36.74024200439453,31.005043029785156,15.947303771972656,7.750465393066406,27.678756713867188,37.38664627075195,30.634071350097656,5.076332092285156,65.83802795410156,24.41766357421875,10.897811889648438,6.341346740722656,64091443200,4026531840,8320634880,0
4,1740626924303,57945.469970703125,5125,0,0.06874999999999987,418765.6036529541,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,5.1789703369140625,3.61236572265625,13.943954467773438,10.583328247070313,7.212074279785156,11.353530883789063,13.236892700195313,4.236610412597656,10.494865417480469,8.743492126464844,5.599266052246094,6.9892120361328125,18.12383270263672,16.534149169921875,5.537712097167969,3.9224319458007813,64091443200,4026531840,8311128064,0
