Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626984756,57413.28536987305,5075,0,0.08749999999999991,418966.74000549316,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.6613998413085938,5.721588134765625,65.58209228515625,0.2119140625,38.49742889404297,0.164398193359375,5.873634338378906,0.3059844970703125,48.4420280456543,40.660247802734375,6.509361267089844,10.781791687011719,9.678520202636719,35.235145568847656,8.498283386230469,1.2382049560546875,64091443200,4026531840,8305475584,0
189,1740626984766,57413.455963134766,5100,0,0.06874999999999987,418967.23097229004,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,72.78252410888672,0,0,0,0,0,0,24.238861083984375,0,0,65.72444152832031,0,0,0,64091443200,4026531840,8306057216,0
5,1740626984956,38027.130950927734,5100,0,0.06874999999999987,418970.654006958,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.6760330200195313,1.8210906982421875,10.992240905761719,12.658576965332031,8.10791015625,7.869194030761719,4.7624053955078125,7.5986785888671875,10.963722229003906,7.868476867675781,4.376380920410156,3.0536956787109375,24.452926635742188,15.052452087402344,2.7770233154296875,2.15130615234375,64091443200,4026531840,8307097600,0
