Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628562009,57621.65412902832,5075,0,0.08125000000000004,424480.1571960449,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,7.710960388183594,0,0,0,0,0,14.757827758789063,0,0,0,0,0,0,0,64091443200,4026531840,8316432384,0
199,1740628562009,57621.675048828125,5125,0,0.06874999999999987,424480.25033569336,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8316080128,0
2,1740628562209,58178.128982543945,5125,0,0.42500000000000004,424484.31356811523,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,6.790252685546875,6.441551208496094,39.39855194091797,19.145286560058594,9.622352600097656,9.190605163574219,10.371780395507813,9.977523803710938,18.844253540039063,13.236724853515625,8.035232543945313,8.087646484375,39.97982406616211,15.766952514648438,7.8815765380859375,7.22222900390625,64091443200,4026531840,8326385664,0
