Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625528812,57274.729415893555,5100,0,0.06874999999999987,414058.6202697754,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8300871680,0
199,1740625528814,57274.77278137207,5100,0,0.06874999999999987,414058.8485107422,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,67.24760437011719,66.71292877197266,94.87640380859375,66.99369812011719,83.87259674072266,66.68990325927734,67.53221893310547,66.73147583007813,74.04560089111328,89.62361145019531,69.30191040039063,66.66815948486328,99.25426483154297,66.83316802978516,69.01409912109375,66.83444213867188,64091443200,4026531840,8301027328,0
4,1740625529013,57275.52976989746,5125,0,0.07499999999999996,414062.47859191895,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0.926239013671875,2.346099853515625,21.567176818847656,5.5460052490234375,10.626869201660156,6.740478515625,4.273506164550781,3.592559814453125,6.8463897705078125,11.509010314941406,2.1601715087890625,1.3399429321289063,24.54039764404297,9.031112670898438,1.8243865966796875,1.1878890991210938,64091443200,4026531840,8303259648,0
