Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625346792,57258.04495239258,4825,0,0.23750000000000004,413443.14587402344,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,0.0443878173828125,0,20.88799285888672,0,2.292938232421875,0,0.5533370971679688,0,11.595565795898438,20.54052734375,0.8173751831054688,0,7.09234619140625,0,0,0,64091443200,4026531840,8313548800,0
200,1740625346793,57258.06385803223,4800,0,0.23750000000000004,413443.26399230957,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,61.99299240112305,58.40699005126953,99.21993255615234,57.668739318847656,63.8991813659668,57.649993896484375,61.66856384277344,57.673065185546875,70.8332748413086,68.13836669921875,61.01682662963867,57.596641540527344,96.0967788696289,57.67450714111328,57.677391052246094,57.86195373535156,64091443200,4026531840,8313348096,0
4,1740625346993,57258.92958068848,5125,0,0.07499999999999996,413446.5319519043,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,1.4200363159179688,0.6965255737304688,30.015159606933594,5.313453674316406,10.088539123535156,3.9035415649414063,2.452972412109375,0.5610733032226563,8.403732299804688,12.649070739746094,5.029273986816406,1.1789627075195313,11.090141296386719,13.280189514160156,0.5958404541015625,0,64091443200,4026531840,8311169024,0
