Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625164769,57235.8348236084,5125,0,0.08125000000000004,412828.54498291016,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,35.068389892578125,36.66600799560547,74.46368408203125,30.918296813964844,39.351253509521484,31.644020080566406,36.80706787109375,31.087440490722656,62.69571304321289,64.7375717163086,41.1856689453125,31.800399780273438,55.01784133911133,55.81824493408203,32.32825469970703,32.436126708984375,64091443200,4026531840,8312217600,0
190,1740625164780,57757.60908508301,5075,0,0.05624999999999991,412829.1647338867,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,7.40447998046875,67.93277740478516,8.422012329101563,44.52391815185547,0,7.87530517578125,0.099517822265625,9.560829162597656,48.24077606201172,0,2.1283645629882813,71.15827941894531,10.669792175292969,1.7576675415039063,0,64091443200,4026531840,8312664064,0
5,1740625164971,57236.88145446777,4825,0,0.32499999999999996,412832.6471710205,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1.1999130249023438,1.5606307983398438,21.30823516845703,11.793647766113281,10.810279846191406,6.0089874267578125,3.63787841796875,8.757652282714844,11.4390869140625,4.661277770996094,2.0264892578125,1.9542770385742188,11.567848205566406,9.573654174804688,0.9596481323242188,0.45013427734375,64091443200,4026531840,8313016320,0
