Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740628481208,3313.6053619384766,1700,2,0.69375,37125.95210266113,1400,1400,1400,1400,1400,1400,1400,1400,99.3773422241211,99.4020004272461,99.12574005126953,99.78076934814453,99.8988037109375,99.49784851074219,99.90404510498047,99.55916595458984,14964924416,11811160064,12139044864,576770048
202,1740628481408,3220.0879669189453,1711.111111111111,1,0.7,37127.932373046875,1400,1400,1400,1400,1400,1400,1400,1400,98.83037567138672,99.1691665649414,98.85399627685547,98.73574829101563,99.30387878417969,98.61947631835938,99.03119659423828,99.22821807861328,14964924416,11811160064,12134768640,576434176
200,1740628481611,3314.7347412109375,3500,0,0.7,37130.820053100586,1400,1400,1400,1400,1400,1400,1400,1400,99.90478515625,99.95513916015625,99.77493286132813,99.86078643798828,99.8035888671875,99.89285278320313,99.95866394042969,99.88591003417969,14964924416,11811160064,12133552128,575320064
199,1740628481812,2509.2518157958984,3675,0,1.15,37133.42643737793,1400,1400,1400,1400,1400,1400,1400,1400,96.937255859375,91.8438720703125,96.4126968383789,92.11309814453125,93.6912841796875,97.60254669189453,97.14088439941406,95.63502502441406,14964924416,11811160064,12132208640,576237568
201,1740628482012,3221.532745361328,3650,0,1.0437500000000002,37136.38569641113,1400,1400,1400,1400,1400,1400,1400,1400,99.9415054321289,99.94893646240234,99.9100341796875,99.9432601928711,99.67180633544922,99.9802017211914,99.91639709472656,99.91522979736328,14964924416,11811160064,12130816000,574996480
200,1740628482214,3221.965606689453,3675,0,1.0437500000000002,37138.77778625488,1400,1400,1400,1400,1400,1400,1400,1400,99.48863983154297,99.593017578125,99.30352783203125,99.34403228759766,99.17560577392578,99.67737579345703,99.72321319580078,99.84574890136719,14964924416,11811160064,12130648064,573026304
199,1740628482416,3316.697219848633,3600,0,1.09375,37141.47169494629,1400,1400,1400,1400,1400,1400,1400,1400,96.71266174316406,96.51619720458984,97.89627075195313,98.5539779663086,97.09614562988281,95.90478515625,97.9533920288086,95.29624938964844,14964924416,11811160064,12128075776,576110592
198,1740628482616,3317.243881225586,3675,0,1.09375,37144.36868286133,1400,1400,1400,1400,1400,1400,1400,1400,99.43413543701172,98.99857330322266,99.3749771118164,99.12285614013672,98.81039428710938,99.36280059814453,99.50936889648438,99.57493591308594,14964924416,11811160064,12128268288,576110592
201,1740628482816,3223.374313354492,3525,0,1.11875,37146.94511413574,1400,1400,1400,1400,1400,1400,1400,1400,99.63400268554688,99.50092315673828,99.4544448852539,98.68852233886719,99.77973937988281,99.39462280273438,97.94103240966797,99.20067596435547,14964924416,11811160064,12131840000,577564672
204,1740628483018,2511.9359283447266,3600,0,1,37149.352310180664,1400,1400,1400,1400,1400,1400,1400,1400,99.36953735351563,99.25962829589844,99.44924926757813,99.46916198730469,99.22689056396484,99.11865997314453,99.54723358154297,99.33241271972656,14964924416,11811160064,12135026688,582496256
198,1740628483225,3224.3431243896484,3550,0,1.075,37152.37335205078,1400,1400,1400,1400,1400,1400,1400,1400,98.31031799316406,97.90202331542969,98.67585754394531,98.68614959716797,99.18899536132813,98.99769592285156,98.72689819335938,99.0578842163086,14964924416,11811160064,12139114496,584744960
211,1740628483425,3224.8030395507813,3550,0,1.09375,37154.8645324707,1400,1400,1400,1400,1400,1400,1400,1400,99.87930297851563,99.76044464111328,99.87840270996094,99.04300689697266,98.26273345947266,99.19242858886719,99.75469207763672,99.55611419677734,14964924416,11811160064,12152037376,600821760
206,1740628483636,2513.5247955322266,3500,0,1.0375,37158.393295288086,1400,1400,1400,1400,1400,1400,1400,1400,98.24828338623047,98.99974822998047,99.66741180419922,99.60679626464844,98.4258804321289,99.72472381591797,99.29673767089844,98.75418090820313,14964924416,11811160064,12158603264,605696000
202,1740628483843,3225.818389892578,3575,0,1.05,37160.580474853516,1400,1400,1400,1400,1400,1400,1400,1400,99.81221771240234,99.67176055908203,97.6456298828125,98.14666748046875,97.10295104980469,98.03099060058594,98.0827407836914,99.67256927490234,14964924416,11811160064,12145893376,586006528
200,1740628484046,3320.7579498291016,3525,0,1.05,37163.29481506348,1400,1400,1400,1400,1400,1400,1400,1400,99.82817840576172,99.87366485595703,99.73089599609375,99.28675842285156,99.79291534423828,98.73944091796875,99.11646270751953,99.94566345214844,14964924416,11811160064,12143271936,585416704
199,1740628484247,3321.261932373047,3525,0,1.0375,37166.029693603516,1400,1400,1400,1400,1400,1400,1400,1400,98.94725799560547,98.66948699951172,98.76274108886719,98.57219696044922,98.92769622802734,98.91327667236328,99.24937438964844,99.39217376708984,14964924416,11811160064,12143943680,586735616
200,1740628484447,3227.2501373291016,3700,0,1.1375,37168.597076416016,1400,1400,1400,1400,1400,1400,1400,1400,96.76318359375,94.90192413330078,96.70381927490234,94.64725494384766,96.1721420288086,97.57264709472656,96.3091812133789,97.17617797851563,14964924416,11811160064,12140675072,587325440
198,1740628484650,3227.796600341797,3575,0,1.1125,37171.65966796875,1400,1400,1400,1400,1400,1400,1400,1400,98.24112701416016,98.12012481689453,97.41399383544922,97.90775299072266,98.21414947509766,98.48577117919922,98.73456573486328,98.71918487548828,14964924416,11811160064,12140806144,587640832
205,1740628484848,1764.71826171875,3375,0,1.125,37174.03387451172,1400,1400,1400,1400,1400,1400,1400,1400,99.2070541381836,98.57146453857422,99.24530792236328,99.08892059326172,99.08251190185547,99.35702514648438,99.30007934570313,99.19422912597656,14964924416,11811160064,12141375488,588500992
199,1740628485054,3228.5731506347656,3175,0,0.925,37176.33038330078,1400,1400,1400,1400,1400,1400,1400,1400,97.43741607666016,97.72867584228516,97.29611206054688,98.57164764404297,98.88013458251953,99.00074768066406,97.91130065917969,98.11821746826172,14964924416,11811160064,12141248512,589479936
200,1740628485254,3228.9137573242188,3175,0,0.925,37178.52180480957,1400,1400,1400,1400,1400,1400,1400,1400,98.9046401977539,99.03073120117188,98.91629791259766,99.15994262695313,99.64554595947266,99.16921997070313,99.41499328613281,99.84623718261719,14964924416,11811160064,12141674496,588873728
200,1740628485455,3229.1790924072266,3150,0,0.8875,37180.25230407715,1400,1400,1400,1400,1400,1400,1400,1400,96.71051788330078,94.95647430419922,97.24629211425781,98.50872039794922,96.5909423828125,96.49174499511719,96.39520263671875,96.00318145751953,14964924416,11811160064,12142043136,590168064
200,1740628485657,3229.4869995117188,3025,0,0.8625,37182.28495788574,1400,1400,1400,1400,1400,1400,1400,1400,98.8026123046875,98.90550994873047,99.2446060180664,98.80439758300781,99.2353286743164,99.026611328125,98.75077056884766,98.69013977050781,14964924416,11811160064,12141117440,591097856
200,1740628485857,3324.391067504883,3125,0,0.8625,37184.30317687988,1400,1400,1400,1400,1400,1400,1400,1400,99.05317687988281,98.19422912597656,99.08057403564453,99.27385711669922,99.1823959350586,97.91162872314453,98.62572479248047,98.17219543457031,14964924416,11811160064,12143538176,594616320
199,1740628486058,3230.0005798339844,2740,0,0.95625,37185.78366088867,1400,1400,1400,1400,1400,1400,1400,1400,91.48944091796875,85.06031036376953,95.73654174804688,88.62440490722656,95.5773696899414,92.739990234375,96.14088439941406,85.93333435058594,14964924416,11811160064,12076265472,507224064
5,1740628486258,3324.8006896972656,2666.666666666667,0,1.275,37187.41525268555,1400,1400,1400,1400,1400,1400,1400,1400,71.76700592041016,25.534400939941406,27.11499786376953,26.925262451171875,42.729393005371094,17.656356811523438,28.994529724121094,23.611221313476563,14964924416,11811160064,12030357504,398909440
