Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
195,1740626820103,2061.9598236083984,1700,2,0.6875,31561.816833496094,1400,1400,1400,1400,1400,1400,1400,1400,92.19109344482422,90.98347473144531,94.8358383178711,90.88948822021484,90.69791412353516,91.40979766845703,94.4172134399414,95.32643127441406,14964924416,11811160064,11860168704,415330304
199,1740626820299,2758.298080444336,1700,2,0.6875,31562.9266204834,1400,1400,1400,1400,1400,1400,1400,1400,97.02633666992188,96.43077087402344,98.82917785644531,96.35771179199219,94.90650177001953,93.74887084960938,98.16688537597656,96.95823669433594,14964924416,11811160064,11858071552,417259520
201,1740626820500,1403.32958984375,1766.6666666666667,1,0.7125,31565.047912597656,1400,1400,1400,1400,1400,1400,1400,1400,96.53845977783203,96.40399169921875,96.56851959228516,95.39801025390625,92.44601440429688,89.97216033935547,97.09443664550781,95.65959930419922,14964924416,11811160064,11857428480,416731136
197,1740626820705,1403.7405395507813,1711.111111111111,1,0.7125,31567.86915588379,1400,1400,1400,1400,1400,1400,1400,1400,90.25546264648438,84.50361633300781,94.73026275634766,88.42699432373047,78.35002136230469,79.91522979736328,92.76277160644531,88.47359466552734,14964924416,11811160064,11858317312,417419264
201,1740626820903,2759.4537506103516,1677.7777777777778,2,0.7125,31570.689178466797,1400,1400,1400,1400,1400,1400,1400,1400,98.43665313720703,96.45030212402344,97.78740692138672,97.35015869140625,91.02778625488281,91.85965728759766,99.10713958740234,98.74368286132813,14964924416,11811160064,11857199104,416694272
206,1740626821105,2759.8904418945313,3750,0,1.1625,31573.201278686523,1400,1400,1400,1400,1400,1400,1400,1400,97.43057250976563,96.05758666992188,97.41658782958984,97.13672637939453,97.12090301513672,98.53842163085938,97.87644958496094,98.4974594116211,14964924416,11811160064,11857186816,418418688
200,1740626821311,1405.184341430664,3575,0,1.0625,31576.368377685547,1400,1400,1400,1400,1400,1400,1400,1400,97.05144500732422,96.77401733398438,96.55706024169922,98.38562774658203,97.43939971923828,96.09226989746094,97.76979064941406,96.54913330078125,14964924416,11811160064,11867500544,438718464
193,1740626821519,2760.9649810791016,3575,0,1.0625,31579.06268310547,1400,1400,1400,1400,1400,1400,1400,1400,98.61149597167969,97.46121978759766,99.10572052001953,99.53981018066406,98.28536987304688,98.75883483886719,97.98025512695313,98.38439178466797,14964924416,11811160064,11850883072,418930688
200,1740626821712,2685.328155517578,2800,0,1.025,31581.476303100586,1400,1400,1400,1400,1400,1400,1400,1400,91.57510375976563,93.10384368896484,92.02288818359375,92.89677429199219,95.04943084716797,92.68559265136719,95.94750213623047,93.92279052734375,14964924416,11811160064,11851870208,418398208
202,1740626821913,2685.7928619384766,3500,0,1.025,31584.15037536621,1400,1400,1400,1400,1400,1400,1400,1400,94.117431640625,92.25066375732422,94.36920928955078,94.82209777832031,91.74862670898438,94.15812683105469,93.77175903320313,95.05195617675781,14964924416,11811160064,11851382784,418324480
202,1740626822116,2067.07080078125,3550,0,1.03125,31587.18798828125,1400,1400,1400,1400,1400,1400,1400,1400,95.34999084472656,94.56649017333984,95.76496124267578,95.46147155761719,94.69319915771484,95.47486114501953,94.98851776123047,96.99472045898438,14964924416,11811160064,11858595840,416497664
200,1740626822320,2067.5267791748047,3550,0,1.0625,31589.782272338867,1400,1400,1400,1400,1400,1400,1400,1400,98.75409698486328,97.6510238647461,98.84444427490234,97.484130859375,98.72555541992188,98.7820053100586,97.51558685302734,98.8912582397461,14964924416,11811160064,11859038208,417611776
200,1740626822521,2763.4376373291016,3550,0,1.025,31592.737243652344,1400,1400,1400,1400,1400,1400,1400,1400,97.44223022460938,97.73114013671875,98.67057037353516,97.79619598388672,98.09076690673828,97.58948516845703,96.7363052368164,99.2289810180664,14964924416,11811160064,11858284544,418136064
197,1740626822724,2687.74853515625,3500,0,1.0625,31595.191864013672,1400,1400,1400,1400,1400,1400,1400,1400,98.71650695800781,97.83734130859375,96.74677276611328,98.2670669555664,99.0567855834961,98.77479553222656,98.3216552734375,97.3646469116211,14964924416,11811160064,11858591744,418697216
199,1740626822923,2764.375991821289,2800,0,1.0125000000000002,31597.987106323242,1400,1400,1400,1400,1400,1400,1400,1400,94.932373046875,93.28334045410156,94.66728973388672,93.82867431640625,94.88494873046875,96.61312866210938,97.21266174316406,94.22248077392578,14964924416,11811160064,11858018304,418172928
199,1740626823123,2688.6605834960938,3500,0,1.025,31600.519149780273,1400,1400,1400,1400,1400,1400,1400,1400,97.02737426757813,97.7540054321289,97.83589172363281,97.75765228271484,98.01505279541016,97.2527084350586,97.65450286865234,98.91353607177734,14964924416,11811160064,11858808832,416272384
194,1740626823329,2069.955825805664,3650,0,1.05,31603.391494750977,1400,1400,1400,1400,1400,1400,1400,1400,96.48066711425781,95.60798645019531,96.91123962402344,96.07373809814453,98.14134979248047,96.7594223022461,98.19691467285156,95.23934173583984,14964924416,11811160064,11865350144,418897920
201,1740626823524,2689.5850524902344,3600,0,1.0875,31605.84326171875,1400,1400,1400,1400,1400,1400,1400,1400,99.39971160888672,99.3434066772461,99.4503402709961,99.31710052490234,99.7377700805664,99.30044555664063,99.48552703857422,99.46903991699219,14964924416,11811160064,11865055232,419491840
200,1740626823726,2690.1165771484375,3550,0,1.0625,31608.84552001953,1400,1400,1400,1400,1400,1400,1400,1400,98.04986572265625,96.93428802490234,96.32276916503906,97.77400970458984,97.13472747802734,98.4054946899414,98.55778503417969,98.44166564941406,14964924416,11811160064,11867893760,433094656
202,1740626823927,2766.9444427490234,3600,0,1.0375,31611.758666992188,1400,1400,1400,1400,1400,1400,1400,1400,98.28921508789063,98.47725677490234,98.42791748046875,98.78534698486328,99.19391632080078,99.25823974609375,99.35651397705078,99.1284408569336,14964924416,11811160064,11876831232,442130432
199,1740626824130,2691.015411376953,3300,0,0.9875,31613.980560302734,1400,1400,1400,1400,1400,1400,1400,1400,98.91674041748047,96.74420928955078,99.21055603027344,99.05290222167969,99.4629135131836,99.067138671875,99.42080688476563,99.25103759765625,14964924416,11811160064,11861225472,422060032
199,1740626824331,2767.7592010498047,3150,0,0.9125,31616.462951660156,1400,1400,1400,1400,1400,1400,1400,1400,97.36392974853516,98.09935760498047,98.76789093017578,98.61627960205078,97.323486328125,98.17768096923828,97.94172668457031,97.76581573486328,14964924416,11811160064,11861598208,422060032
211,1740626824531,1412.9105682373047,3175,0,0.9125,31618.18487548828,1400,1400,1400,1400,1400,1400,1400,1400,97.9111557006836,97.53119659423828,96.70611572265625,96.65025329589844,98.25640106201172,97.47313690185547,97.4854736328125,97.31194305419922,14964924416,11811160064,11860987904,423096320
199,1740626824743,2691.964065551758,3225,0,0.9375,31620.233291625977,1400,1400,1400,1400,1400,1400,1400,1400,99.3080062866211,98.42035675048828,99.53510284423828,99.28803253173828,98.56069946289063,99.68153381347656,99.6452865600586,98.24991607666016,14964924416,11811160064,11859890176,422383616
5,1740626824943,2768.554489135742,2666.666666666667,0,1.2625,31621.845672607422,1400,1400,1400,1400,1400,1400,1400,1400,31.06299591064453,23.95325469970703,28.173843383789063,34.34369659423828,78.05152130126953,19.564231872558594,41.72346878051758,32.74531555175781,14964924416,11811160064,11737219072,237043712
