Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1740626677657,2634.5469360351563,1700,2,0.69375,31083.99021911621,1400,1400,1400,1400,1400,1400,1400,1400,91.19589233398438,87.25205993652344,91.95770263671875,87.64250183105469,93.47210693359375,89.04254913330078,91.86245727539063,92.442138671875,14964924416,11811160064,11824889856,433848320
199,1740626677860,2710.483428955078,3850,0,0.7125,31086.678451538086,1400,1400,1400,1400,1400,1400,1400,1400,96.81343841552734,94.36283874511719,95.83895111083984,96.26004028320313,96.24624633789063,95.59764862060547,98.92372131347656,98.39485168457031,14964924416,11811160064,11825926144,435441664
199,1740626678060,2022.9638977050781,2900,0,1.0375,31089.439666748047,1400,1400,1400,1400,1400,1400,1400,1400,93.99414825439453,91.28612518310547,95.77521514892578,96.56306457519531,94.13368225097656,91.86050415039063,93.89347839355469,96.90284729003906,14964924416,11811160064,11835146240,456503296
199,1740626678261,1374.0044403076172,3675,0,1.06875,31091.84895324707,1400,1400,1400,1400,1400,1400,1400,1400,98.30352020263672,97.24459075927734,97.96734619140625,97.51114654541016,95.92147827148438,96.75086975097656,98.20105743408203,97.18116760253906,14964924416,11811160064,11816243200,435965952
199,1740626678461,1374.4842529296875,3600,0,1.1,31094.505584716797,1400,1400,1400,1400,1400,1400,1400,1400,93.04261016845703,93.35337829589844,92.64397430419922,94.88790130615234,95.30375671386719,93.749755859375,95.87638854980469,94.33767700195313,14964924416,11811160064,11813740544,433635328
201,1740626678661,2636.678970336914,3625,0,1.05,31097.299285888672,1400,1400,1400,1400,1400,1400,1400,1400,94.6753158569336,94.08292388916016,95.61886596679688,95.59834289550781,95.9921875,93.50852966308594,97.02320098876953,93.63867950439453,14964924416,11811160064,11822854144,433586176
200,1740626678862,2637.1453704833984,3475,0,1.0875,31099.959548950195,1400,1400,1400,1400,1400,1400,1400,1400,97.2745361328125,96.5757827758789,97.15479278564453,97.51374816894531,96.59329986572266,96.60363006591797,96.1400146484375,97.63638305664063,14964924416,11811160064,11823013888,433123328
199,1740626679063,2637.604965209961,3575,0,1.025,31102.509048461914,1400,1400,1400,1400,1400,1400,1400,1400,96.36971282958984,95.911376953125,97.47682189941406,96.35904693603516,95.56500244140625,95.47915649414063,97.53926086425781,96.93772888183594,14964924416,11811160064,11821924352,433434624
199,1740626679263,2638.0614166259766,2840,0,1.0375,31105.163192749023,1400,1400,1400,1400,1400,1400,1400,1400,90.3648681640625,91.79440307617188,93.30545806884766,93.58568572998047,92.32778930664063,93.92412567138672,92.47478485107422,93.46297454833984,14964924416,11811160064,11821322240,432304128
199,1740626679464,2638.5501708984375,3550,0,1.0625,31107.979385375977,1400,1400,1400,1400,1400,1400,1400,1400,94.48352813720703,93.31961822509766,94.77461242675781,94.72869873046875,93.47142791748047,95.5467529296875,95.0588150024414,96.3936538696289,14964924416,11811160064,11820900352,432304128
200,1740626679664,2639.0151977539063,2820,0,1.0875,31110.654907226563,1400,1400,1400,1400,1400,1400,1400,1400,95.0750961303711,97.0396957397461,98.93666076660156,96.8262939453125,97.42037963867188,96.85100555419922,96.50757598876953,97.73279571533203,14964924416,11811160064,11821522944,432230400
201,1740626679864,2639.4940032958984,3500,0,1.0875,31113.39097595215,1400,1400,1400,1400,1400,1400,1400,1400,96.69074249267578,97.18083190917969,96.45640563964844,97.56444549560547,96.89254760742188,96.95459747314453,96.08335876464844,95.95945739746094,14964924416,11811160064,11822125056,430637056
201,1740626680066,2027.5311279296875,3625,0,1.0625,31116.145965576172,1400,1400,1400,1400,1400,1400,1400,1400,95.47233581542969,93.59659576416016,97.09486389160156,95.2586669921875,95.21170806884766,93.47918701171875,96.0885238647461,93.73848724365234,14964924416,11811160064,11821502464,430624768
207,1740626680268,2640.480422973633,3575,0,1.075,31119.081741333008,1400,1400,1400,1400,1400,1400,1400,1400,94.4466781616211,94.66192626953125,94.1658706665039,94.01490020751953,95.1534423828125,95.4246597290039,94.92822265625,95.25450134277344,14964924416,11811160064,11821764608,433602560
199,1740626680477,2717.0823516845703,3500,0,1.0625,31121.75701904297,1400,1400,1400,1400,1400,1400,1400,1400,94.49232482910156,94.1998519897461,95.11381530761719,95.19381713867188,95.58955383300781,93.62413024902344,93.93443298339844,95.77784729003906,14964924416,11811160064,11831652352,453537792
192,1740626680684,2641.3953704833984,3550,0,1.0375,31124.290496826172,1400,1400,1400,1400,1400,1400,1400,1400,96.31050872802734,95.14319610595703,96.62960052490234,95.42552947998047,95.51849365234375,95.88703155517578,97.4205551147461,96.01142883300781,14964924416,11811160064,11823210496,434429952
201,1740626680877,2718.089126586914,3650,0,1.08125,31127.22215270996,1400,1400,1400,1400,1400,1400,1400,1400,94.76912689208984,92.83678436279297,94.69831848144531,93.36289978027344,93.3055419921875,96.37390899658203,93.795166015625,94.40176391601563,14964924416,11811160064,11822579712,432644096
199,1740626681080,1380.9385833740234,3650,0,1.075,31129.795349121094,1400,1400,1400,1400,1400,1400,1400,1400,99.4117660522461,99.3995132446289,99.53834533691406,99.31928253173828,99.06486511230469,99.48351287841797,99.5929183959961,99.58741760253906,14964924416,11811160064,11822362624,433692672
200,1740626681280,2030.4122772216797,2940,0,1.1,31132.367904663086,1400,1400,1400,1400,1400,1400,1400,1400,92.6893081665039,93.78607940673828,93.57506561279297,96.74513244628906,94.90512084960938,92.83763885498047,93.37674713134766,92.11587524414063,14964924416,11811160064,11822063616,433692672
192,1740626681488,2643.289596557617,3225,0,0.9375,31135.13313293457,1400,1400,1400,1400,1400,1400,1400,1400,94.43933868408203,94.72591400146484,93.8592300415039,95.64006042480469,94.60360717773438,95.51197814941406,96.45662689208984,96.17853546142578,14964924416,11811160064,11821457408,433692672
199,1740626681681,2031.2184600830078,2680,0,0.9625,31137.259246826172,1400,1400,1400,1400,1400,1400,1400,1400,92.98016357421875,90.35355377197266,98.00525665283203,92.62496948242188,93.50109100341797,93.3005142211914,93.81256103515625,92.69927215576172,14964924416,11811160064,11822440448,433692672
4,1740626681881,2720.240982055664,4000,0,1.18125,31138.883331298828,1400,1400,1400,1400,1400,1400,1400,1400,61.05021667480469,68.55261993408203,70.62608337402344,55.979312896728516,61.652061462402344,55.41737365722656,66.67689514160156,54.5500373840332,14964924416,11811160064,11692621824,248565760
