Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628003934,3057.6068420410156,1400,2,1.3375,35503.50440979004,1400,1400,1400,1400,1400,1400,1400,1400,61.940895080566406,71.80230712890625,64.29229736328125,83.694580078125,91.55168914794922,57.87040328979492,70.50886535644531,91.9865493774414,14964924416,11811160064,11906600960,254480384
199,1740628003935,3057.611541748047,1400,2,1.3375,35503.555419921875,1400,1400,1400,1400,1400,1400,1400,1400,97.6486587524414,40.865203857421875,56.99879837036133,80.296875,73.5789794921875,91.47032165527344,100,88.82178497314453,14964924416,11811160064,11906756608,254881792
196,1740628004138,3057.678924560547,1400,2,1.3375,35504.36360168457,1400,1400,1400,1400,1400,1400,1400,1400,81.57820129394531,75.74449920654297,92.33392333984375,84.97492218017578,84.86166381835938,80.85295104980469,83.801025390625,92.18312072753906,14964924416,11811160064,11907026944,284426240
199,1740628004335,3146.8343811035156,1400,2,1.3375,35505.204833984375,1400,1400,1400,1400,1400,1400,1400,1400,78.05397033691406,85.34585571289063,90.83419036865234,78.6911849975586,85.34431457519531,82.85088348388672,91.13742065429688,91.87841796875,14964924416,11811160064,11908415488,287678464
201,1740628004535,3146.9116821289063,1400,2,1.3375,35506.120834350586,1400,1400,1400,1400,1400,1400,1400,1400,86.61310577392578,85.7812728881836,87.3498306274414,94.8941879272461,90.15361022949219,92.54715728759766,87.71855926513672,88.77774047851563,14964924416,11811160064,11920519168,294305792
199,1740628004737,3057.904083251953,1400,2,1.3375,35507.09434509277,1400,1400,1400,1400,1400,1400,1400,1400,96.63258361816406,90.32652282714844,94.096435546875,95.71990966796875,89.38356018066406,94.19200897216797,98.6525650024414,95.70020294189453,14964924416,11811160064,11937284096,330907648
206,1740628004937,3057.964065551758,1400,2,1.3375,35507.84037780762,1400,1400,1400,1400,1400,1400,1400,1400,71.19998168945313,74.4538345336914,72.21354675292969,87.51399230957031,94.59345245361328,51.192649841308594,87.16665649414063,73.36432647705078,14964924416,11811160064,11951878144,356298752
199,1740628005144,3058.0521392822266,1275,2,0.69375,35508.94679260254,1400,1400,1400,1400,1400,1400,1400,1400,97.73796081542969,98.04122924804688,97.79785919189453,97.46089935302734,99.06764221191406,99.2260513305664,98.90975189208984,99.34053802490234,14964924416,11811160064,12041400320,448147456
199,1740628005345,3147.2291107177734,1275,2,0.69375,35509.92240905762,1400,1400,1400,1400,1400,1400,1400,1400,99.92198944091797,99.742431640625,99.83406066894531,99.76807403564453,99.88323974609375,99.98416900634766,99.83041381835938,99.92363739013672,14964924416,11811160064,12039327744,445947904
209,1740628005545,3058.2144165039063,1777.7777777777778,1,0.70625,35510.96585083008,1400,1400,1400,1400,1400,1400,1400,1400,99.3996810913086,99.90679168701172,99.10205841064453,99.36637878417969,99.49189758300781,99.53196716308594,99.29161071777344,99.2555160522461,14964924416,11811160064,12038516736,445603840
200,1740628005755,3147.668731689453,1744.4444444444443,1,0.70625,35513.309982299805,1400,1400,1400,1400,1400,1400,1400,1400,97.86833953857422,96.87467193603516,96.82361602783203,99.73558807373047,97.96068572998047,98.71885681152344,99.53857421875,98.72245788574219,14964924416,11811160064,12042715136,445390848
199,1740628005956,3058.9618530273438,1711.111111111111,1,0.70625,35516.12838745117,1400,1400,1400,1400,1400,1400,1400,1400,98.82144165039063,99.78731536865234,99.27408599853516,99.84015655517578,99.9226303100586,99.53474426269531,99.57002258300781,99.57723236083984,14964924416,11811160064,12043321344,445390848
199,1740628006156,3148.486846923828,1688.888888888889,2,0.70625,35518.80447387695,1400,1400,1400,1400,1400,1400,1400,1400,98.26425170898438,97.48228454589844,99.58061218261719,98.01268768310547,98.73731231689453,99.31208801269531,98.75559997558594,98.31053924560547,14964924416,11811160064,12042186752,439033856
198,1740628006358,3059.8131713867188,3550,0,1.0375,35521.60731506348,1400,1400,1400,1400,1400,1400,1400,1400,99.80567932128906,99.8519515991211,99.5845718383789,99.53076934814453,99.76557922363281,99.5105972290039,99.37128448486328,99.62269592285156,14964924416,11811160064,12042850304,437465088
200,1740628006557,3060.3090057373047,3625,0,1.0375,35524.44090270996,1400,1400,1400,1400,1400,1400,1400,1400,97.40055847167969,95.46656036376953,95.14791107177734,97.03067016601563,97.95780944824219,97.03240966796875,97.45223236083984,95.787109375,14964924416,11811160064,12048232448,446246912
198,1740628006759,1650.5741271972656,3625,0,1.05,35527.35873413086,1400,1400,1400,1400,1400,1400,1400,1400,99.6815414428711,99.81061553955078,98.97653198242188,99.1008529663086,99.60038757324219,98.56485748291016,99.68144989013672,99.67803192138672,14964924416,11811160064,12070547456,465510400
200,1740628006958,3150.4449005126953,3700,0,1.125,35529.525466918945,1400,1400,1400,1400,1400,1400,1400,1400,99.58235931396484,98.75563049316406,99.22509765625,99.7455062866211,99.20667266845703,98.88468933105469,99.54115295410156,99.72808837890625,14964924416,11811160064,12090773504,486252544
200,1740628007159,3061.779815673828,3525,0,1.0875,35532.66825866699,1400,1400,1400,1400,1400,1400,1400,1400,99.66007995605469,99.68075561523438,99.95602416992188,99.71157836914063,99.61219787597656,99.76737213134766,99.91828155517578,99.93717956542969,14964924416,11811160064,12119015424,533577728
202,1740628007359,2380.3903198242188,3575,0,1.125,35535.098693847656,1400,1400,1400,1400,1400,1400,1400,1400,99.8083267211914,100,99.93573760986328,99.83595275878906,99.94322204589844,99.81997680664063,99.95155334472656,99.83405303955078,14964924416,11811160064,12133244928,556417024
199,1740628007562,3151.9503326416016,3500,0,1.125,35537.795822143555,1400,1400,1400,1400,1400,1400,1400,1400,99.86634063720703,99.84432220458984,99.8441162109375,99.90493774414063,99.73246002197266,99.75691986083984,99.4504623413086,99.84458923339844,14964924416,11811160064,12140240896,560136192
199,1740628007762,3152.408981323242,3550,0,1.125,35540.225509643555,1400,1400,1400,1400,1400,1400,1400,1400,99.44338989257813,99.53605651855469,99.6802978515625,99.32709503173828,99.33252716064453,99.67003631591797,99.41222381591797,99.6222915649414,14964924416,11811160064,12173541376,593117184
202,1740628007962,3063.599319458008,3600,0,1.0875,35542.91827392578,1400,1400,1400,1400,1400,1400,1400,1400,99.84075927734375,99.85718536376953,100,99.6444320678711,99.70820617675781,99.96502685546875,99.69355010986328,99.93172454833984,14964924416,11811160064,12198981632,616136704
200,1740628008165,3153.4828338623047,3475,0,1.0875,35545.79885864258,1400,1400,1400,1400,1400,1400,1400,1400,98.939697265625,99.32955169677734,99.55110168457031,99.39100646972656,99.52204132080078,99.43138885498047,99.69341278076172,99.05757904052734,14964924416,11811160064,12216537088,631603200
203,1740628008365,2382.717010498047,3475,0,1.025,35548.35275268555,1400,1400,1400,1400,1400,1400,1400,1400,99.5741958618164,97.90744018554688,99.37158966064453,98.33882141113281,99.483642578125,99.6728744506836,98.49566650390625,99.3963394165039,14964924416,11811160064,12219379712,634920960
199,1740628008569,3154.5796508789063,3625,0,1.075,35551.62922668457,1400,1400,1400,1400,1400,1400,1400,1400,98.38709259033203,96.74597930908203,97.93875122070313,99.36180114746094,99.8631820678711,99.78535461425781,98.66529846191406,99.07823181152344,14964924416,11811160064,12223524864,643203072
200,1740628008769,3065.5347595214844,3575,0,1.0375,35553.71681213379,1400,1400,1400,1400,1400,1400,1400,1400,99.46101379394531,99.12694549560547,99.1613540649414,99.42483520507813,99.11698913574219,99.27906799316406,99.53356170654297,99.06094360351563,14964924416,11811160064,12241682432,667176960
202,1740628008970,3066.0381469726563,3450,0,1.05625,35556.517150878906,1400,1400,1400,1400,1400,1400,1400,1400,99.06692504882813,98.4783935546875,99.4007339477539,98.18124389648438,99.51004028320313,99.34320831298828,99.58128356933594,99.47317504882813,14964924416,11811160064,12274290688,696193024
204,1740628009174,3156.025192260742,3350,0,1.0375,35559.31645202637,1400,1400,1400,1400,1400,1400,1400,1400,98.68727111816406,98.42847442626953,98.723876953125,98.6480941772461,98.32563781738281,98.47315216064453,98.40898132324219,99.53972625732422,14964924416,11811160064,12298145792,720162816
200,1740628009379,3156.3971557617188,3150,0,0.9125,35561.535415649414,1400,1400,1400,1400,1400,1400,1400,1400,98.52436065673828,98.72065734863281,98.27169799804688,98.35075378417969,98.4454574584961,98.70510864257813,98.38948822021484,99.46469116210938,14964924416,11811160064,12308299776,731836416
203,1740628009580,3156.785598754883,3150,0,0.9125,35563.898849487305,1400,1400,1400,1400,1400,1400,1400,1400,98.31854248046875,98.10702514648438,98.73158264160156,99.04356384277344,98.26156616210938,98.7943344116211,98.70504760742188,98.59308624267578,14964924416,11811160064,12321603584,747958272
199,1740628009785,3067.562713623047,3175,0,0.93125,35565.456954956055,1400,1400,1400,1400,1400,1400,1400,1400,98.34638977050781,99.25961303710938,98.9482192993164,99.43910217285156,98.90184783935547,98.95510864257813,98.48876190185547,99.33488464355469,14964924416,11811160064,12339671040,762490880
199,1740628009985,3157.3387756347656,3050,0,0.8875,35567.46928405762,1400,1400,1400,1400,1400,1400,1400,1400,97.69849395751953,98.09552764892578,98.76536560058594,98.18742370605469,98.53919219970703,97.63957214355469,97.73198699951172,98.69743347167969,14964924416,11811160064,12371697664,790831104
199,1740628010185,3068.140335083008,2975,0,0.8625,35569.289642333984,1400,1400,1400,1400,1400,1400,1400,1400,97.76499938964844,97.76828002929688,97.83834075927734,98.38728332519531,97.64136505126953,98.03070068359375,98.08358764648438,99.24883270263672,14964924416,11811160064,12365402112,774742016
199,1740628010386,3068.409210205078,2975,0,0.85625,35571.09861755371,1400,1400,1400,1400,1400,1400,1400,1400,97.02848815917969,96.21437072753906,96.71023559570313,97.21731567382813,96.85102844238281,97.10893249511719,97.83332824707031,98.64446258544922,14964924416,11811160064,12365357056,773693440
199,1740628010586,1658.6456756591797,3050,0,0.86875,35572.77230834961,1400,1400,1400,1400,1400,1400,1400,1400,97.04258728027344,96.5298843383789,98.2337875366211,97.62071228027344,97.34272766113281,97.04952239990234,97.73194122314453,96.50531005859375,14964924416,11811160064,12367515648,773640192
192,1740628010793,3158.4683380126953,2975,0,0.86875,35574.822494506836,1400,1400,1400,1400,1400,1400,1400,1400,97.91191864013672,98.5975570678711,98.22789001464844,98.63424682617188,97.29292297363281,98.4531021118164,98.55750274658203,98.48089599609375,14964924416,11811160064,12380340224,774311936
206,1740628010987,1659.2337188720703,3075,0,0.875,35576.642669677734,1400,1400,1400,1400,1400,1400,1400,1400,94.2789077758789,93.03812408447266,91.71318817138672,99.14989471435547,93.61730194091797,93.2118911743164,96.39122772216797,93.20782470703125,14964924416,11811160064,12393840640,779341824
199,1740628011193,3069.471725463867,3150,0,0.9125,35578.53010559082,1400,1400,1400,1400,1400,1400,1400,1400,96.91114044189453,97.70317077636719,97.740966796875,98.03282165527344,97.5544662475586,98.8392105102539,98.1515121459961,97.71075439453125,14964924416,11811160064,12397674496,782061568
5,1740628011393,3159.2225494384766,2616.666666666667,0,1.1875,35579.94676208496,1400,1400,1400,1400,1400,1400,1400,1400,22.129669189453125,21.823814392089844,28.075050354003906,33.75304412841797,20.487716674804688,21.34331512451172,12.919723510742188,95.97704315185547,14964924416,11811160064,12298706944,602460160
