Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740614073312,1609,1609,1609,1609,1609,1609,1609,1609,57.27864456176758,39.36528778076172,78.35673522949219,78.09915924072266,67.09133911132813,37.96027755737305,46.0786018371582,36.93411636352539,2802.177734375,10922.363586425781,7861.745910644531,11.97027587890625,16883044352,34359738368,6564896768,0
199,1740614073312,1609,1609,1609,1609,1609,1609,1609,1609,82.53327941894531,20.157203674316406,97.42180633544922,1.4582672119140625,28.5980224609375,32.556182861328125,73.25916290283203,38.93592071533203,2802.18798828125,10922.406982421875,7861.7841796875,11.97027587890625,16883044352,34359738368,6564937728,0
199,1740614073513,1609,1609,1609,1609,1609,1609,1609,1609,18.185699462890625,13.56597900390625,40.46391677856445,21.51055145263672,27.12353515625,12.262840270996094,32.82368469238281,31.782577514648438,2802.3497314453125,10924.564147949219,7863.697448730469,11.97027587890625,16883044352,34359738368,6606225408,0
200,1740614073713,1609,1609,1609,1609,1609,1609,1609,1609,58.06902313232422,58.980506896972656,67.95256805419922,58.58114242553711,73.83192443847656,56.91327667236328,62.546226501464844,65.91702270507813,2802.6847534179688,10928.760620117188,7867.583557128906,11.9708251953125,16883044352,34359738368,6683131904,0
199,1740614073914,1609,1609,1609,1609,1609,1609,1609,1609,92.6849136352539,88.90694427490234,91.40437316894531,89.52049255371094,92.7922134399414,88.75691986083984,94.97305297851563,88.38726043701172,2803.1826782226563,10934.639038085938,7873.059875488281,11.97125244140625,16883044352,34359738368,6683357184,0
199,1740614074114,1609,1609,1609,1609,1609,1609,1609,1609,93.29737854003906,90.11236572265625,93.6519546508789,90.18527221679688,92.11112976074219,89.36734008789063,91.23558044433594,89.50019836425781,2803.6129150390625,10939.682556152344,7877.7913818359375,11.97125244140625,16883044352,34359738368,6683684864,0
199,1740614074315,1609,1609,1609,1609,1609,1609,1609,1609,85.64435577392578,89.66569519042969,92.79881286621094,87.86965942382813,89.04517364501953,87.98973083496094,90.78471374511719,88.66727447509766,2803.9501342773438,10944.737182617188,7882.626403808594,11.9716796875,16883044352,34359738368,6683992064,0
196,1740614074518,1609,1609,1609,1609,1609,1609,1609,1609,95.02619934082031,90.52384948730469,94.01864624023438,92.79878234863281,92.41238403320313,93.76123809814453,92.95114135742188,94.83667755126953,2804.3551635742188,10950.549560546875,7888.1756591796875,11.9716796875,16883044352,34359738368,6683582464,0
200,1740614074715,1609,1609,1609,1609,1609,1609,1609,1609,90.4984359741211,88.05638885498047,89.7008285522461,90.91912841796875,90.9412612915039,91.15990447998047,90.66360473632813,91.03826141357422,2804.724853515625,10955.653381347656,7893.0418701171875,11.97198486328125,16883044352,34359738368,6684327936,0
202,1740614074916,1609,1609,1609,1609,1609,1609,1609,1609,83.8790054321289,83.22201538085938,87.19143676757813,86.36164855957031,83.91541290283203,89.4985580444336,85.09890747070313,84.97802734375,2805.1133422851563,10961.039428710938,7898.181396484375,11.972412109375,16883044352,34359738368,6685138944,0
199,1740614075118,1609,1609,1609,1609,1609,1609,1609,1609,91.1912841796875,88.04541015625,95.15155792236328,90.96070098876953,93.03836822509766,90.51251983642578,93.17459869384766,90.9802474975586,2805.5435180664063,10966.600891113281,7903.496337890625,11.972900390625,16883044352,34359738368,6684844032,0
200,1740614075319,1609,1609,1609,1609,1609,1609,1609,1609,60.472042083740234,61.60176086425781,69.66534423828125,62.297584533691406,61.48221969604492,61.483524322509766,67.8496322631836,63.45793151855469,2805.8783569335938,10970.454650878906,7907.0491943359375,11.9732666015625,16883044352,34359738368,6620332032,0
9,1740614075520,1609,1609,1609,1609,1609,1609,1609,1609,4.50701904296875,1.9695892333984375,8.08746337890625,18.01007080078125,8.001564025878906,3.3915252685546875,3.020355224609375,3.1450347900390625,2805.9470825195313,10970.613708496094,7907.11572265625,11.9732666015625,16883044352,34359738368,6571425792,0
