Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740614515896,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,2963.36328125,11519.929321289063,8293.677368164063,12.52886962890625,16883044352,34359738368,6558343168,0
199,1740614515897,1609,1609,1609,1609,1609,1609,1609,1609,69.89375305175781,67.26683044433594,84.12838745117188,88.0989990234375,87.2528305053711,60.10624694824219,99.23590850830078,73.87644958496094,2963.3734741210938,11519.99853515625,8293.733581542969,12.52886962890625,16883044352,34359738368,6558429184,0
199,1740614516098,1609,1609,1609,1609,1609,1609,1609,1609,12.892707824707031,25.202735900878906,58.411895751953125,9.736183166503906,30.54106903076172,13.971466064453125,18.78668212890625,24.674362182617188,2963.5259399414063,11521.98095703125,8295.543762207031,12.52886962890625,16883044352,34359738368,6600843264,0
199,1740614516298,1609,1609,1609,1609,1609,1609,1609,1609,61.3393440246582,58.362613677978516,67.48472595214844,62.42946243286133,75.40644836425781,61.774261474609375,62.398887634277344,66.77445983886719,2963.8641357421875,11526.260131835938,8299.516845703125,12.52935791015625,16883044352,34359738368,6675668992,0
200,1740614516498,1609,1609,1609,1609,1609,1609,1609,1609,92.64519500732422,90.67974853515625,92.5558090209961,90.47811889648438,95.5665512084961,88.5632095336914,91.5134506225586,89.16747283935547,2964.3677368164063,11532.088317871094,8305.044616699219,12.5296630859375,16883044352,34359738368,6677291008,0
198,1740614516700,1609,1609,1609,1609,1609,1609,1609,1609,91.82424926757813,89.83191680908203,92.1712875366211,92.82884979248047,91.77758026123047,90.7026596069336,92.05597686767578,88.65406036376953,2964.8204956054688,11537.318359375,8310.017517089844,12.5296630859375,16883044352,34359738368,6678839296,0
201,1740614516899,1609,1609,1609,1609,1609,1609,1609,1609,87.8244400024414,86.60404968261719,88.54544830322266,87.65323638916016,89.86468505859375,92.56864166259766,90.41291046142578,85.491455078125,2965.1358032226563,11542.216918945313,8314.639770507813,12.530029296875,16883044352,34359738368,6678073344,0
197,1740614517103,1609,1609,1609,1609,1609,1609,1609,1609,94.50880432128906,94.62928009033203,94.2835464477539,95.17052459716797,94.47724914550781,93.75527954101563,96.37923431396484,92.6603012084961,2965.5452270507813,11547.984069824219,8320.169372558594,12.530029296875,16883044352,34359738368,6677868544,0
199,1740614517301,1609,1609,1609,1609,1609,1609,1609,1609,92.78163146972656,88.91375732421875,91.32425689697266,90.46968841552734,88.97351837158203,91.15596771240234,94.0616226196289,89.50101470947266,2965.92041015625,11553.192749023438,8325.12255859375,12.5306396484375,16883044352,34359738368,6678548480,0
200,1740614517501,1609,1609,1609,1609,1609,1609,1609,1609,84.32254791259766,83.80998229980469,87.67027282714844,83.03759765625,85.1669921875,86.67311096191406,86.20464324951172,84.98564910888672,2966.3059692382813,11558.440673828125,8330.123291015625,12.53125,16883044352,34359738368,6678519808,0
200,1740614517702,1609,1609,1609,1609,1609,1609,1609,1609,93.49134063720703,90.27149200439453,92.67356872558594,91.6874771118164,92.37220001220703,91.02003479003906,94.98230743408203,92.39143371582031,2966.7354125976563,11564.02880859375,8335.444763183594,12.53125,16883044352,34359738368,6678904832,0
200,1740614517903,1609,1609,1609,1609,1609,1609,1609,1609,56.87117385864258,59.83863067626953,71.82763671875,56.439353942871094,57.945953369140625,56.496089935302734,61.08476638793945,56.88698959350586,2967.05126953125,11567.468322753906,8338.668395996094,12.5316162109375,16883044352,34359738368,6616211456,0
10,1740614518104,1609,1609,1609,1609,1609,1609,1609,1609,6.615425109863281,7.326072692871094,14.514778137207031,5.817344665527344,6.692375183105469,6.0611724853515625,22.339141845703125,6.173866271972656,2967.122802734375,11567.592346191406,8338.719055175781,12.5316162109375,16883044352,34359738368,6567092224,0
