Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612353146,1609,1609,1609,1609,1609,1609,1609,1609,0,0,73.88048553466797,0,0,0,16.667137145996094,0,2161.5368041992188,8433.42529296875,6021.7242431640625,9.79083251953125,16883044352,34359738368,6585384960,0
198,1740612353147,1609,1609,1609,1609,1609,1609,1609,1609,18.595603942871094,0,96.59803009033203,0,0,0,100,0,2161.545166015625,8433.468078613281,6021.753112792969,9.79083251953125,16883044352,34359738368,6585413632,0
198,1740612353347,1609,1609,1609,1609,1609,1609,1609,1609,11.62847900390625,18.79412078857422,53.95370864868164,10.273536682128906,24.07110595703125,13.305107116699219,27.682937622070313,36.69409942626953,2161.6953125,8435.47998046875,6023.5311279296875,9.79083251953125,16883044352,34359738368,6627008512,0
198,1740612353549,1609,1609,1609,1609,1609,1609,1609,1609,58.19741439819336,56.56754684448242,67.96272277832031,57.9244384765625,71.71183013916016,55.903717041015625,61.55344772338867,65.63484191894531,2162.02734375,8439.645141601563,6027.3319091796875,9.79193115234375,16883044352,34359738368,6704312320,0
200,1740612353747,1609,1609,1609,1609,1609,1609,1609,1609,94.09766387939453,90.50470733642578,91.96692657470703,90.22962951660156,91.89024353027344,90.60657501220703,96.215576171875,90.8427505493164,2162.5213012695313,8445.443298339844,6032.8023681640625,9.79193115234375,16883044352,34359738368,6707539968,0
199,1740612353948,1609,1609,1609,1609,1609,1609,1609,1609,91.96334075927734,92.36744689941406,92.02631378173828,90.33094787597656,91.1291732788086,89.95843505859375,93.69332122802734,91.95691680908203,2162.9666137695313,8450.574096679688,6037.656677246094,9.79193115234375,16883044352,34359738368,6707027968,0
200,1740612354148,1609,1609,1609,1609,1609,1609,1609,1609,89.77851867675781,87.01995086669922,90.56976318359375,92.58528900146484,91.32799530029297,88.90223693847656,91.27873992919922,86.25442504882813,2163.2940063476563,8455.500061035156,6042.382751464844,9.79248046875,16883044352,34359738368,6707650560,0
200,1740612354349,1609,1609,1609,1609,1609,1609,1609,1609,94.82081604003906,93.49102020263672,94.41996765136719,93.93151092529297,94.72322845458984,91.93966674804688,95.72056579589844,93.83594512939453,2163.699462890625,8461.317016601563,6047.9346923828125,9.79248046875,16883044352,34359738368,6707826688,0
199,1740612354550,1609,1609,1609,1609,1609,1609,1609,1609,90.8850326538086,91.07268524169922,94.66485595703125,89.7247314453125,91.5577621459961,91.31131744384766,94.41069030761719,89.64507293701172,2164.0977783203125,8466.772644042969,6053.156494140625,9.79376220703125,16883044352,34359738368,6707769344,0
197,1740612354752,1609,1609,1609,1609,1609,1609,1609,1609,85.1078872680664,82.6523208618164,85.78439331054688,83.97347259521484,84.21247863769531,86.2823486328125,91.72262573242188,88.38031005859375,2164.4793701171875,8472.009765625,6058.136047363281,9.79376220703125,16883044352,34359738368,6708973568,0
199,1740612354950,1609,1609,1609,1609,1609,1609,1609,1609,95.65507507324219,90.97000885009766,94.0124740600586,92.33541870117188,93.75590515136719,92.27802276611328,95.76266479492188,91.68264770507813,2164.92724609375,8477.825134277344,6063.623779296875,9.79376220703125,16883044352,34359738368,6708805632,0
200,1740612355151,1609,1609,1609,1609,1609,1609,1609,1609,57.197547912597656,56.487091064453125,66.76084899902344,49.533172607421875,51.864933013916016,50.51021194458008,51.79895782470703,52.96623992919922,2165.2215576171875,8480.9453125,6066.532043457031,9.794677734375,16883044352,34359738368,6642442240,0
10,1740612355352,1609,1609,1609,1609,1609,1609,1609,1609,8.386543273925781,4.563377380371094,25.661582946777344,5.171058654785156,5.613273620605469,5.8666839599609375,5.0443115234375,5.146858215332031,2165.2879638671875,8481.090148925781,6066.5816650390625,9.794677734375,16883044352,34359738368,6593904640,0
