Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740613501501,1609,1609,1609,1609,1609,1609,1609,1609,60.53437042236328,33.029014587402344,94.43638610839844,37.578060150146484,82.21437072753906,36.535491943359375,80.6127700805664,33.61699676513672,2589.5451049804688,10093.624389648438,7249.859924316406,11.23858642578125,16883044352,34359738368,6567198720,0
199,1740613501502,1609,1609,1609,1609,1609,1609,1609,1609,42.58042526245117,74.2643814086914,67.40669250488281,14.627914428710938,98.70936584472656,35.44073486328125,79.59485626220703,100,2589.5567016601563,10093.666687011719,7249.898193359375,11.23858642578125,16883044352,34359738368,6567100416,0
199,1740613501702,1609,1609,1609,1609,1609,1609,1609,1609,16.618209838867188,13.296966552734375,57.541015625,5.5626678466796875,27.635848999023438,14.828880310058594,29.14250946044922,35.774940490722656,2589.720703125,10095.837585449219,7251.808654785156,11.23858642578125,16883044352,34359738368,6607212544,0
200,1740613501902,1609,1609,1609,1609,1609,1609,1609,1609,57.378604888916016,57.940406799316406,65.72288513183594,57.31258010864258,72.25615692138672,54.19546890258789,57.68915557861328,67.43780517578125,2590.056640625,10099.995971679688,7255.6309814453125,11.239013671875,16883044352,34359738368,6685818880,0
200,1740613502103,1609,1609,1609,1609,1609,1609,1609,1609,93.06863403320313,90.67996215820313,91.09569549560547,89.98768615722656,90.59113311767578,88.66063690185547,97.2249526977539,87.90496826171875,2590.5338134765625,10105.584167480469,7260.944763183594,11.239501953125,16883044352,34359738368,6688157696,0
199,1740613502305,1609,1609,1609,1609,1609,1609,1609,1609,91.3868179321289,90.12713623046875,91.35240936279297,91.6373291015625,93.66061401367188,89.42608642578125,92.49616241455078,90.00137329101563,2590.9892578125,10110.804992675781,7265.911315917969,11.2398681640625,16883044352,34359738368,6688796672,0
200,1740613502505,1609,1609,1609,1609,1609,1609,1609,1609,89.20384216308594,90.97968292236328,89.85681915283203,89.8582992553711,89.92764282226563,90.69568634033203,92.32876586914063,89.13740539550781,2591.3290405273438,10115.821350097656,7270.7130126953125,11.24041748046875,16883044352,34359738368,6689796096,0
200,1740613502705,1609,1609,1609,1609,1609,1609,1609,1609,92.64979553222656,92.79353332519531,94.1933364868164,93.6380386352539,96.76403045654297,95.17292022705078,93.9847640991211,92.64177703857422,2591.7246704101563,10121.469421386719,7276.0350341796875,11.24041748046875,16883044352,34359738368,6691368960,0
201,1740613502907,1609,1609,1609,1609,1609,1609,1609,1609,89.78014373779297,93.20100402832031,91.27355194091797,92.36326599121094,89.35214233398438,89.71160125732422,92.77476501464844,90.0112075805664,2592.120849609375,10126.969787597656,7281.2933349609375,11.2408447265625,16883044352,34359738368,6691258368,0
199,1740613503109,1609,1609,1609,1609,1609,1609,1609,1609,87.31797790527344,83.52172088623047,90.67481231689453,84.31259155273438,89.08723449707031,83.47945404052734,90.12259674072266,87.80056762695313,2592.5162353515625,10132.334899902344,7286.409729003906,11.24127197265625,16883044352,34359738368,6691745792,0
199,1740613503309,1609,1609,1609,1609,1609,1609,1609,1609,93.72354125976563,89.5152816772461,91.48271179199219,93.79471588134766,94.00533294677734,91.07740783691406,93.7837905883789,91.5050277709961,2592.923095703125,10137.609008789063,7291.433349609375,11.24127197265625,16883044352,34359738368,6692265984,0
200,1740613503509,1609,1609,1609,1609,1609,1609,1609,1609,60.89207077026367,65.7402572631836,76.62712097167969,59.82197189331055,64.14177703857422,60.13493728637695,60.92543411254883,63.569908142089844,2593.26220703125,10141.301391601563,7294.884948730469,11.24163818359375,16883044352,34359738368,6625173504,0
9,1740613503710,1609,1609,1609,1609,1609,1609,1609,1609,8.732421875,3.0293731689453125,19.58318328857422,0.5830230712890625,0.34070587158203125,0,0,0,2593.3306884765625,10141.461791992188,7294.945129394531,11.24163818359375,16883044352,34359738368,6576603136,0
