Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740613183678,1609,1609,1609,1609,1609,1609,1609,1609,25.82715606689453,33.6138916015625,73.21829986572266,14.04266357421875,34.16743469238281,23.895347595214844,44.12614440917969,76.09671783447266,2472.0941772460938,9636.606079101563,6912.29541015625,10.8392333984375,16883044352,34359738368,6569574400,0
198,1740613183679,1609,1609,1609,1609,1609,1609,1609,1609,94.7740707397461,60.03090286254883,94.61853790283203,53.177730560302734,99.27179718017578,54.668304443359375,65.2430648803711,74.49502563476563,2472.1041259765625,9636.654174804688,6912.327209472656,10.8392333984375,16883044352,34359738368,6569930752,0
199,1740613183879,1609,1609,1609,1609,1609,1609,1609,1609,13.823280334472656,16.58416748046875,49.82746505737305,0.8582229614257813,38.82965850830078,2.208160400390625,25.65355682373047,21.52735137939453,2472.25830078125,9638.567260742188,6914.001403808594,10.83978271484375,16883044352,34359738368,6611030016,0
200,1740613184078,1609,1609,1609,1609,1609,1609,1609,1609,56.58003616333008,56.43267059326172,65.76789855957031,55.00358963012695,68.92890167236328,52.609798431396484,55.666587829589844,57.69534683227539,2472.5806274414063,9642.455810546875,6917.565856933594,10.840087890625,16883044352,34359738368,6684852224,0
200,1740613184279,1609,1609,1609,1609,1609,1609,1609,1609,90.87429809570313,89.3779067993164,90.21847534179688,88.4732666015625,93.96062469482422,90.74787139892578,92.06864166259766,88.39193725585938,2473.042236328125,9647.954284667969,6922.787414550781,10.840087890625,16883044352,34359738368,6688710656,0
199,1740613184480,1609,1609,1609,1609,1609,1609,1609,1609,93.9662857055664,89.8866958618164,92.12915802001953,92.43755340576172,92.48623657226563,90.74620056152344,92.58222198486328,90.35818481445313,2473.5179443359375,9653.381591796875,6927.949645996094,10.84039306640625,16883044352,34359738368,6688890880,0
200,1740613184680,1609,1609,1609,1609,1609,1609,1609,1609,86.78739929199219,87.07344055175781,87.77411651611328,88.3626937866211,90.14765930175781,90.35749816894531,89.89259338378906,84.66148376464844,2473.8447875976563,9658.193603515625,6932.543395996094,10.84039306640625,16883044352,34359738368,6691110912,0
199,1740613184881,1609,1609,1609,1609,1609,1609,1609,1609,94.29045104980469,92.24044036865234,93.91792297363281,93.46863555908203,93.82247161865234,95.65834045410156,94.28895568847656,93.65817260742188,2474.2716674804688,9664.403259277344,6938.42333984375,10.8409423828125,16883044352,34359738368,6691438592,0
200,1740613185081,1609,1609,1609,1609,1609,1609,1609,1609,93.32647705078125,87.03797912597656,91.56842803955078,90.1307601928711,89.50485229492188,89.42079162597656,90.11971282958984,91.98397827148438,2474.6270751953125,9669.361389160156,6943.111145019531,10.84149169921875,16883044352,34359738368,6691434496,0
200,1740613185281,1609,1609,1609,1609,1609,1609,1609,1609,82.854248046875,84.34986877441406,89.69883728027344,83.98236846923828,89.40496063232422,83.92681121826172,85.51412963867188,85.7303695678711,2475.0109252929688,9674.682312011719,6948.187316894531,10.84149169921875,16883044352,34359738368,6691098624,0
199,1740613185482,1609,1609,1609,1609,1609,1609,1609,1609,93.01689910888672,91.72152709960938,93.75782775878906,90.4593505859375,93.26920318603516,91.38642883300781,94.0216293334961,91.08966827392578,2475.444091796875,9680.360534667969,6953.5994873046875,10.8419189453125,16883044352,34359738368,6690803712,0
200,1740613185682,1609,1609,1609,1609,1609,1609,1609,1609,65.9091796875,64.95429992675781,81.67291259765625,62.32588577270508,66.00162506103516,63.114498138427734,66.44215393066406,65.7340316772461,2475.7843627929688,9684.236511230469,6957.234802246094,10.8419189453125,16883044352,34359738368,6628130816,0
10,1740613185883,1609,1609,1609,1609,1609,1609,1609,1609,3.3024749755859375,3.049530029296875,30.08080291748047,3.2130203247070313,4.497505187988281,3.2697296142578125,3.600250244140625,4.1019744873046875,2475.8521728515625,9684.408081054688,6957.302062988281,10.84228515625,16883044352,34359738368,6578610176,0
