Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740611398074,1609,1609,1609,1609,1609,1609,1609,1609,36.277793884277344,35.90687561035156,91.69369506835938,32.069053649902344,40.39119338989258,82.63034057617188,61.36585235595703,29.12353515625,1804.6689453125,7039.888671875,4988.9378662109375,8.52947998046875,16883044352,34359738368,6688391168,0
198,1740611398075,1609,1609,1609,1609,1609,1609,1609,1609,39.58041763305664,25.745765686035156,96.32024383544922,37.77729034423828,98.50260925292969,25.41266632080078,85.99253845214844,51.175628662109375,1804.6786499023438,7039.927551269531,4988.969177246094,8.52947998046875,16883044352,34359738368,6688681984,0
199,1740611398275,1609,1609,1609,1609,1609,1609,1609,1609,9.812568664550781,24.304214477539063,45.32527160644531,9.427391052246094,19.54253387451172,12.445762634277344,25.126495361328125,32.43475341796875,1804.8299560546875,7041.855163574219,4990.7401123046875,8.52947998046875,16883044352,34359738368,6729601024,0
199,1740611398475,1609,1609,1609,1609,1609,1609,1609,1609,58.88622283935547,58.51307678222656,78.27694702148438,58.91219711303711,62.270240783691406,58.89662170410156,59.26948928833008,67.82835388183594,1805.166748046875,7046.08154296875,4994.6416015625,8.530517578125,16883044352,34359738368,6808211456,0
199,1740611398675,1609,1609,1609,1609,1609,1609,1609,1609,92.07015991210938,89.30878448486328,90.68949890136719,89.47020721435547,95.0619125366211,88.52861022949219,92.84103393554688,89.48159790039063,1805.6387329101563,7051.604248046875,4999.906799316406,8.530517578125,16883044352,34359738368,6812499968,0
196,1740611398879,1609,1609,1609,1609,1609,1609,1609,1609,92.31422424316406,92.85536193847656,96.86030578613281,91.68182373046875,93.23729705810547,91.07386779785156,93.26762390136719,90.74006652832031,1806.1372680664063,7057.311706542969,5005.329528808594,8.530517578125,16883044352,34359738368,6812426240,0
200,1740611399076,1609,1609,1609,1609,1609,1609,1609,1609,88.89607238769531,83.44025421142578,89.49445343017578,90.66815185546875,90.5085220336914,88.58403778076172,88.57551574707031,86.92748260498047,1806.4265747070313,7061.796325683594,5009.618591308594,8.5308837890625,16883044352,34359738368,6812241920,0
199,1740611399276,1609,1609,1609,1609,1609,1609,1609,1609,93.76828002929688,93.21302032470703,94.1268310546875,94.11398315429688,93.10856628417969,93.70913696289063,95.20140075683594,94.91283416748047,1806.8395385742188,7067.774841308594,5015.331115722656,8.5308837890625,16883044352,34359738368,6812102656,0
200,1740611399477,1609,1609,1609,1609,1609,1609,1609,1609,92.61470794677734,89.24032592773438,92.21688079833984,91.04244995117188,89.00433349609375,90.56311798095703,91.90967559814453,88.7119369506836,1807.2178344726563,7073.0447998046875,5020.303466796875,8.5322265625,16883044352,34359738368,6812020736,0
198,1740611399679,1609,1609,1609,1609,1609,1609,1609,1609,87.7138900756836,82.32938385009766,88.5224380493164,85.93754577636719,90.74494934082031,86.1783447265625,89.35586547851563,86.41943359375,1807.6174926757813,7078.5445556640625,5025.498474121094,8.5322265625,16883044352,34359738368,6813859840,0
200,1740611399878,1609,1609,1609,1609,1609,1609,1609,1609,93.05484008789063,92.76612091064453,91.69273376464844,91.29447937011719,91.35853576660156,93.68325805664063,92.66132354736328,91.06599426269531,1808.0171508789063,7083.710693359375,5030.428039550781,8.5322265625,16883044352,34359738368,6813413376,0
200,1740611400078,1609,1609,1609,1609,1609,1609,1609,1609,61.46453094482422,67.21726989746094,77.75225067138672,61.03485870361328,75.81755828857422,71.33329010009766,66.8979263305664,67.11331176757813,1808.3880615234375,7087.806701660156,5034.2723388671875,8.532958984375,16883044352,34359738368,6747906048,0
10,1740611400279,1609,1609,1609,1609,1609,1609,1609,1609,0,0,17.507102966308594,0,0,0,0,0,1808.4539184570313,7088.030517578125,5034.344909667969,8.532958984375,16883044352,34359738368,6698905600,0
