Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740616915052,1609,1609,1609,1609,1609,1609,1609,1609,95.99359893798828,93.4916763305664,96.472900390625,96.56758117675781,95.56672668457031,94.47765350341797,97.0643081665039,96.86870574951172,3968.2670288085938,16169.367370605469,11969.364807128906,15.69146728515625,16883044352,34359738368,6774661120,0
200,1740616915252,1609,1609,1609,1609,1609,1609,1609,1609,88.7471694946289,85.65331268310547,85.84424591064453,90.600341796875,85.89871215820313,88.67147827148438,88.8302993774414,85.64275360107422,3968.631103515625,16174.924987792969,11974.688293457031,15.69195556640625,16883044352,34359738368,6775283712,0
200,1740616915452,1609,1609,1609,1609,1609,1609,1609,1609,96.35015869140625,93.13949584960938,95.45043182373047,96.1539306640625,95.17412567138672,95.02982330322266,95.41561126708984,95.86161041259766,3969.055419921875,16180.313842773438,11979.808898925781,15.69195556640625,16883044352,34359738368,6776565760,0
198,1740616915654,1609,1609,1609,1609,1609,1609,1609,1609,97.72088623046875,95.02259826660156,97.09326934814453,96.4543685913086,97.40459442138672,97.23272705078125,97.90962982177734,98.72265625,3969.4939575195313,16185.606323242188,11984.845458984375,15.69195556640625,16883044352,34359738368,6778916864,0
200,1740616915853,1609,1609,1609,1609,1609,1609,1609,1609,93.00325775146484,93.06607818603516,92.76921081542969,97.85841369628906,96.41246032714844,92.38407897949219,94.87764739990234,93.65483856201172,3969.931884765625,16190.72021484375,11989.705383300781,15.69293212890625,16883044352,34359738368,6779035648,0
201,1740616916054,1609,1609,1609,1609,1609,1609,1609,1609,91.35414123535156,88.17192840576172,94.05937957763672,91.09341430664063,90.00081634521484,89.76881408691406,92.8642807006836,93.4210205078125,3970.348388671875,16196.349670410156,11995.045471191406,15.69293212890625,16883044352,34359738368,6779461632,0
199,1740616916256,1609,1609,1609,1609,1609,1609,1609,1609,89.72050476074219,87.12377166748047,90.63262176513672,88.24771118164063,93.69860076904297,86.89142608642578,89.87349700927734,91.43389129638672,3970.7798461914063,16201.987487792969,12000.414855957031,15.69366455078125,16883044352,34359738368,6779219968,0
200,1740616916456,1609,1609,1609,1609,1609,1609,1609,1609,87.36763000488281,87.44602966308594,90.29671478271484,85.31471252441406,87.82051849365234,83.57136535644531,88.50682830810547,83.61797332763672,3971.1978149414063,16207.001098632813,12005.157104492188,15.69366455078125,16883044352,34359738368,6780940288,0
203,1740616916656,1609,1609,1609,1609,1609,1609,1609,1609,94.30044555664063,96.01338958740234,95.03471374511719,92.66649627685547,94.75314331054688,92.043212890625,95.86122131347656,95.31031799316406,3971.64599609375,16212.605102539063,12010.454650878906,15.69366455078125,16883044352,34359738368,6780375040,0
199,1740616916860,1609,1609,1609,1609,1609,1609,1609,1609,94.82612609863281,94.86295318603516,94.89378356933594,95.61807250976563,93.69662475585938,92.31715393066406,96.04855346679688,94.64285278320313,3972.13427734375,16218.18408203125,12015.695617675781,15.6942138671875,16883044352,34359738368,6780399616,0
199,1740616917060,1609,1609,1609,1609,1609,1609,1609,1609,94.33560943603516,91.51557159423828,93.95140075683594,96.50221252441406,93.68970489501953,91.9013900756836,93.79972839355469,92.78620147705078,3972.5643920898438,16223.63037109375,12020.864624023438,15.69464111328125,16883044352,34359738368,6780321792,0
199,1740616917261,1609,1609,1609,1609,1609,1609,1609,1609,90.89368438720703,87.68115997314453,95.69920349121094,89.2181625366211,92.41587829589844,88.73506164550781,91.48907470703125,90.9592056274414,3973.0322875976563,16228.549133300781,12025.469848632813,15.69512939453125,16883044352,34359738368,6779654144,0
9,1740616917461,1609,1609,1609,1609,1609,1609,1609,1609,5.038352966308594,0,29.507369995117188,0.8925323486328125,0.47391510009765625,0,0,0.15212249755859375,3973.1287841796875,16229.095703125,12025.822937011719,15.69561767578125,16883044352,34359738368,6623649792,0
