Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740615526077,1609,1609,1609,1609,1609,1609,1609,1609,94.1925277709961,94.43302154541016,92.62218475341797,91.99002075195313,93.77147674560547,92.30902099609375,96.31060028076172,93.7981185913086,3342.171630859375,12945.359069824219,9331.472473144531,13.83367919921875,16883044352,34359738368,6749622272,0
204,1740615526277,1609,1609,1609,1609,1609,1609,1609,1609,88.61262512207031,89.4752197265625,87.91214752197266,86.12228393554688,94.78619384765625,94.05914306640625,91.13212585449219,89.49541473388672,3342.5322265625,12950.854309082031,9336.687255859375,13.8341064453125,16883044352,34359738368,6750003200,0
201,1740615526482,1609,1609,1609,1609,1609,1609,1609,1609,96.16072082519531,94.72358703613281,94.22224426269531,93.10816192626953,95.5467300415039,90.71284484863281,95.92359924316406,94.69511413574219,3342.9561767578125,12956.280944824219,9341.845947265625,13.8341064453125,16883044352,34359738368,6749913088,0
200,1740615526683,1609,1609,1609,1609,1609,1609,1609,1609,96.3189697265625,95.64111328125,96.75830078125,97.1146469116211,98.52755737304688,97.15104675292969,96.58586120605469,96.71728515625,3343.4267578125,12961.908264160156,9347.21826171875,13.83489990234375,16883044352,34359738368,6751027200,0
199,1740615526884,1609,1609,1609,1609,1609,1609,1609,1609,93.46428680419922,89.7805404663086,90.1030044555664,92.27342224121094,91.77650451660156,89.73833465576172,90.1557846069336,89.39071655273438,3343.8799438476563,12967.331481933594,9352.367065429688,13.83489990234375,16883044352,34359738368,6750441472,0
199,1740615527085,1609,1609,1609,1609,1609,1609,1609,1609,91.01549530029297,92.31975555419922,94.41676330566406,92.04090118408203,92.39360046386719,92.5108413696289,93.18108367919922,94.02287292480469,3344.2684326171875,12972.730407714844,9357.471984863281,13.83489990234375,16883044352,34359738368,6751399936,0
199,1740615527285,1609,1609,1609,1609,1609,1609,1609,1609,87.43589782714844,85.04208374023438,91.17133331298828,88.554443359375,88.13645935058594,87.98674011230469,85.62448120117188,96.43253326416016,3344.654541015625,12977.768493652344,9362.263122558594,13.8353271484375,16883044352,34359738368,6751236096,0
199,1740615527485,1609,1609,1609,1609,1609,1609,1609,1609,89.34745788574219,84.91438293457031,90.65225219726563,85.16020965576172,88.87718963623047,86.97996520996094,87.38969421386719,92.25933837890625,3345.1283569335938,12983.538513183594,9367.758422851563,13.8353271484375,16883044352,34359738368,6750695424,0
199,1740615527686,1609,1609,1609,1609,1609,1609,1609,1609,93.53401184082031,92.80342864990234,94.40092468261719,94.64117431640625,94.06861877441406,94.99686431884766,98.31671905517578,94.76470947265625,3345.5781860351563,12989.045776367188,9373.003112792969,13.836181640625,16883044352,34359738368,6751813632,0
200,1740615527887,1609,1609,1609,1609,1609,1609,1609,1609,95.83081817626953,92.02517700195313,95.15824127197266,94.93423461914063,94.31552124023438,93.20572662353516,95.32487487792969,92.97803497314453,3346.0181884765625,12993.96240234375,9377.663024902344,13.836181640625,16883044352,34359738368,6752026624,0
199,1740615528088,1609,1609,1609,1609,1609,1609,1609,1609,93.39984893798828,94.5032730102539,94.33110809326172,95.59925079345703,92.9640121459961,92.50424194335938,92.35706329345703,93.92083740234375,3346.47265625,12999.632995605469,9383.066833496094,13.8365478515625,16883044352,34359738368,6751121408,0
198,1740615528290,1609,1609,1609,1609,1609,1609,1609,1609,94.43380737304688,92.29718017578125,92.42108917236328,95.04150390625,94.26934051513672,91.73570251464844,93.9139404296875,91.85556030273438,3346.953369140625,13004.381713867188,9387.51416015625,13.83740234375,16883044352,34359738368,6751023104,0
8,1740615528489,1609,1609,1609,1609,1609,1609,1609,1609,2.8969268798828125,0,34.99834442138672,0,7.261375427246094,1.0184555053710938,1.3989944458007813,1.7072906494140625,3347.0463256835938,13004.960021972656,9387.895446777344,13.83740234375,16883044352,34359738368,6596239360,0
