Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740617928992,560.6221923828125,1400,2,0.7,5732.039443969727,1400,1400,1400,1400,1400,1400,1400,1400,72.43171691894531,66.430908203125,73.6181640625,73.23361206054688,74.23910522460938,70.71228790283203,79.27908325195313,72.26470947265625,14964924416,11811160064,11639599104,94560256
199,1740617929192,560.6786193847656,1400,2,0.7,5732.760498046875,1400,1400,1400,1400,1400,1400,1400,1400,58.76666259765625,46.515899658203125,49.03866195678711,62.3748779296875,61.488162994384766,56.343448638916016,68.324462890625,47.378562927246094,14964924416,11811160064,11622215680,74874880
199,1740617929392,473.7283630371094,1400,2,0.7,5733.462020874023,1400,1400,1400,1400,1400,1400,1400,1400,50.14084243774414,49.572505950927734,61.104774475097656,52.84062194824219,62.60333251953125,43.393978118896484,57.911888122558594,52.84310531616211,14964924416,11811160064,11622711296,75956224
199,1740617929593,367.80511474609375,1400,2,0.7,5734.171585083008,1400,1400,1400,1400,1400,1400,1400,1400,55.651187896728516,52.51996994018555,64.78863525390625,53.73063278198242,54.92766571044922,54.34055709838867,64.24122619628906,58.18021774291992,14964924416,11811160064,11622072320,75943936
199,1740617929793,560.8504333496094,1400,2,0.7,5734.913513183594,1400,1400,1400,1400,1400,1400,1400,1400,51.70734405517578,47.69445037841797,58.986900329589844,54.03963088989258,68.09353637695313,66.40889739990234,61.339168548583984,42.86940002441406,14964924416,11811160064,11628707840,73576448
200,1740617929994,473.9259338378906,1400,2,0.7,5735.767044067383,1400,1400,1400,1400,1400,1400,1400,1400,77.24877166748047,74.40692901611328,79.08561706542969,78.49278259277344,73.4037857055664,81.68952941894531,80.83744812011719,78.77021789550781,14964924416,11811160064,11628806144,73129984
199,1740617930195,473.9955596923828,1400,2,0.7,5736.641754150391,1400,1400,1400,1400,1400,1400,1400,1400,75.78302001953125,69.1801528930664,73.30333709716797,71.06563568115234,70.95689392089844,70.28912353515625,81.36759185791016,66.77078247070313,14964924416,11811160064,11629027328,73129984
199,1740617930395,368.0831604003906,1400,2,0.7,5737.517196655273,1400,1400,1400,1400,1400,1400,1400,1400,78.47256469726563,79.77273559570313,82.4503173828125,78.8042984008789,80.23164367675781,80.82418823242188,83.71701049804688,76.36881256103516,14964924416,11811160064,11628158976,73121792
200,1740617930595,561.1267547607422,1400,2,0.7,5738.271377563477,1400,1400,1400,1400,1400,1400,1400,1400,51.52391052246094,65.46498107910156,59.5841064453125,43.03969192504883,53.86266326904297,54.31929397583008,68.50581359863281,50.14338302612305,14964924416,11811160064,11628580864,73121792
199,1740617930795,561.1903228759766,1400,2,0.7,5739.095001220703,1400,1400,1400,1400,1400,1400,1400,1400,56.32379150390625,51.65853500366211,61.21296310424805,61.79552459716797,62.10210037231445,59.59334182739258,62.23801040649414,58.1722526550293,14964924416,11811160064,11629215744,71626752
199,1740617930996,368.2781066894531,1400,2,0.7,5739.812683105469,1400,1400,1400,1400,1400,1400,1400,1400,55.95533752441406,46.39107894897461,57.39908981323242,50.87124252319336,56.531883239746094,43.35236740112305,56.36778259277344,69.96385955810547,14964924416,11811160064,11628748800,73256960
199,1740617931196,561.3164367675781,1400,2,0.7,5740.706939697266,1400,1400,1400,1400,1400,1400,1400,1400,77.09110260009766,78.83909606933594,77.70250701904297,78.47553253173828,83.14024353027344,70.5531997680664,78.84195709228516,77.71078491210938,14964924416,11811160064,11629391872,76603392
199,1740617931396,575.6757202148438,1400,2,0.7,5741.521087646484,1400,1400,1400,1400,1400,1400,1400,1400,65.99871826171875,53.553218841552734,65.80486297607422,54.088623046875,59.837886810302734,62.06005859375,64.4293212890625,55.58930587768555,14964924416,11811160064,11639042048,94060544
199,1740617931596,561.4486389160156,1400,2,0.7,5742.370040893555,1400,1400,1400,1400,1400,1400,1400,1400,66.11344909667969,58.01438522338867,64.78870391845703,72.50712585449219,67.27275848388672,60.960533142089844,68.1246337890625,67.03709411621094,14964924416,11811160064,11627102208,78897152
200,1740617931796,575.8099670410156,1400,2,0.7,5743.185211181641,1400,1400,1400,1400,1400,1400,1400,1400,64.2371826171875,51.675872802734375,53.67725372314453,66.29378509521484,56.645389556884766,45.646827697753906,60.54853820800781,61.17682647705078,14964924416,11811160064,11634114560,77336576
199,1740617931998,575.8760833740234,1400,2,0.7,5744.010177612305,1400,1400,1400,1400,1400,1400,1400,1400,67.71571350097656,63.39006423950195,59.455570220947266,63.223724365234375,64.18663024902344,65.80892944335938,67.43641662597656,67.66352844238281,14964924416,11811160064,11634638848,77336576
198,1740617932199,575.9432525634766,1400,2,0.7,5744.839492797852,1400,1400,1400,1400,1400,1400,1400,1400,65.73836517333984,57.38686752319336,60.268070220947266,60.397918701171875,65.45111083984375,52.54180908203125,63.722652435302734,51.84016799926758,14964924416,11811160064,11632369664,77172736
199,1740617932398,474.68348693847656,1400,2,0.7,5745.584762573242,1400,1400,1400,1400,1400,1400,1400,1400,51.330528259277344,63.12202453613281,62.4017219543457,40.643272399902344,55.1568603515625,40.78807830810547,50.51865005493164,43.11980438232422,14964924416,11811160064,11582545920,8413184
7,1740617932598,576.0200958251953,1400,2,0.7,5746.077133178711,1400,1400,1400,1400,1400,1400,1400,1400,15.916984558105469,13.532676696777344,17.341896057128906,12.366714477539063,9.298919677734375,19.828704833984375,13.134635925292969,7.360649108886719,14964924416,11811160064,11566383104,0
