Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619457024,692.9638977050781,1400,2,0.8625,9882.045318603516,1400,1400,1400,1400,1400,1400,1400,1400,25.54680633544922,16.9718017578125,42.34981918334961,21.818702697753906,34.22649383544922,32.644447326660156,62.08461380004883,10.294670104980469,14964924416,11811160064,11529383936,101888000
199,1740619457025,692.9663848876953,1400,2,0.8625,9882.079498291016,1400,1400,1400,1400,1400,1400,1400,1400,48.268760681152344,40.33395004272461,100,7.4808807373046875,99.4190902709961,11.855224609375,50.52642059326172,15.936607360839844,14964924416,11811160064,11529666560,101888000
196,1740619457228,481.1149597167969,1400,2,0.8625,9882.746520996094,1400,1400,1400,1400,1400,1400,1400,1400,48.968807220458984,45.03818130493164,72.29976654052734,35.90716552734375,47.393917083740234,45.703617095947266,44.47764587402344,62.59196472167969,14964924416,11811160064,11538903040,135036928
200,1740619457425,481.1514434814453,1400,2,0.8625,9883.30192565918,1400,1400,1400,1400,1400,1400,1400,1400,64.1197280883789,13.3631591796875,43.68679428100586,12.67950439453125,23.569656372070313,20.4398193359375,38.45823669433594,20.97148895263672,14964924416,11811160064,11551850496,148660224
199,1740619457625,481.1810760498047,1400,2,0.8625,9883.87826538086,1400,1400,1400,1400,1400,1400,1400,1400,19.084251403808594,31.89813995361328,70.488037109375,14.840652465820313,31.925735473632813,18.30414581298828,21.844955444335938,22.616622924804688,14964924416,11811160064,11558580224,193716224
