Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740617726213,533.8714599609375,1400,2,1.2125,5181.630706787109,1400,1400,1400,1400,1400,1400,1400,1400,75.5351333618164,76.8084945678711,74.12641143798828,72.11764526367188,73.52559661865234,66.52395629882813,67.45198822021484,70.70719146728516,14964924416,11811160064,11588194304,27553792
195,1740617726418,445.35755920410156,1400,2,1.2125,5182.512985229492,1400,1400,1400,1400,1400,1400,1400,1400,72.48971557617188,72.2139663696289,86.87480163574219,73.0352783203125,76.80348205566406,71.96246337890625,75.63896942138672,85.11662292480469,14964924416,11811160064,11598614528,36114432
199,1740617726614,445.4148864746094,1400,2,1.2125,5183.26741027832,1400,1400,1400,1400,1400,1400,1400,1400,62.71897888183594,67.08564758300781,63.20167922973633,62.759376525878906,51.15917205810547,64.35560607910156,77.41525268554688,64.89456176757813,14964924416,11811160064,11587276800,15015936
209,1740617726814,520.1631011962891,1400,2,1.2125,5184.11408996582,1400,1400,1400,1400,1400,1400,1400,1400,59.65447998046875,67.74948120117188,66.9202880859375,61.604122161865234,60.33647918701172,51.36379623413086,65.06744384765625,55.857398986816406,14964924416,11811160064,11587493888,15015936
199,1740617727025,534.1621398925781,1400,2,1.2125,5185.073196411133,1400,1400,1400,1400,1400,1400,1400,1400,81.30506896972656,81.1234130859375,78.6964111328125,78.733154296875,82.13394927978516,78.77918243408203,80.41404724121094,79.88182067871094,14964924416,11811160064,11588882432,14372864
199,1740617727225,353.0178680419922,1400,2,1.2125,5185.915878295898,1400,1400,1400,1400,1400,1400,1400,1400,72.6837387084961,72.10796356201172,76.47482299804688,74.43254089355469,79.79581451416016,77.37552642822266,78.34540557861328,73.34320068359375,14964924416,11811160064,11589365760,14258176
200,1740617727425,520.3656921386719,1400,2,1.2125,5186.703079223633,1400,1400,1400,1400,1400,1400,1400,1400,54.22938919067383,51.577186584472656,57.18064880371094,47.05297088623047,52.065547943115234,65.93394470214844,74.58130645751953,46.00961685180664,14964924416,11811160064,11588743168,15310848
200,1740617727626,534.3518981933594,1400,2,1.2125,5187.473968505859,1400,1400,1400,1400,1400,1400,1400,1400,76.75634002685547,49.601680755615234,62.232418060302734,51.885826110839844,57.6124267578125,62.932254791259766,55.19894790649414,51.98432922363281,14964924416,11811160064,11581304832,5140480
198,1740617727828,520.4893493652344,1400,2,1.2125,5188.249771118164,1400,1400,1400,1400,1400,1400,1400,1400,61.90046310424805,41.20377731323242,47.04827880859375,65.00578308105469,55.61773681640625,44.299076080322266,66.74284362792969,64.90861511230469,14964924416,11811160064,11580456960,5103616
199,1740617728027,534.4824829101563,1400,2,1.2125,5189.084182739258,1400,1400,1400,1400,1400,1400,1400,1400,60.142784118652344,61.5477180480957,66.40364074707031,60.101654052734375,63.73139190673828,69.2961196899414,76.50344848632813,58.0996208190918,14964924416,11811160064,11586863104,4378624
199,1740617728228,445.9444885253906,1400,2,1.2125,5189.926681518555,1400,1400,1400,1400,1400,1400,1400,1400,62.471824645996094,64.24635314941406,73.60385131835938,65.87001037597656,69.46415710449219,61.92353057861328,80.84941101074219,77.18885803222656,14964924416,11811160064,11587477504,3305472
201,1740617728428,520.6869354248047,1400,2,1.2125,5190.825607299805,1400,1400,1400,1400,1400,1400,1400,1400,69.5601806640625,59.919681549072266,70.70040893554688,59.77151870727539,67.62814331054688,61.58003234863281,74.91865539550781,64.87826538085938,14964924416,11811160064,11587706880,4354048
190,1740617728640,520.7668609619141,1400,2,1.2125,5191.771179199219,1400,1400,1400,1400,1400,1400,1400,1400,84.68976593017578,85.8072509765625,89.89325714111328,89.40657043457031,88.49371337890625,87.75884246826172,91.3517837524414,85.65325164794922,14964924416,11811160064,11587567616,6647808
200,1740617728831,534.7725524902344,1400,2,1.2125,5192.618087768555,1400,1400,1400,1400,1400,1400,1400,1400,86.37744140625,86.89466094970703,82.38558959960938,86.24058532714844,82.54109191894531,78.43656921386719,85.3116455078125,78.22578430175781,14964924416,11811160064,11595984896,23879680
200,1740617729032,520.9094085693359,1400,2,1.2125,5193.458480834961,1400,1400,1400,1400,1400,1400,1400,1400,75.57756042480469,62.01187515258789,69.2197494506836,69.6363525390625,62.79656219482422,77.43919372558594,75.5687026977539,58.48871994018555,14964924416,11811160064,11587153920,4792320
199,1740617729232,520.9817352294922,1400,2,1.2125,5194.390548706055,1400,1400,1400,1400,1400,1400,1400,1400,74.34781646728516,60.47727584838867,78.80445861816406,72.07858276367188,64.5753173828125,63.12862777709961,66.66861724853516,82.18566131591797,14964924416,11811160064,11587653632,3620864
199,1740617729432,534.9850311279297,1400,2,1.2125,5195.170852661133,1400,1400,1400,1400,1400,1400,1400,1400,86.97091674804688,82.96475219726563,87.19229125976563,90.39352416992188,92.74530029296875,85.67328643798828,88.8261947631836,86.02056884765625,14964924416,11811160064,11569836032,0
7,1740617729633,535.0186157226563,1400,2,1.2125,5195.800247192383,1400,1400,1400,1400,1400,1400,1400,1400,28.26154327392578,18.116653442382813,37.70964813232422,18.804824829101563,63.502662658691406,28.36652374267578,28.24523162841797,54.84131622314453,14964924416,11811160064,11518320640,0
