Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740618799126,432.45872497558594,1400,2,0.70625,8095.995254516602,1400,1400,1400,1400,1400,1400,1400,1400,57.682159423828125,55.69070053100586,60.387237548828125,55.9970703125,66.10484313964844,53.521446228027344,65.32862854003906,54.88648223876953,14964924416,11811160064,11676672000,218705920
199,1740618799325,756.9040069580078,1400,2,0.70625,8096.693450927734,1400,1400,1400,1400,1400,1400,1400,1400,45.36738204956055,49.73575973510742,46.33123016357422,41.63277053833008,49.724273681640625,29.864334106445313,48.089752197265625,39.99878692626953,14964924416,11811160064,11676356608,220319744
200,1740618799526,432.5732879638672,1400,2,0.70625,8097.465866088867,1400,1400,1400,1400,1400,1400,1400,1400,62.70362091064453,58.5192985534668,62.61138153076172,63.769195556640625,67.63804626464844,56.196876525878906,63.20663070678711,55.47758865356445,14964924416,11811160064,11676971008,219582464
199,1740618799727,432.6368865966797,1400,2,0.70625,8098.269683837891,1400,1400,1400,1400,1400,1400,1400,1400,55.988014221191406,49.94213104248047,57.97046661376953,49.07139205932617,52.66132736206055,47.44085693359375,58.69538116455078,50.15802001953125,14964924416,11811160064,11677298688,219582464
200,1740618799927,432.69366455078125,1400,2,0.70625,8098.958755493164,1400,1400,1400,1400,1400,1400,1400,1400,40.91815948486328,38.033843994140625,44.35809326171875,34.74217224121094,56.85746765136719,28.35449981689453,58.5589714050293,39.551570892333984,14964924416,11811160064,11676651520,218497024
199,1740618800128,736.6806793212891,1400,2,0.70625,8099.726654052734,1400,1400,1400,1400,1400,1400,1400,1400,58.16237258911133,45.996543884277344,73.19876098632813,56.916439056396484,59.56386947631836,55.00218963623047,68.57380676269531,48.78278350830078,14964924416,11811160064,11687743488,239173632
200,1740618800327,757.216552734375,1400,2,0.70625,8100.5169677734375,1400,1400,1400,1400,1400,1400,1400,1400,57.41074752807617,59.70742416381836,57.9237174987793,65.04769897460938,55.44782257080078,60.30668640136719,61.721763610839844,64.33596801757813,14964924416,11811160064,11678859264,222846976
195,1740618800532,432.8932189941406,1400,2,0.70625,8101.323883056641,1400,1400,1400,1400,1400,1400,1400,1400,56.163387298583984,57.424774169921875,47.49074172973633,45.226593017578125,52.910945892333984,55.018272399902344,55.73333740234375,50.17127227783203,14964924416,11811160064,11678281728,222846976
199,1740618800728,757.3394165039063,1400,2,0.70625,8102.042449951172,1400,1400,1400,1400,1400,1400,1400,1400,72.19343566894531,71.89863586425781,70.65535736083984,69.44332122802734,66.4617919921875,70.17990112304688,67.54238891601563,70.35787963867188,14964924416,11811160064,11677786112,221908992
199,1740618800928,433.0176544189453,1400,2,0.70625,8102.847396850586,1400,1400,1400,1400,1400,1400,1400,1400,58.32902526855469,54.843021392822266,63.4737548828125,51.736244201660156,58.79179000854492,54.2761116027832,61.422645568847656,53.40485763549805,14964924416,11811160064,11677880320,220819456
199,1740618801129,433.0810241699219,1400,2,0.70625,8103.674041748047,1400,1400,1400,1400,1400,1400,1400,1400,59.70582580566406,54.179569244384766,59.00410461425781,55.14883804321289,60.63685989379883,53.18494415283203,60.34429931640625,51.89710998535156,14964924416,11811160064,11679928320,220303360
199,1740618801329,598.5349884033203,1400,2,0.70625,8104.426239013672,1400,1400,1400,1400,1400,1400,1400,1400,53.48887634277344,31.08403778076172,48.92256164550781,47.201759338378906,55.301151275634766,40.11714553833008,47.50553894042969,47.55024337768555,14964924416,11811160064,11680374784,221351936
199,1740618801529,598.5871124267578,1400,2,0.70625,8105.096954345703,1400,1400,1400,1400,1400,1400,1400,1400,45.23639678955078,48.74129104614258,56.95774841308594,48.23875427246094,43.56188201904297,51.62610626220703,59.24436950683594,45.54242706298828,14964924416,11811160064,11680735232,221351936
199,1740618801729,757.6436157226563,1400,2,0.70625,8105.791976928711,1400,1400,1400,1400,1400,1400,1400,1400,50.60786437988281,51.85337448120117,51.222923278808594,47.05082321166992,47.812068939208984,37.22895431518555,49.191551208496094,48.31494903564453,14964924416,11811160064,11684139008,224673792
199,1740618801929,757.7076416015625,1400,2,0.70625,8106.564315795898,1400,1400,1400,1400,1400,1400,1400,1400,57.711181640625,49.49625015258789,63.7455940246582,49.75352478027344,59.145179748535156,50.55325698852539,59.694278717041016,45.20180892944336,14964924416,11811160064,11684311040,223547392
199,1740618802130,737.2889251708984,1400,2,0.70625,8107.276611328125,1400,1400,1400,1400,1400,1400,1400,1400,46.721763610839844,40.417911529541016,44.329471588134766,41.66398620605469,46.04463577270508,38.05010986328125,50.23662567138672,37.5277214050293,14964924416,11811160064,11684884480,224550912
199,1740618802330,598.8143615722656,1400,2,0.70625,8108.116729736328,1400,1400,1400,1400,1400,1400,1400,1400,65.03666687011719,49.196205139160156,59.3354377746582,57.9808464050293,61.92511749267578,50.152618408203125,66.61775207519531,58.69184875488281,14964924416,11811160064,11685130240,225603584
199,1740618802531,598.8810729980469,1400,2,0.70625,8108.972991943359,1400,1400,1400,1400,1400,1400,1400,1400,74.93801879882813,74.87591552734375,80.70307922363281,73.62397766113281,76.62214660644531,69.82418823242188,73.46210479736328,68.88789367675781,14964924416,11811160064,11689811968,241446912
199,1740618802731,433.5764465332031,1400,2,0.70625,8109.836624145508,1400,1400,1400,1400,1400,1400,1400,1400,68.88450622558594,58.159244537353516,68.7222671508789,66.10560607910156,71.99081420898438,57.766788482666016,69.56109619140625,59.35398483276367,14964924416,11811160064,11683287040,226820096
200,1740618802931,737.5539245605469,1400,2,0.70625,8110.633636474609,1400,1400,1400,1400,1400,1400,1400,1400,53.49753952026367,49.80756378173828,56.14389419555664,60.59587478637695,56.93513488769531,52.1215705871582,57.7639274597168,45.73787307739258,14964924416,11811160064,11682975744,225968128
7,1740618803132,758.07958984375,1400,2,0.70625,8111.271865844727,1400,1400,1400,1400,1400,1400,1400,1400,46.83726119995117,26.619667053222656,54.31435775756836,24.35107421875,36.21773147583008,23.740463256835938,26.628501892089844,34.095619201660156,14964924416,11811160064,11626569728,103329792
