Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740618595292,570.8187408447266,1400,2,1.3,7550.785568237305,1400,1400,1400,1400,1400,1400,1400,1400,39.967529296875,53.95335006713867,43.457637786865234,52.8511848449707,54.33930587768555,33.986167907714844,0,0,14964924416,11811160064,11578613760,58490880
199,1740618595292,696.236328125,1400,2,1.3,7550.813934326172,1400,1400,1400,1400,1400,1400,1400,1400,41.912620544433594,17.62371063232422,100,10.5269775390625,22.11652374267578,99.40571594238281,0,0,14964924416,11811160064,11578646528,58490880
195,1740618595497,419.8539123535156,1400,2,1.3,7551.432876586914,1400,1400,1400,1400,1400,1400,1400,1400,53.608802795410156,64.1776123046875,72.32492065429688,47.30514144897461,53.97987365722656,47.184749603271484,0.141998291015625,0.2988739013671875,14964924416,11811160064,11580018688,90251264
199,1740618595693,419.91217041015625,1400,2,1.3,7552.1126708984375,1400,1400,1400,1400,1400,1400,1400,1400,59.385528564453125,47.10908126831055,77.23367309570313,48.65546798706055,61.74162292480469,42.3718147277832,66.39065551757813,51.8719367980957,14964924416,11811160064,11594268672,101408768
200,1740618595893,715.4494323730469,1400,2,1.3,7552.88134765625,1400,1400,1400,1400,1400,1400,1400,1400,68.0751953125,46.69963455200195,63.86610794067383,55.17589569091797,59.18832778930664,38.83142852783203,58.19390869140625,44.32407760620117,14964924416,11811160064,11606470656,137195520
175,1740618596118,696.4537811279297,1400,2,1.3,7553.557052612305,1400,1400,1400,1400,1400,1400,1400,1400,17.60791015625,15.371444702148438,44.928123474121094,23.419715881347656,13.997184753417969,29.002120971679688,16.758407592773438,8.680915832519531,14964924416,11811160064,11616862208,151769088
197,1740618596297,696.52783203125,1400,2,1.3,7554.276916503906,1400,1400,1400,1400,1400,1400,1400,1400,96.52153778076172,93.18138122558594,94.29676055908203,94.19171142578125,94.07784271240234,94.62397003173828,9.826271057128906,9.451438903808594,14964924416,11811160064,11645186048,182181888
200,1740618596495,715.6501770019531,1400,2,1.3,7555.119216918945,1400,1400,1400,1400,1400,1400,1400,1400,97.5208969116211,94.65040588378906,95.57489013671875,97.95331573486328,97.88753509521484,94.43517303466797,96.98211669921875,96.02759552001953,14964924416,11811160064,11646291968,184520704
204,1740618596696,696.6903076171875,1400,2,1.3,7556.106430053711,1400,1400,1400,1400,1400,1400,1400,1400,95.08126068115234,91.55458068847656,93.3237075805664,94.67312622070313,93.95401763916016,92.20103454589844,94.62067413330078,92.88021850585938,14964924416,11811160064,11647488000,184520704
196,1740618596906,715.8349456787109,1700,2,0.69375,7557.149948120117,1400,1400,1400,1400,1400,1400,1400,1400,96.52164459228516,95.43932342529297,97.19810485839844,96.21582794189453,96.1091537475586,94.9264144897461,96.76930236816406,97.69253540039063,14964924416,11811160064,11648020480,185548800
199,1740618597103,715.9274749755859,1700,2,0.69375,7558.067337036133,1400,1400,1400,1400,1400,1400,1400,1400,94.3717041015625,91.47457122802734,93.32752227783203,93.2014389038086,92.61605834960938,95.71115112304688,95.5847396850586,95.82988739013672,14964924416,11811160064,11652390912,186658816
198,1740618597304,716.0484313964844,1700,2,0.69375,7559.245407104492,1400,1400,1400,1400,1400,1400,1400,1400,93.9208755493164,96.54767608642578,94.4578857421875,94.41907501220703,95.58081817626953,94.6669692993164,97.3316421508789,95.39507293701172,14964924416,11811160064,11663794176,185610240
199,1740618597504,420.6412658691406,3950,0,0.70625,7560.457290649414,1400,1400,1400,1400,1400,1400,1400,1400,97.17607116699219,96.9231948852539,97.52948760986328,98.46804809570313,97.13763427734375,97.75870513916016,96.93384552001953,97.06326293945313,14964924416,11811160064,11663040512,185597952
199,1740618597704,572.2235107421875,3525,0,1.0625,7563.280044555664,1400,1400,1400,1400,1400,1400,1400,1400,90.12886047363281,88.93331909179688,89.67938232421875,90.22118377685547,87.77872467041016,90.5442886352539,90.9918212890625,88.8917007446289,14964924416,11811160064,11662757888,186646528
200,1740618597904,717.1651153564453,4000,0,1.3125,7565.572891235352,1400,1400,1400,1400,1400,1400,1400,1400,77.62027740478516,74.23509216308594,84.06759643554688,72.6479721069336,85.1158447265625,73.80732727050781,74.58505249023438,74.17972564697266,14964924416,11811160064,11613421568,118251520
7,1740618598104,717.6674041748047,1400,2,0.8625,7567.291580200195,1400,1400,1400,1400,1400,1400,1400,1400,15.940139770507813,21.0718994140625,52.46266174316406,10.435630798339844,26.737342834472656,10.143310546875,18.971588134765625,17.401390075683594,14964924416,11811160064,11600637952,85868544
