Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740617063487,364.4517059326172,1400,2,1.2875,3199.472946166992,1400,1400,1400,1400,1400,1400,1400,1400,50.28327178955078,27.748985290527344,45.26540756225586,56.208221435546875,97.96793365478516,26.92491912841797,60.704200744628906,40.87135696411133,14964924416,11811160064,12630196224,0
198,1740617063490,272.70457458496094,1400,2,1.2875,3199.5128021240234,1400,1400,1400,1400,1400,1400,1400,1400,27.27941131591797,25.514678955078125,94.58538055419922,18.491165161132813,29.736572265625,79.26949310302734,81.58409881591797,30.025238037109375,14964924416,11811160064,12630257664,0
184,1740617063704,352.75856018066406,1400,2,1.2875,3200.3372955322266,1400,1400,1400,1400,1400,1400,1400,1400,55.28670883178711,50.18782424926758,78.8622817993164,53.297847747802734,58.460174560546875,61.50575637817383,65.55378723144531,52.11949920654297,14964924416,11811160064,12629409792,0
200,1740617063889,364.58778381347656,1400,2,1.2875,3200.982406616211,1400,1400,1400,1400,1400,1400,1400,1400,54.55331039428711,55.038814544677734,86.89110565185547,29.10564422607422,47.363304138183594,70.69686889648438,75.53901672363281,42.979042053222656,14964924416,11811160064,12639285248,0
199,1740617064089,352.8676300048828,1400,2,1.2875,3201.7217559814453,1400,1400,1400,1400,1400,1400,1400,1400,60.97764587402344,52.75404739379883,56.05008316040039,45.88623809814453,62.361629486083984,46.70754623413086,57.40800476074219,66.06242370605469,14964924416,11811160064,12641464320,1773568
199,1740617064290,352.93946838378906,1400,2,1.2875,3202.605010986328,1400,1400,1400,1400,1400,1400,1400,1400,77.8801040649414,82.75536346435547,75.15767669677734,92.53004455566406,82.54364776611328,80.22293090820313,87.89801025390625,78.71622467041016,14964924416,11811160064,12668272640,55451648
204,1740617064492,364.8228759765625,1400,2,1.2875,3203.763137817383,1400,1400,1400,1400,1400,1400,1400,1400,95.31942749023438,95.46319580078125,94.33380126953125,98.78649139404297,93.8375015258789,97.05541229248047,90.85274505615234,97.79296112060547,14964924416,11811160064,12711882752,91688960
200,1740617064698,364.898681640625,1700,2,0.69375,3204.5706176757813,1400,1400,1400,1400,1400,1400,1400,1400,96.63753509521484,95.6484375,98.79053497314453,96.08812713623047,96.42308044433594,96.36534881591797,98.85116577148438,96.77530670166016,14964924416,11811160064,12698501120,69062656
194,1740617064905,365.01011657714844,1700,2,0.69375,3205.6257934570313,1400,1400,1400,1400,1400,1400,1400,1400,95.94746398925781,95.21905517578125,95.32173919677734,93.70260620117188,98.31444549560547,95.1540298461914,96.53533935546875,96.01263427734375,14964924416,11811160064,12697927680,70651904
197,1740617065102,365.11268615722656,1700,2,0.70625,3206.6713256835938,1400,1400,1400,1400,1400,1400,1400,1400,92.63379669189453,91.84928894042969,95.56434631347656,94.28814697265625,94.94705200195313,93.70256042480469,92.29602813720703,93.03792572021484,14964924416,11811160064,12697743360,70483968
199,1740617065301,273.46856689453125,3200,0,1.2875,3207.707977294922,1400,1400,1400,1400,1400,1400,1400,1400,97.0546875,95.93190002441406,96.45915985107422,96.88882446289063,97.5038833618164,96.52265167236328,96.51296997070313,97.0912094116211,14964924416,11811160064,12698050560,70868992
199,1740617065501,313.2300262451172,3500,0,1.125,3210.5118865966797,1400,1400,1400,1400,1400,1400,1400,1400,96.0169906616211,96.22319030761719,92.42134094238281,91.76471710205078,97.13573455810547,97.24212646484375,91.36836242675781,90.34742736816406,14964924416,11811160064,12703297536,70868992
200,1740617065701,366.4490661621094,3550,0,1.0125000000000002,3213.062774658203,1400,1400,1400,1400,1400,1400,1400,1400,96.64736938476563,93.89788055419922,96.08485412597656,94.6885986328125,96.05110931396484,94.76193237304688,96.66719055175781,94.70246887207031,14964924416,11811160064,12703559680,70737920
198,1740617065903,275.1044006347656,3500,0,1.0125000000000002,3215.98046875,1400,1400,1400,1400,1400,1400,1400,1400,94.5857925415039,94.34639739990234,95.076904296875,94.7258071899414,95.46441650390625,95.87787628173828,95.5018081665039,95.17924499511719,14964924416,11811160064,12703858688,69390336
5,1740617066102,355.15223693847656,2650,0,1.325,3218.362350463867,1400,1400,1400,1400,1400,1400,1400,1400,65.97162628173828,63.943687438964844,77.8008041381836,61.39019012451172,89.36113739013672,68.38253784179688,79.15276336669922,62.598228454589844,14964924416,11811160064,12646387712,0
