Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740617328224,373.9898681640625,1400,2,1.23125,4025.7237243652344,1400,1400,1400,1400,1400,1400,1400,1400,54.746002197265625,30.91748046875,36.93206024169922,57.8533821105957,48.80543899536133,53.417694091796875,67.32476806640625,21.868125915527344,14964924416,11811160064,12612947968,0
199,1740617328225,436.0929870605469,1400,2,1.23125,4025.764190673828,1400,1400,1400,1400,1400,1400,1400,1400,85.30815887451172,25.798912048339844,67.62339782714844,23.15874481201172,63.56949996948242,40.40257263183594,100,8.49053955078125,14964924416,11811160064,12613210112,0
195,1740617328431,436.1623840332031,1400,2,1.23125,4026.557113647461,1400,1400,1400,1400,1400,1400,1400,1400,59.52602005004883,65.00591278076172,77.32130432128906,60.43058395385742,70.85942077636719,51.50290298461914,73.60399627685547,56.67251968383789,14964924416,11811160064,12618424320,0
199,1740617328627,436.2231750488281,1400,2,1.23125,4027.335403442383,1400,1400,1400,1400,1400,1400,1400,1400,65.78236389160156,54.188575744628906,56.378047943115234,68.61021423339844,78.93457794189453,52.63558578491211,81.60904693603516,59.59519958496094,14964924416,11811160064,12627238912,0
179,1740617328847,436.29766845703125,1400,2,1.23125,4028.2183227539063,1400,1400,1400,1400,1400,1400,1400,1400,83.10972595214844,79.69781494140625,81.87506103515625,84.87252044677734,80.711181640625,78.44493103027344,85.12947082519531,75.44087982177734,14964924416,11811160064,12635987968,0
200,1740617329027,426.6287841796875,1400,2,1.23125,4028.8993225097656,1400,1400,1400,1400,1400,1400,1400,1400,59.21394348144531,50.21281433105469,59.499595642089844,58.47787094116211,67.84352111816406,35.055809020996094,52.51531982421875,36.025978088378906,14964924416,11811160064,12648345600,0
201,1740617329228,309.56910705566406,1400,2,1.23125,4029.840072631836,1400,1400,1400,1400,1400,1400,1400,1400,81.2061538696289,73.41360473632813,80.60340881347656,73.14785766601563,90.56151580810547,70.67169189453125,81.04420471191406,69.90708923339844,14964924416,11811160064,12690391040,35495936
200,1740617329430,426.784912109375,1400,2,1.23125,4030.688995361328,1400,1400,1400,1400,1400,1400,1400,1400,94.92420196533203,91.9323501586914,93.10450744628906,94.0022201538086,92.85079193115234,95.12801361083984,98.28141784667969,94.19392395019531,14964924416,11811160064,12689186816,32440320
200,1740617329631,426.8702087402344,1400,2,1.23125,4031.670211791992,1400,1400,1400,1400,1400,1400,1400,1400,93.3996810913086,96.19664764404297,94.84241485595703,94.63340759277344,94.59910583496094,92.30713653564453,96.31753540039063,92.76600646972656,14964924416,11811160064,12689170432,31252480
200,1740617329833,309.833984375,1700,2,0.6875,4032.7377319335938,1400,1400,1400,1400,1400,1400,1400,1400,93.54122924804688,93.04074096679688,93.92607879638672,97.09932708740234,93.85699462890625,93.43933868408203,94.1636734008789,93.85549926757813,14964924416,11811160064,12691484672,30236672
205,1740617330034,436.8017578125,1700,2,0.6875,4033.7579498291016,1400,1400,1400,1400,1400,1400,1400,1400,96.48307037353516,95.81537628173828,97.64492797851563,96.87712097167969,97.20752716064453,96.34425354003906,97.34407043457031,95.95264434814453,14964924416,11811160064,12691050496,33185792
195,1740617330245,427.178955078125,1700,2,0.6875,4034.845748901367,1400,1400,1400,1400,1400,1400,1400,1400,98.95035552978516,99.00740051269531,98.72857666015625,98.7397689819336,98.79080963134766,98.89210510253906,98.9951400756836,99.19768524169922,14964924416,11811160064,12703956992,52740096
200,1740617330442,427.58966064453125,3600,0,1.075,4037.139144897461,1400,1400,1400,1400,1400,1400,1400,1400,98.44773864746094,96.60597229003906,98.51475524902344,97.2081527709961,96.5645523071289,98.81698608398438,97.60370635986328,97.12789916992188,14964924416,11811160064,12705099776,52408320
193,1740617330649,375.69276428222656,3500,0,1.0375,4040.0191192626953,1400,1400,1400,1400,1400,1400,1400,1400,97.17435455322266,97.4429702758789,97.97782897949219,97.17790222167969,97.7204818725586,97.77752685546875,98.93416595458984,98.83882141113281,14964924416,11811160064,12691980288,32903168
199,1740617330842,438.2663116455078,4000,0,1.2875,4042.168991088867,1400,1400,1400,1400,1400,1400,1400,1400,72.72569274902344,78.34590911865234,75.47174072265625,69.9874038696289,73.97894287109375,67.1584701538086,67.93072509765625,73.13202667236328,14964924416,11811160064,12650262528,0
7,1740617331043,376.3201446533203,1777.7777777777778,1,1.325,4044.0017852783203,1400,1400,1400,1400,1400,1400,1400,1400,26.153762817382813,19.1065673828125,17.54864501953125,48.50358963012695,24.733352661132813,33.53868103027344,27.742637634277344,41.884254455566406,14964924416,11811160064,12629180416,0
