Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740620112678,1000.8655242919922,1400,2,0.85,11648.292999267578,1400,1400,1400,1400,1400,1400,1400,1400,45.349151611328125,25.5238037109375,42.86808395385742,67.74139404296875,48.71882247924805,30.455413818359375,0.17217254638671875,0.1719970703125,14964924416,11811160064,11627573248,139186176
201,1740620112679,781.4074554443359,1400,2,0.85,11648.329971313477,1400,1400,1400,1400,1400,1400,1400,1400,46.25765609741211,100,44.25743865966797,35.368690490722656,11.481491088867188,78.10847473144531,0,0,14964924416,11811160064,11627343872,138665984
196,1740620112885,1000.9160308837891,1400,2,0.85,11648.949447631836,1400,1400,1400,1400,1400,1400,1400,1400,47.375362396240234,36.57175064086914,82.17991638183594,45.05228042602539,55.47797775268555,53.859073638916016,0.0599365234375,0.059600830078125,14964924416,11811160064,11629481984,169504768
199,1740620113081,1000.9539642333984,1400,2,0.85,11649.521118164063,1400,1400,1400,1400,1400,1400,1400,1400,29.075233459472656,37.762847900390625,34.70201110839844,51.2011604309082,27.127098083496094,67.69393920898438,13.089981079101563,22.37395477294922,14964924416,11811160064,11639238656,181182464
199,1740620113282,1024.5828704833984,1400,2,0.85,11650.166320800781,1400,1400,1400,1400,1400,1400,1400,1400,31.943946838378906,41.63933563232422,44.90705108642578,38.311424255371094,66.12157440185547,34.042633056640625,54.74603271484375,46.31488800048828,14964924416,11811160064,11643977728,228782080
209,1740620113482,1024.6469421386719,1400,2,0.85,11650.967147827148,1400,1400,1400,1400,1400,1400,1400,1400,61.74644470214844,69.17025756835938,63.922462463378906,57.80319595336914,58.55881118774414,74.99044799804688,70.65442657470703,56.30292510986328,14964924416,11811160064,11678535680,267673600
198,1740620113695,1001.1474761962891,1400,2,0.85,11651.938293457031,1400,1400,1400,1400,1400,1400,1400,1400,94.28089904785156,94.12723541259766,95.90380859375,94.80830383300781,94.71540832519531,95.10693359375,96.60558319091797,97.12591552734375,14964924416,11811160064,11678683136,268746752
199,1740620113895,781.8029327392578,1400,2,0.85,11652.855743408203,1400,1400,1400,1400,1400,1400,1400,1400,95.98687744140625,96.66395568847656,97.47369384765625,97.47776794433594,96.13241577148438,95.9834213256836,96.9447021484375,97.28036499023438,14964924416,11811160064,11682447360,271216640
196,1740620114101,1001.329345703125,1700,2,0.6875,11653.979080200195,1400,1400,1400,1400,1400,1400,1400,1400,95.7418441772461,94.88692474365234,95.02710723876953,94.59003448486328,94.00151062011719,94.14190673828125,94.06185150146484,96.9104995727539,14964924416,11811160064,11696812032,285356032
200,1740620114300,1025.0108947753906,1700,2,0.6875,11654.917709350586,1400,1400,1400,1400,1400,1400,1400,1400,96.69890594482422,97.67566680908203,96.8297348022461,97.36701202392578,97.2713851928711,97.0325698852539,97.38154602050781,96.76729583740234,14964924416,11811160064,11687219200,266940416
198,1740620114503,1025.1176300048828,1700,2,0.6875,11655.956970214844,1400,1400,1400,1400,1400,1400,1400,1400,91.68849182128906,89.28285217285156,90.5809097290039,90.2157211303711,90.3746566772461,89.34578704833984,95.79328155517578,91.65354919433594,14964924416,11811160064,11690766336,267714560
199,1740620114702,1025.2169647216797,1700,2,0.6875,11656.936874389648,1400,1400,1400,1400,1400,1400,1400,1400,89.5404281616211,86.94274139404297,89.01483154296875,90.65078735351563,87.55973052978516,87.23483276367188,89.26233673095703,92.60922241210938,14964924416,11811160064,11689701376,266645504
199,1740620114902,1025.7199096679688,3550,0,1.0375,11659.777084350586,1400,1400,1400,1400,1400,1400,1400,1400,89.77741241455078,88.96512603759766,89.35308074951172,89.06883239746094,90.30419921875,89.28956604003906,90.77906036376953,88.61581420898438,14964924416,11811160064,11692986368,266473472
200,1740620115102,1026.1153259277344,4000,0,1.24375,11661.915267944336,1400,1400,1400,1400,1400,1400,1400,1400,68.94390869140625,66.95578002929688,78.35682678222656,63.03353500366211,72.54629516601563,71.944580078125,66.55120849609375,64.42703247070313,14964924416,11811160064,11646373888,181067776
4,1740620115303,1026.2151489257813,2950,0,0.9375,11662.739624023438,1400,1400,1400,1400,1400,1400,1400,1400,7.5633087158203125,4.614776611328125,7.871238708496094,9.755279541015625,7.906951904296875,5.652473449707031,8.296195983886719,8.051589965820313,14964924416,11811160064,11625734144,140595200
