Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619652502,30565.732849121094,4875,0,0.21875,387714.7310028076,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,45.9156494140625,0,0,0,0,0,33.97959899902344,12.374038696289063,0,0,0,27.912033081054688,0,0,64091443200,4026531840,8299143168,0
172,1740619652530,55354.76400756836,4925,0,0.1812499999999999,387715.6297149658,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.885345458984375,4.243682861328125,52.27939224243164,25.921302795410156,31.59064483642578,11.046318054199219,27.35784912109375,10.755867004394531,18.01226806640625,47.90761947631836,7.713371276855469,20.708602905273438,86.06873321533203,4.7627716064453125,12.382637023925781,1.979339599609375,64091443200,4026531840,8303259648,0
200,1740619652703,36738.83508300781,4625,0,0.45625000000000004,387723.2974090576,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,33.592689514160156,34.90655517578125,61.007450103759766,50.961734771728516,43.01203918457031,40.321937561035156,45.80303192138672,41.047218322753906,35.309959411621094,39.69341278076172,36.78583908081055,36.90140151977539,64.10038757324219,45.20186996459961,35.13593292236328,36.33660888671875,64091443200,4026531840,8424296448,0
199,1740619652903,25010.212646484375,4350,0,0.46875,387735.4603424072,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,67.85568237304688,68.75527954101563,83.5317611694336,83.13145446777344,78.60580444335938,76.875732421875,78.11514282226563,76.92140197753906,64.1007080078125,61.12356948852539,74.78965759277344,73.23393249511719,84.14010620117188,84.00505065917969,73.89280700683594,68.00039672851563,64091443200,4026531840,8424656896,0
200,1740619653103,19722.132583618164,4275,0,0.3812500000000001,387747.25325012207,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,68.61497497558594,67.27728271484375,84.1839599609375,82.3996353149414,80.41557312011719,77.80105590820313,74.3332290649414,81.99774169921875,64.62445831298828,61.43874740600586,73.07210540771484,76.28530883789063,84.64300537109375,82.1418685913086,70.28339385986328,74.41746520996094,64091443200,4026531840,8426237952,0
4,1740619653315,55783.577575683594,5125,0,0.06874999999999987,387751.8683013916,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,17.128219604492188,16.16339874267578,24.2059326171875,22.34038543701172,18.521942138671875,19.74040985107422,18.58086395263672,19.059112548828125,21.426803588867188,16.78893280029297,17.947547912597656,17.725234985351563,26.673561096191406,21.336883544921875,16.93597412109375,20.941062927246094,64091443200,4026531840,8298954752,0
