Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740620270789,55537.51965332031,5125,0,0.0625,390322.73207092285,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,30.386306762695313,26.568138122558594,78.47348022460938,25.846664428710938,32.90306854248047,26.10980987548828,45.01543426513672,25.97386932373047,55.687339782714844,54.480716705322266,28.947715759277344,30.822189331054688,45.97761535644531,59.82602310180664,32.064353942871094,25.972000122070313,64091443200,4026531840,8304435200,0
193,1740620270796,36853.21925354004,2914.285714285714,1,0.0625,390323.07919311523,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,0,0,56.35610580444336,0,0,0,0,0,0,1.2422332763671875,0,0,4.936737060546875,0,0,0,64091443200,4026531840,8303931392,0
200,1740620270990,55969.54783630371,4625,0,0.45625000000000004,390331.57679748535,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,31.842247009277344,33.75568389892578,70.21454620361328,44.33476638793945,45.68540573120117,36.22299575805664,40.47393035888672,36.40778350830078,34.39503479003906,34.34101104736328,36.21790313720703,35.6241455078125,51.216529846191406,46.77531433105469,35.006614685058594,36.99110794067383,64091443200,4026531840,8414437376,0
200,1740620271190,23480.870483398438,4350,0,0.45625000000000004,390343.70359802246,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,67.67863464355469,65.22659301757813,85.2295913696289,83.10047912597656,79.30728912353516,75.82872009277344,73.37942504882813,77.64089965820313,59.0985107421875,61.06706619262695,70.59095764160156,73.0155029296875,82.79058074951172,84.34487915039063,68.75086975097656,69.10908508300781,64091443200,4026531840,8426590208,0
200,1740620271390,55973.47694396973,4225,0,0.4375,390355.7428894043,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,66.63772583007813,71.79515075683594,84.43183135986328,86.16262817382813,77.86212158203125,81.87968444824219,78.16927337646484,75.58110809326172,65.37368774414063,63.17988967895508,77.35228729248047,74.27989959716797,82.85738372802734,84.66133117675781,73.82449340820313,72.91644287109375,64091443200,4026531840,8430125056,0
4,1740620271591,55544.21310424805,4575,0,0.48750000000000004,390360.1774902344,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,18.731689453125,17.72930908203125,36.025630950927734,26.699905395507813,20.535171508789063,23.378334045410156,19.90398406982422,21.05858612060547,19.461769104003906,17.192359924316406,21.919998168945313,18.850555419921875,23.10157012939453,25.959434509277344,18.405609130859375,19.192405700683594,64091443200,4026531840,8304709632,0
