Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619281685,55245.15830993652,5075,0,0.08749999999999991,386151.6975250244,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8297570304,0
189,1740619281696,36667.250091552734,5100,0,0.06874999999999987,386152.37858581543,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,9.996681213378906,9.105255126953125,71.17800903320313,19.7509765625,45.37059020996094,9.103652954101563,18.984764099121094,12.252532958984375,13.78924560546875,57.53162384033203,17.187469482421875,15.719772338867188,77.31578063964844,21.491554260253906,23.200027465820313,13.397041320800781,64091443200,4026531840,8299044864,0
200,1740619281886,55658.674880981445,5050,0,0.13749999999999996,386160.67488098145,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,33.52836608886719,32.96294403076172,61.16609191894531,49.70224380493164,47.36199188232422,41.7789192199707,39.70842742919922,41.039588928222656,38.60747528076172,40.45730972290039,36.708290100097656,34.71356201171875,60.487762451171875,43.909244537353516,37.57744216918945,33.15729522705078,64091443200,4026531840,8421388288,0
200,1740619282086,55248.9981842041,4375,0,0.4624999999999999,386172.84826660156,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,68.80998992919922,66.89187622070313,85.82408142089844,85.63639831542969,80.37725830078125,80.51481628417969,79.00849914550781,75.90544128417969,59.97465515136719,62.215660095214844,74.22084045410156,72.7028579711914,85.7257308959961,84.28277587890625,73.2899398803711,71.27195739746094,64091443200,4026531840,8422187008,0
200,1740619282286,30512.142654418945,4400,0,0.4750000000000001,386184.80770874023,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,69.45430755615234,70.36113739013672,84.29969787597656,85.01407623291016,80.02210998535156,77.11038208007813,78.49935913085938,74.8127670288086,61.38795852661133,63.80384063720703,75.851806640625,76.37232971191406,84.34513854980469,83.65061950683594,71.33818054199219,71.04281616210938,64091443200,4026531840,8428883968,0
3,1740619282487,55251.63458251953,4200,0,0.63125,386189.3945007324,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,20.673606872558594,20.577667236328125,30.349380493164063,24.532249450683594,23.190711975097656,25.512603759765625,21.2330322265625,22.974708557128906,19.162567138671875,20.003219604492188,21.47332763671875,21.149085998535156,29.590545654296875,27.547203063964844,20.509765625,21.437957763671875,64091443200,4026531840,8310882304,0
