Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1740622833254,1216.5652770996094,1700,2,0.69375,19295.34683227539,1400,1400,1400,1400,1400,1400,1400,1400,93.52767181396484,91.82032012939453,90.88300323486328,90.21818542480469,92.85769653320313,91.11725616455078,92.85546875,93.2448501586914,14964924416,11811160064,11915649024,380952576
189,1740622833467,781.1361846923828,3675,0,0.7,19296.986328125,1400,1400,1400,1400,1400,1400,1400,1400,93.30945587158203,92.29725646972656,94.56439208984375,94.8105239868164,93.7853012084961,93.57350158691406,93.57102966308594,95.61280059814453,14964924416,11811160064,11915132928,378740736
200,1740622833656,1637.3887176513672,3700,0,1.1625,19299.397521972656,1400,1400,1400,1400,1400,1400,1400,1400,82.25398254394531,78.37626647949219,96.88358306884766,97.0534439086914,83.63565063476563,83.29283142089844,84.71575927734375,82.2140121459961,14964924416,11811160064,11914964992,378740736
201,1740622833857,782.1766204833984,3550,0,1.05,19302.300186157227,1400,1400,1400,1400,1400,1400,1400,1400,91.42887115478516,91.44769287109375,91.5653076171875,91.57991790771484,92.24478912353516,91.72698211669922,91.50884246826172,92.86798858642578,14964924416,11811160064,11916267520,380555264
210,1740622834060,1599.1664581298828,3525,0,1.06875,19305.034454345703,1400,1400,1400,1400,1400,1400,1400,1400,97.89845275878906,96.6820297241211,97.19465637207031,95.28536987304688,97.29225158691406,97.0370101928711,96.89401245117188,97.22689056396484,14964924416,11811160064,11915907072,380555264
194,1740622834276,1599.6798553466797,2980,0,1.1,19307.901290893555,1400,1400,1400,1400,1400,1400,1400,1400,95.66209411621094,94.76231384277344,94.32117462158203,95.78082275390625,97.59419250488281,98.6218032836914,97.23128509521484,95.21955108642578,14964924416,11811160064,11916230656,383737856
200,1740622834471,1600.0912628173828,3575,0,1.075,19310.40138244629,1400,1400,1400,1400,1400,1400,1400,1400,96.74166107177734,96.52070617675781,97.31407165527344,97.6742172241211,97.86750030517578,98.63488006591797,97.36158752441406,98.04224395751953,14964924416,11811160064,11923386368,397832192
200,1740622834673,1600.6222534179688,3475,0,1.05,19313.382919311523,1400,1400,1400,1400,1400,1400,1400,1400,97.55232238769531,97.21324157714844,97.36874389648438,97.9229507446289,97.6260986328125,97.74012756347656,98.73823547363281,97.572021484375,14964924416,11811160064,11906764800,382291968
199,1740622834873,1640.561782836914,3475,0,1.0125000000000002,19316.077667236328,1400,1400,1400,1400,1400,1400,1400,1400,97.26414489746094,97.42437744140625,96.75496673583984,98.90421295166016,96.33653259277344,98.60897064208984,96.82225799560547,97.01136016845703,14964924416,11811160064,11907502080,372482048
199,1740622835074,1220.786361694336,4000,0,1.2875,19318.37060546875,1400,1400,1400,1400,1400,1400,1400,1400,74.1966323852539,72.1235580444336,73.65284729003906,71.90653228759766,95.88365173339844,77.66950988769531,73.02232360839844,70.45140075683594,14964924416,11811160064,11837431808,267149312
6,1740622835274,1641.5857391357422,4000,0,1.34375,19320.38233947754,1400,1400,1400,1400,1400,1400,1400,1400,18.00316619873047,14.47894287109375,10.798881530761719,77.0843505859375,16.15782928466797,9.959739685058594,17.811981201171875,34.223785400390625,14964924416,11811160064,11816943616,223383552
