Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616334650,54421.58757019043,5125,0,0.06874999999999987,373795.6321411133,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,29.444541931152344,26.705001831054688,78.75444030761719,24.777381896972656,44.75442886352539,32.390899658203125,31.2205810546875,30.99842071533203,56.13665771484375,56.379066467285156,32.05030059814453,24.93939971923828,80.53907012939453,26.07903289794922,29.093505859375,25.60894012451172,64091443200,4026531840,8349634560,0
192,1740616334657,36221.48536682129,5100,0,0.06874999999999987,373796.03982543945,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,0,0,74.15206146240234,0,0,0,0,0,0,44.25722885131836,0,0,93.88912963867188,0,0,0,64091443200,4026531840,8349954048,0
200,1740616334850,30141.118774414063,5050,0,0.08749999999999991,373803.91206359863,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,9.985343933105469,7.409095764160156,30.11626434326172,34.19818878173828,19.382286071777344,19.45758819580078,15.326004028320313,17.462371826171875,11.083297729492188,8.312774658203125,7.625862121582031,12.608352661132813,44.92698287963867,24.961990356445313,7.053321838378906,11.943572998046875,64091443200,4026531840,8432599040,0
199,1740616335050,54425.51876831055,5075,0,0.11250000000000004,373812.3175048828,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,10.403831481933594,15.694549560546875,33.60961151123047,37.85398483276367,24.548110961914063,28.53436279296875,18.77215576171875,28.21814727783203,4.914520263671875,7.6645660400390625,20.447341918945313,23.605804443359375,35.56105041503906,33.407325744628906,11.567298889160156,19.954559326171875,64091443200,4026531840,8432766976,0
200,1740616335250,54781.702896118164,5050,0,0.09375,373821.1434326172,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,5.1757049560546875,10.186309814453125,38.76006317138672,31.569847106933594,26.66925048828125,21.50450897216797,18.930747985839844,25.728729248046875,8.16790771484375,6.46685791015625,9.115440368652344,14.272384643554688,26.357078552246094,42.110191345214844,12.914558410644531,9.092735290527344,64091443200,4026531840,8437960704,0
200,1740616335450,30145.078720092773,4775,0,0.2437499999999999,373830.32807922363,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,6.104408264160156,12.705039978027344,36.50767135620117,36.281494140625,21.91106414794922,36.13363265991211,19.90331268310547,25.31664276123047,2.4095001220703125,7.030731201171875,16.149818420410156,18.466384887695313,34.40454864501953,35.698028564453125,10.041000366210938,12.233444213867188,64091443200,4026531840,8438452224,0
200,1740616335651,54432.263275146484,4825,0,0.34999999999999987,373840.05166625977,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,8.5347900390625,13.077079772949219,36.6319580078125,38.36611557006836,21.276992797851563,32.55628967285156,22.89044189453125,24.93987274169922,5.165397644042969,5.704612731933594,19.53321075439453,25.045944213867188,36.70317840576172,38.91602325439453,10.695358276367188,19.53528594970703,64091443200,4026531840,8440172544,0
4,1740616335852,54432.48895263672,5125,0,0.07499999999999996,373841.38314819336,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3801,3040,3040,3040,0.21482086181640625,0,12.297828674316406,0.9462051391601563,0.8214874267578125,0.2002716064453125,0,0,2.3475875854492188,0.6514663696289063,0,0,3.4719619750976563,4.6966705322265625,0,0,64091443200,4026531840,8346845184,0
