Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740616149678,54374.85217285156,5125,0,0.06874999999999987,373061.38105773926,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,41.210330963134766,24.123985290527344,66.45491027832031,16.34479522705078,26.45195770263672,16.559707641601563,19.967529296875,16.909225463867188,76.0354232788086,37.085166931152344,22.045166015625,16.478225708007813,47.887821197509766,17.115867614746094,16.91631317138672,20.147598266601563,64091443200,4026531840,8346914816,0
189,1740616149688,54374.966079711914,5100,0,0.0625,373062.06480407715,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,57.58125686645508,0,5.107383728027344,0,0,0,0,12.139328002929688,0,0,42.51789855957031,0,0,0,64091443200,4026531840,8348008448,0
199,1740616149878,54730.2063293457,5050,0,0.05624999999999991,373069.7692260742,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,11.002281188964844,10.597785949707031,41.79338455200195,27.58562469482422,24.901405334472656,23.051528930664063,15.644454956054688,19.81922149658203,15.0166015625,13.273368835449219,13.478683471679688,14.769798278808594,37.27834701538086,33.180686950683594,10.635292053222656,11.946693420410156,64091443200,4026531840,8434831360,0
199,1740616150078,54378.690856933594,5075,0,0.10624999999999996,373078.2314300537,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,8.609565734863281,12.391189575195313,30.77458953857422,40.692909240722656,23.27338409423828,29.486412048339844,16.96820831298828,26.90142059326172,1.815826416015625,6.0211181640625,17.830894470214844,21.557373046875,31.365615844726563,37.358070373535156,9.224632263183594,20.137115478515625,64091443200,4026531840,8435408896,0
199,1740616150278,54734.237884521484,5050,0,0.09999999999999987,373087.0869445801,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.6221084594726563,9.030326843261719,47.38020706176758,25.4149169921875,26.07530975341797,23.447669982910156,21.70519256591797,24.526756286621094,8.56939697265625,4.9264068603515625,13.414985656738281,10.897956848144531,31.129867553710938,35.35963439941406,12.593399047851563,8.206138610839844,64091443200,4026531840,8442277888,0
200,1740616150479,30123.62939453125,4775,0,0.23750000000000004,373096.2024383545,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,8.740631103515625,12.84722900390625,31.293533325195313,39.94607162475586,24.85015106201172,33.743812561035156,26.193405151367188,22.160736083984375,5.479118347167969,7.724845886230469,15.250823974609375,17.559524536132813,30.525283813476563,42.631595611572266,9.678192138671875,14.508277893066406,64091443200,4026531840,8440930304,0
200,1740616150679,30125.049697875977,5025,0,0.11250000000000004,373105.9212799072,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,9.417434692382813,12.701927185058594,33.5196533203125,39.91801071166992,22.595848083496094,30.0047607421875,19.573684692382813,26.739395141601563,5.5423431396484375,6.8269195556640625,13.33599853515625,20.600738525390625,34.972801208496094,39.4691047668457,9.571113586425781,19.803726196289063,64091443200,4026531840,8440385536,0
4,1740616150880,54385.27687072754,5125,0,0.07499999999999996,373107.4780578613,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1.4200057983398438,0.9586105346679688,7.2627410888671875,2.2589797973632813,1.3805389404296875,1.2678298950195313,1.3115310668945313,0.6343917846679688,7.595085144042969,5.1048583984375,0.645050048828125,0.7433624267578125,5.762367248535156,2.3521575927734375,1.1613006591796875,0.6421661376953125,64091443200,4026531840,8349224960,0
