Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1740625651358,1148.1663055419922,3550,0,1,27659.224716186523,1400,1400,1400,1400,1400,1400,1400,1400,95.90226745605469,94.3791732788086,95.4869155883789,96.1562728881836,93.8266830444336,95.19733428955078,97.56632995605469,96.581787109375,14964924416,11811160064,11996909568,426254336
199,1740625651561,1148.7169036865234,3500,0,1,27662.245559692383,1400,1400,1400,1400,1400,1400,1400,1400,97.85391235351563,98.49496459960938,98.32617950439453,99.13479614257813,98.40049743652344,98.35055541992188,98.19031524658203,97.89239501953125,14964924416,11811160064,12002037760,428478464
199,1740625651762,1752.4109191894531,2900,0,1.0875,27664.731643676758,1400,1400,1400,1400,1400,1400,1400,1400,97.34272766113281,97.05829620361328,97.16722106933594,96.44854736328125,96.52005767822266,93.98637390136719,97.79051208496094,96.48339080810547,14964924416,11811160064,12002643968,429527040
200,1740625651962,2304.6356048583984,3040,0,1.025,27667.196166992188,1400,1400,1400,1400,1400,1400,1400,1400,92.71408081054688,90.1827621459961,90.62858581542969,97.13737487792969,92.51905822753906,93.22019958496094,94.52726745605469,91.2432632446289,14964924416,11811160064,12015259648,443277312
200,1740625652162,2305.1114044189453,3475,0,1.0375,27670.0048828125,1400,1400,1400,1400,1400,1400,1400,1400,91.7914810180664,92.04561614990234,92.0981216430664,92.47693634033203,91.86243438720703,94.14667510986328,94.12013244628906,91.15145874023438,14964924416,11811160064,12014759936,442687488
200,1740625652363,1753.9199523925781,3650,0,1.0875,27673.341339111328,1400,1400,1400,1400,1400,1400,1400,1400,96.08023071289063,94.049560546875,96.19550323486328,94.0672607421875,96.45178985595703,95.21829986572266,95.71343231201172,96.35530853271484,14964924416,11811160064,12014813184,446373888
199,1740625652564,1151.0829010009766,3675,0,1.0875,27675.345001220703,1400,1400,1400,1400,1400,1400,1400,1400,97.80265808105469,97.55598449707031,98.2740707397461,97.2940902709961,97.86202239990234,98.15754699707031,97.14605712890625,97.64738464355469,14964924416,11811160064,12027334656,466739200
206,1740625652764,2306.6792602539063,3550,0,1.075,27678.612686157227,1400,1400,1400,1400,1400,1400,1400,1400,98.9785385131836,98.45913696289063,97.47146606445313,97.30116271972656,98.7825698852539,97.22518157958984,97.8858642578125,99.38031768798828,14964924416,11811160064,12013842432,449650688
199,1740625652972,1755.2762451171875,3600,0,1.03125,27681.020706176758,1400,1400,1400,1400,1400,1400,1400,1400,99.07364654541016,99.78671264648438,99.69330596923828,99.3306655883789,98.88084411621094,99.70283508300781,99.97863006591797,100,14964924416,11811160064,12015943680,446889984
200,1740625653171,2307.5606994628906,3700,0,1.05,27683.509811401367,1400,1400,1400,1400,1400,1400,1400,1400,95.22991943359375,96.96513366699219,98.02104187011719,98.3229751586914,97.13941955566406,94.95150756835938,97.72265625,96.683837890625,14964924416,11811160064,12014751744,446742528
200,1740625653372,2374.312026977539,3600,0,1.06875,27686.36981201172,1400,1400,1400,1400,1400,1400,1400,1400,97.94515228271484,98.52091217041016,98.85266876220703,99.20489501953125,98.47917175292969,98.16426086425781,98.06137084960938,98.0732650756836,14964924416,11811160064,12014071808,445829120
194,1740625653578,2374.73486328125,3250,0,0.9375,27688.86489868164,1400,1400,1400,1400,1400,1400,1400,1400,96.84090423583984,96.87142944335938,97.52700805664063,96.97045135498047,96.36557006835938,98.35719299316406,98.92566680908203,96.73081970214844,14964924416,11811160064,12012785664,444203008
200,1740625653773,1756.836929321289,3625,0,1.0625,27690.524993896484,1400,1400,1400,1400,1400,1400,1400,1400,89.90579223632813,89.30201721191406,96.99087524414063,87.90949249267578,89.95857238769531,92.56092834472656,90.1431884765625,88.68614196777344,14964924416,11811160064,11922210816,348409856
5,1740625653974,1757.0478057861328,2616.666666666667,0,1.2875,27692.47541809082,1400,1400,1400,1400,1400,1400,1400,1400,66.01708984375,20.067642211914063,42.668601989746094,17.75347137451172,24.875946044921875,11.321006774902344,30.834815979003906,15.253189086914063,14964924416,11811160064,11886833664,260599808
