Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1740627171095,2876.238494873047,1700,2,0.6875,32742.242584228516,1400,1400,1400,1400,1400,1400,1400,1400,99.63450622558594,99.52766418457031,99.20790100097656,99.1977767944336,98.65264129638672,98.3691177368164,99.12651062011719,99.02951049804688,14964924416,11811160064,11947225088,452861952
202,1740627171298,2876.8248901367188,3900,0,0.70625,32744.538131713867,1400,1400,1400,1400,1400,1400,1400,1400,97.26145935058594,98.79228973388672,97.1178207397461,96.92608642578125,97.27322387695313,98.34195709228516,97.98931884765625,98.03726959228516,14964924416,11811160064,11948417024,458031104
205,1740627171501,2797.400100708008,3650,0,1.2,32747.18133544922,1400,1400,1400,1400,1400,1400,1400,1400,99.68824005126953,99.88736724853516,99.5558090209961,98.94825744628906,99.44596099853516,99.6741714477539,99.1350326538086,99.6931381225586,14964924416,11811160064,11948228608,460988416
199,1740627171707,2797.8663177490234,3700,0,1.10625,32749.87516784668,1400,1400,1400,1400,1400,1400,1400,1400,93.80677795410156,98.0205078125,93.97754669189453,96.18060302734375,97.5113296508789,93.75455474853516,94.81385803222656,91.6524658203125,14964924416,11811160064,11947720704,460300288
199,1740627171907,2798.3856201171875,3625,0,1.10625,32752.712341308594,1400,1400,1400,1400,1400,1400,1400,1400,99.66824340820313,99.70426177978516,99.98135375976563,99.92604064941406,99.80575561523438,99.70494842529297,99.85547637939453,99.97296142578125,14964924416,11811160064,11948150784,462000128
197,1740627172111,2798.754196166992,3600,0,1.06875,32754.881057739258,1400,1400,1400,1400,1400,1400,1400,1400,95.55021667480469,95.04308319091797,95.4184799194336,97.85408020019531,95.84619140625,95.52912139892578,94.29487609863281,95.66130828857422,14964924416,11811160064,11951636480,460869632
208,1740627172310,2799.186508178711,3600,0,1.0625,32757.474029541016,1400,1400,1400,1400,1400,1400,1400,1400,94.55082702636719,93.97341918945313,93.9565200805664,94.37779235839844,95.03440856933594,93.41615295410156,97.46601104736328,94.43614959716797,14964924416,11811160064,11950690304,461918208
200,1740627172519,2879.9656677246094,3550,0,1.1125,32760.980346679688,1400,1400,1400,1400,1400,1400,1400,1400,98.19035339355469,97.9114761352539,98.81078338623047,98.60729217529297,97.40717315673828,98.0660171508789,97.78558349609375,98.63328552246094,14964924416,11811160064,11951235072,474161152
195,1740627172724,2163.639373779297,3575,0,1.0375,32763.045654296875,1400,1400,1400,1400,1400,1400,1400,1400,96.71902465820313,97.79025268554688,97.71925354003906,97.95142364501953,96.79008483886719,96.9203872680664,98.25613403320313,98.61341857910156,14964924416,11811160064,11958583296,479838208
200,1740627172920,2164.0897521972656,3575,0,1.0625,32765.640731811523,1400,1400,1400,1400,1400,1400,1400,1400,94.03428649902344,94.4909896850586,93.52305603027344,95.28515625,94.06620025634766,94.00138092041016,94.39102172851563,98.36821746826172,14964924416,11811160064,11941425152,460148736
200,1740627173122,2801.1199645996094,3525,0,1.05,32768.43721008301,1400,1400,1400,1400,1400,1400,1400,1400,88.95654296875,91.60890197753906,89.80802154541016,92.5524673461914,90.5085220336914,90.04991149902344,91.48281860351563,89.92212677001953,14964924416,11811160064,11950944256,460824576
199,1740627173323,2801.6258544921875,3525,0,1.025,32771.293380737305,1400,1400,1400,1400,1400,1400,1400,1400,95.75942993164063,96.01231384277344,95.64024353027344,96.34574127197266,94.7951431274414,97.09574127197266,95.80643463134766,95.15966796875,14964924416,11811160064,11950477312,459538432
199,1740627173523,2802.1078491210938,3525,0,1.0375,32773.94804382324,1400,1400,1400,1400,1400,1400,1400,1400,97.69114685058594,98.06444549560547,96.38695526123047,97.6205062866211,96.19810485839844,98.20819091796875,97.19295501708984,96.96442413330078,14964924416,11811160064,11951071232,460021760
199,1740627173724,1484.9332427978516,3550,0,1.05,32776.641036987305,1400,1400,1400,1400,1400,1400,1400,1400,96.346923828125,96.89494323730469,96.23422241210938,98.09078979492188,96.24215698242188,98.10157775878906,97.43316650390625,98.10991668701172,14964924416,11811160064,11950379008,460570624
199,1740627173924,2883.360137939453,3550,0,1.05,32779.23426818848,1400,1400,1400,1400,1400,1400,1400,1400,91.925537109375,90.61486053466797,94.05000305175781,89.03983306884766,90.07434844970703,88.69560241699219,91.70753479003906,93.1663589477539,14964924416,11811160064,11949977600,459874304
199,1740627174124,2803.5211486816406,3525,0,0.99375,32781.94950866699,1400,1400,1400,1400,1400,1400,1400,1400,92.38936614990234,92.76795959472656,92.5084457397461,95.26187133789063,92.11618041992188,94.06029510498047,92.44745635986328,94.67789459228516,14964924416,11811160064,11950870528,459206656
200,1740627174324,2884.417770385742,3550,0,1.0375,32784.94709777832,1400,1400,1400,1400,1400,1400,1400,1400,88.43666076660156,91.97289276123047,92.82350158691406,90.52022552490234,91.14421081542969,90.19999694824219,90.64665222167969,91.88037109375,14964924416,11811160064,11951071232,459796480
199,1740627174526,1486.9410858154297,3450,0,1.0125000000000002,32787.504135131836,1400,1400,1400,1400,1400,1400,1400,1400,88.87812805175781,93.37383270263672,92.41389465332031,90.6259536743164,91.98353576660156,91.5187759399414,92.81409454345703,91.00239562988281,14964924416,11811160064,11950227456,459673600
207,1740627174726,1487.4139556884766,2820,0,1.0375,32790.1344909668,1400,1400,1400,1400,1400,1400,1400,1400,97.12810516357422,95.02203369140625,96.24394989013672,95.74510955810547,95.89789581298828,94.34967803955078,93.91886138916016,96.05758666992188,14964924416,11811160064,11950587904,459673600
198,1740627174935,2168.7435607910156,3350,0,0.95,32792.62075805664,1400,1400,1400,1400,1400,1400,1400,1400,97.04076385498047,96.94407653808594,97.22003173828125,97.81668090820313,97.39585876464844,96.9648666381836,97.54261016845703,97.43080139160156,14964924416,11811160064,11950493696,459153408
199,1740627175135,2886.1546783447266,3200,0,0.9125,32794.67295837402,1400,1400,1400,1400,1400,1400,1400,1400,98.16922760009766,98.28018188476563,97.2666244506836,98.46232604980469,97.39753723144531,98.66238403320313,97.94650268554688,98.56018829345703,14964924416,11811160064,11960393728,479219712
200,1740627175335,2806.0294036865234,3125,0,0.89375,32796.79782104492,1400,1400,1400,1400,1400,1400,1400,1400,97.34855651855469,97.99095153808594,97.79936981201172,98.4587173461914,97.46488189697266,98.48828125,97.95465087890625,98.23983001708984,14964924416,11811160064,11951214592,465051648
198,1740627175537,2806.2996826171875,3175,0,0.9125,32798.767974853516,1400,1400,1400,1400,1400,1400,1400,1400,96.97694396972656,95.56647491455078,94.62236785888672,98.49407196044922,95.26773834228516,98.34292602539063,96.62151336669922,95.7726821899414,14964924416,11811160064,11949658112,466862080
5,1740627175736,2886.987274169922,2633.333333333333,0,1.175,32800.261322021484,1400,1400,1400,1400,1400,1400,1400,1400,59.83244323730469,49.46074295043945,56.07075119018555,46.986515045166016,79.71747589111328,44.87015914916992,52.46311569213867,49.10723114013672,14964924416,11811160064,11822710784,276049920
