Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740627810318,2995.693878173828,3525,0,1.0437500000000002,34863.34585571289,1400,1400,1400,1400,1400,1400,1400,1400,96.95626068115234,97.53641510009766,97.87312316894531,97.63153839111328,97.067626953125,98.22592163085938,97.76372528076172,98.51676177978516,14964924416,11811160064,11945287680,443998208
199,1740627810519,2324.0562591552734,3525,0,1.0625,34865.89923095703,1400,1400,1400,1400,1400,1400,1400,1400,94.94132995605469,93.49458312988281,94.92557525634766,95.1473388671875,93.52556610107422,95.03138732910156,94.91946411132813,94.83074188232422,14964924416,11811160064,11945041920,444981248
199,1740627810720,1609.400146484375,3575,0,1,34868.711853027344,1400,1400,1400,1400,1400,1400,1400,1400,92.85533905029297,93.34046936035156,94.6905517578125,93.76631927490234,93.9306640625,93.99688720703125,92.18785095214844,95.17522430419922,14964924416,11811160064,11944783872,444456960
200,1740627810919,3084.091567993164,3500,0,1.0375,34871.43029785156,1400,1400,1400,1400,1400,1400,1400,1400,92.10244750976563,94.25325012207031,94.3186264038086,94.79464721679688,91.91914367675781,94.5682601928711,95.25318145751953,92.9256362915039,14964924416,11811160064,11945254912,444456960
196,1740627811124,2997.640838623047,3550,0,1.0375,34874.24377441406,1400,1400,1400,1400,1400,1400,1400,1400,98.36869812011719,98.46143341064453,98.13898468017578,98.99105834960938,97.81468963623047,97.49633026123047,98.20545196533203,98.73020935058594,14964924416,11811160064,11941593088,444375040
199,1740627811322,1610.9257049560547,3525,0,1.09375,34877.09846496582,1400,1400,1400,1400,1400,1400,1400,1400,95.98841857910156,96.38316345214844,95.76909637451172,96.25698852539063,97.1661376953125,97.01980590820313,97.6475830078125,94.67560577392578,14964924416,11811160064,11942219776,444375040
200,1740627811521,3085.51806640625,3775,0,1.0375,34879.36015319824,1400,1400,1400,1400,1400,1400,1400,1400,95.07430267333984,94.29683685302734,96.74169921875,95.57891845703125,94.98912048339844,95.93980407714844,95.5204849243164,95.89529418945313,14964924416,11811160064,11945852928,460931072
199,1740627811722,1611.8623046875,3500,0,1.075,34882.14767456055,1400,1400,1400,1400,1400,1400,1400,1400,96.13334655761719,95.7745132446289,97.17483520507813,95.7156753540039,95.86215209960938,96.49468994140625,96.86661529541016,97.36518096923828,14964924416,11811160064,11934113792,446951424
200,1740627811922,2327.421676635742,3550,0,1.075,34884.80026245117,1400,1400,1400,1400,1400,1400,1400,1400,88.06999969482422,89.13035583496094,91.22312927246094,89.66532897949219,89.52777099609375,88.21040344238281,91.04405212402344,89.68932342529297,14964924416,11811160064,11943198720,446951424
189,1740627812134,3087.051498413086,3575,0,1.0375,34887.795486450195,1400,1400,1400,1400,1400,1400,1400,1400,92.94236755371094,95.82830810546875,94.79643249511719,94.71027374267578,93.00910186767578,94.2127685546875,96.2532730102539,94.71792602539063,14964924416,11811160064,11942379520,445894656
201,1740627812324,3000.497039794922,3550,0,1.0625,34890.26957702637,1400,1400,1400,1400,1400,1400,1400,1400,91.97012329101563,89.98676300048828,89.940673828125,91.20558166503906,94.22090148925781,88.89554595947266,91.8893051147461,90.29843139648438,14964924416,11811160064,11942895616,448663552
199,1740627812526,3088.0366973876953,3575,0,1.0625,34893.16630554199,1400,1400,1400,1400,1400,1400,1400,1400,94.43849182128906,96.38653564453125,94.99977111816406,96.05559539794922,95.66967010498047,96.12667083740234,95.04589080810547,94.37235260009766,14964924416,11811160064,11941961728,447799296
199,1740627812726,3001.4749298095703,3525,0,1.0625,34895.80061340332,1400,1400,1400,1400,1400,1400,1400,1400,91.88361358642578,95.65713500976563,94.43408203125,94.00140380859375,93.97586059570313,94.91907501220703,94.0264892578125,94.12737274169922,14964924416,11811160064,11941400576,447184896
199,1740627812927,3088.991744995117,3200,0,0.9875,34898.3825378418,1400,1400,1400,1400,1400,1400,1400,1400,93.113525390625,93.99789428710938,95.22362518310547,92.57246398925781,91.56963348388672,94.22965240478516,92.16191101074219,93.43880462646484,14964924416,11811160064,11942076416,447012864
199,1740627813127,2330.120849609375,3300,0,0.9375,34900.63168334961,1400,1400,1400,1400,1400,1400,1400,1400,91.84896850585938,91.80511474609375,91.80705261230469,95.8180923461914,91.20650482177734,93.99805450439453,94.4832534790039,93.48502349853516,14964924416,11811160064,11941875712,445964288
5,1740627813326,3089.5557556152344,2950,0,0.86875,34901.890075683594,1400,1400,1400,1400,1400,1400,1400,1400,45.62455749511719,38.20048904418945,55.949581146240234,34.300025939941406,48.6743049621582,36.60337829589844,40.05220031738281,38.98151779174805,14964924416,11811160064,11794698240,247644160
