Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
196,1740629185973,3545.645736694336,1700,2,0.69375,39475.26460266113,1400,1400,1400,1400,1400,1400,1400,1400,95.05937957763672,95.19947814941406,97.6638412475586,94.25660705566406,95.98146057128906,94.06412506103516,96.08177947998047,94.59808349609375,14964924416,11811160064,12053696512,462655488
199,1740629186170,3445.322006225586,1700,2,0.69375,39476.291259765625,1400,1400,1400,1400,1400,1400,1400,1400,99.24769592285156,98.75579071044922,98.98712921142578,99.249755859375,98.70685577392578,99.73843383789063,98.59219360351563,99.47771453857422,14964924416,11811160064,12053413888,462594048
203,1740629186370,3445.58251953125,3600,0,0.7,39478.07569885254,1400,1400,1400,1400,1400,1400,1400,1400,99.05374908447266,97.78285217285156,97.39071655273438,97.38863372802734,99.10820007324219,99.681884765625,98.88497924804688,98.96820068359375,14964924416,11811160064,12053934080,461545472
199,1740629186576,3546.519729614258,2980,0,1.14375,39480.84719848633,1400,1400,1400,1400,1400,1400,1400,1400,93.75524139404297,93.24906158447266,92.4442138671875,96.97564697265625,92.62118530273438,97.5860824584961,94.5105209350586,99.68248748779297,14964924416,11811160064,12057956352,465575936
203,1740629186776,3547.1200561523438,3600,0,1.075,39484.0537109375,1400,1400,1400,1400,1400,1400,1400,1400,99.67366027832031,99.6041259765625,99.52104949951172,99.71050262451172,99.49214172363281,99.69673919677734,99.71798706054688,99.57129669189453,14964924416,11811160064,12057825280,470368256
200,1740629186980,3446.9998626708984,3625,0,1.075,39486.36148071289,1400,1400,1400,1400,1400,1400,1400,1400,99.85342407226563,99.84213256835938,99.404052734375,99.38189697265625,99.40841674804688,99.25474548339844,99.94324493408203,100,14964924416,11811160064,12069978112,490446848
200,1740629187181,3447.4923706054688,3550,0,1.125,39489.18159484863,1400,1400,1400,1400,1400,1400,1400,1400,98.40152740478516,98.61799621582031,98.67015075683594,99.09844207763672,98.60365295410156,98.90431213378906,99.71319580078125,98.72603607177734,14964924416,11811160064,12066324480,491704320
200,1740629187382,3447.944076538086,3700,0,1.025,39491.725997924805,1400,1400,1400,1400,1400,1400,1400,1400,98.92806243896484,99.33037567138672,97.33364868164063,96.51025390625,98.93037414550781,98.08987426757813,97.83073425292969,97.51130676269531,14964924416,11811160064,12057255936,472121344
199,1740629187582,3448.4188690185547,3525,0,1.025,39494.32879638672,1400,1400,1400,1400,1400,1400,1400,1400,99.44857025146484,98.80259704589844,99.57195281982422,98.97146606445313,99.50431823730469,99.64404296875,99.90348815917969,99.81488037109375,14964924416,11811160064,12064763904,472121344
199,1740629187783,3549.4913482666016,3475,0,1.0375,39497.06233215332,1400,1400,1400,1400,1400,1400,1400,1400,99.11210632324219,98.89454650878906,99.68193054199219,99.37393188476563,99.17852783203125,98.3841323852539,98.75719451904297,99.36721801757813,14964924416,11811160064,12064727040,471855104
199,1740629187984,3549.990676879883,3475,0,1.0375,39499.696350097656,1400,1400,1400,1400,1400,1400,1400,1400,99.2035140991211,98.92288208007813,99.32982635498047,99.3433609008789,99.55451202392578,99.2908706665039,99.49003601074219,99.18429565429688,14964924416,11811160064,12065280000,473133056
200,1740629188184,3449.940887451172,3475,0,1.0125000000000002,39502.69515991211,1400,1400,1400,1400,1400,1400,1400,1400,95.77998352050781,97.80404663085938,96.55799865722656,97.85684967041016,97.04631042480469,96.9581298828125,98.20399475097656,98.0384750366211,14964924416,11811160064,12064718848,473071616
200,1740629188385,3551.0559692382813,3575,0,1.0437500000000002,39505.407455444336,1400,1400,1400,1400,1400,1400,1400,1400,99.48277282714844,99.80091857910156,98.99140930175781,99.06878662109375,99.59347534179688,97.80157470703125,99.58539581298828,98.5468978881836,14964924416,11811160064,12064018432,472973312
200,1740629188586,3450.8839569091797,3550,0,1.025,39507.878662109375,1400,1400,1400,1400,1400,1400,1400,1400,98.98189544677734,98.8676986694336,98.69109344482422,98.30514526367188,99.7650146484375,99.10494995117188,97.85651397705078,99.57491302490234,14964924416,11811160064,12062347264,471732224
199,1740629188787,3451.363967895508,3525,0,1.025,39510.49334716797,1400,1400,1400,1400,1400,1400,1400,1400,99.8441162109375,97.74419403076172,98.46414947509766,97.16393280029297,99.71039581298828,97.8841323852539,98.34833526611328,97.7762451171875,14964924416,11811160064,12062642176,472780800
200,1740629188988,1908.7396697998047,3525,0,1.0375,39513.33094787598,1400,1400,1400,1400,1400,1400,1400,1400,96.84020233154297,97.33686065673828,96.79972076416016,98.02865600585938,98.88217163085938,99.57177734375,98.52129364013672,96.89110565185547,14964924416,11811160064,12061822976,472780800
203,1740629189189,3552.9634399414063,3500,0,1.0125000000000002,39515.923767089844,1400,1400,1400,1400,1400,1400,1400,1400,98.7930908203125,98.4981918334961,99.11646270751953,98.98385620117188,98.6493911743164,99.360595703125,98.5225601196289,99.39855194091797,14964924416,11811160064,12062142464,472780800
199,1740629189393,2702.122314453125,3600,0,1.0125000000000002,39518.65475463867,1400,1400,1400,1400,1400,1400,1400,1400,99.4102554321289,99.09481811523438,99.19591522216797,99.38106536865234,99.89022827148438,99.27149200439453,99.6040267944336,99.47681427001953,14964924416,11811160064,12062085120,477409280
200,1740629189593,3453.3662719726563,3550,0,1.0625,39521.47134399414,1400,1400,1400,1400,1400,1400,1400,1400,98.74998474121094,99.41658020019531,99.08515930175781,98.6302490234375,98.4559097290039,98.9759750366211,98.48294067382813,98.89598846435547,14964924416,11811160064,12071858176,494415872
205,1740629189795,3554.492202758789,3450,0,1.075,39524.15106201172,1400,1400,1400,1400,1400,1400,1400,1400,99.60655212402344,98.76361083984375,98.65213012695313,99.24803924560547,98.65444946289063,99.44181060791016,98.81040954589844,99.32154846191406,14964924416,11811160064,12056104960,476753920
200,1740629190000,3555.0719146728516,3375,0,0.9875,39527.25451660156,1400,1400,1400,1400,1400,1400,1400,1400,97.99662017822266,98.2006607055664,98.16063690185547,98.46061706542969,99.07391357421875,98.3357925415039,99.63579559326172,98.27888488769531,14964924416,11811160064,12055519232,475840512
212,1740629190201,3454.7132110595703,3200,0,0.9125,39529.26077270508,1400,1400,1400,1400,1400,1400,1400,1400,99.26578521728516,96.57453918457031,98.14353942871094,99.24935150146484,97.6158676147461,99.48323059082031,98.85499572753906,99.44099426269531,14964924416,11811160064,12054806528,475832320
200,1740629190413,3555.749313354492,3175,0,0.9125,39531.35119628906,1400,1400,1400,1400,1400,1400,1400,1400,98.5531234741211,99.08163452148438,96.23040771484375,98.3948745727539,99.24830627441406,97.61722564697266,98.71466064453125,98.47796630859375,14964924416,11811160064,12053966848,475156480
213,1740629190614,3556.119659423828,3200,0,0.9125,39533.63333129883,1400,1400,1400,1400,1400,1400,1400,1400,99.02417755126953,99.08174133300781,99.65675354003906,99.9715576171875,98.95856475830078,99.517578125,99.87442779541016,98.85913848876953,14964924416,11811160064,12062576640,475799552
200,1740629190829,3455.7241973876953,3125,0,0.925,39535.76676940918,1400,1400,1400,1400,1400,1400,1400,1400,100,100,100,100,100,100,100,100,14964924416,11811160064,12066705408,482222080
197,1740629191033,3455.9396362304688,3150,0,0.925,39537.19136047363,1400,1400,1400,1400,1400,1400,1400,1400,99.48977661132813,99.47157287597656,99.55218505859375,99.55358123779297,99.44306182861328,99.86763000488281,99.65821838378906,99.45497131347656,14964924416,11811160064,12067639296,483274752
175,1740629191255,3456.2579956054688,3150,0,0.925,39539.36004638672,1400,1400,1400,1400,1400,1400,1400,1400,99.91573333740234,99.89075469970703,99.91790008544922,99.8865966796875,99.74214935302734,99.7819595336914,99.75007629394531,99.77017974853516,14964924416,11811160064,12067405824,483274752
5,1740629191431,3557.200164794922,2920,0,1.14375,39540.590560913086,1400,1400,1400,1400,1400,1400,1400,1400,70.64118194580078,44.13921356201172,56.673465728759766,55.22523880004883,60.11045837402344,44.188812255859375,87.54206848144531,83.06951904296875,14964924416,11811160064,11939262464,294117376
