Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
198,1740628625980,3265.752685546875,1700,2,0.7,37601.74285888672,1400,1400,1400,1400,1400,1400,1400,1400,97.14908599853516,98.0899658203125,98.07450103759766,98.69806671142578,98.08307647705078,97.63455200195313,97.97727966308594,98.04825592041016,14964924416,11811160064,12107124736,574353408
206,1740628626180,3360.312469482422,1700,2,0.7,37602.89288330078,1400,1400,1400,1400,1400,1400,1400,1400,92.38666534423828,93.96036529541016,93.8184585571289,91.73479461669922,96.83425903320313,93.73739624023438,96.57913208007813,91.82697296142578,14964924416,11811160064,12106690560,572850176
194,1740628626392,2544.8939819335938,3725,0,0.7,37604.27241516113,1400,1400,1400,1400,1400,1400,1400,1400,98.23529052734375,97.15180969238281,98.42953491210938,98.4521255493164,97.82283782958984,97.98383331298828,98.60342407226563,97.24661254882813,14964924416,11811160064,12107546624,573833216
200,1740628626587,3266.483367919922,3650,0,1.075,37606.97218322754,1400,1400,1400,1400,1400,1400,1400,1400,91.80439758300781,90.8063735961914,92.62938690185547,93.46051025390625,91.34587097167969,95.5052490234375,91.00194549560547,91.41478729248047,14964924416,11811160064,12107837440,575143936
207,1740628626788,1786.1838989257813,3675,0,1.0875,37609.623931884766,1400,1400,1400,1400,1400,1400,1400,1400,95.73906707763672,97.88334655761719,95.95159912109375,96.53858947753906,97.35427856445313,97.9283447265625,97.71330261230469,98.0333023071289,14964924416,11811160064,12108341248,574476288
203,1740628626997,3267.430130004883,3750,0,1.1,37612.498764038086,1400,1400,1400,1400,1400,1400,1400,1400,98.50762939453125,98.08362579345703,99.00260925292969,98.52384948730469,98.6473388671875,98.8797607421875,98.90377044677734,99.12110900878906,14964924416,11811160064,12109041664,576929792
199,1740628627201,1787.2704467773438,3575,0,1.10625,37615.541732788086,1400,1400,1400,1400,1400,1400,1400,1400,95.4783706665039,95.1363525390625,96.69303131103516,95.11473083496094,94.742431640625,96.17135620117188,95.87626647949219,97.05256652832031,14964924416,11811160064,12121755648,593080320
200,1740628627401,3362.896499633789,3575,0,1.0625,37617.628158569336,1400,1400,1400,1400,1400,1400,1400,1400,96.64341735839844,96.46520233154297,97.01498413085938,96.02262115478516,96.2271499633789,96.54508209228516,96.68246459960938,97.96404266357422,14964924416,11811160064,12105740288,574345216
200,1740628627601,3363.4658813476563,3475,0,1.05,37620.73220825195,1400,1400,1400,1400,1400,1400,1400,1400,95.11410522460938,94.27162170410156,94.53795623779297,94.59183502197266,94.90192413330078,94.9510726928711,96.91765594482422,96.24317169189453,14964924416,11811160064,12105654272,575389696
205,1740628627802,1788.668930053711,3500,0,0.9875,37623.05935668945,1400,1400,1400,1400,1400,1400,1400,1400,88.2381362915039,90.9824447631836,91.775146484375,92.39179992675781,91.50006866455078,90.05010223388672,91.28073120117188,93.84097290039063,14964924416,11811160064,12112105472,574935040
199,1740628628007,3269.744827270508,3550,0,1.0625,37625.915603637695,1400,1400,1400,1400,1400,1400,1400,1400,94.00135803222656,93.21314239501953,93.90314483642578,92.94979858398438,94.58850860595703,92.40886688232422,94.02474975585938,94.00840759277344,14964924416,11811160064,12111331328,574476288
198,1740628628211,3270.2765502929688,3525,0,1.0125000000000002,37628.85432434082,1400,1400,1400,1400,1400,1400,1400,1400,98.46546173095703,97.22771453857422,95.63129425048828,98.16140747070313,97.19806671142578,97.95714569091797,97.69378662109375,98.19388580322266,14964924416,11811160064,12110962688,573317120
200,1740628628409,3270.724868774414,3575,0,1.0375,37631.36511230469,1400,1400,1400,1400,1400,1400,1400,1400,98.96747589111328,98.26078033447266,99.58147430419922,98.7795639038086,99.06140899658203,96.90936279296875,97.6972427368164,98.49283599853516,14964924416,11811160064,12111605760,574939136
200,1740628628610,2550.129409790039,2880,0,1.075,37634.16044616699,1400,1400,1400,1400,1400,1400,1400,1400,92.53106689453125,93.37013244628906,96.1440658569336,93.034423828125,91.55066680908203,93.67506408691406,94.10660552978516,93.58299255371094,14964924416,11811160064,12110827520,574926848
199,1740628628812,1791.2320861816406,3500,0,1.03125,37636.75617980957,1400,1400,1400,1400,1400,1400,1400,1400,95.22230529785156,95.74801635742188,96.64714050292969,95.17695617675781,96.28718566894531,95.78435516357422,96.33617401123047,96.02576446533203,14964924416,11811160064,12111495168,574177280
208,1740628629011,3272.1217346191406,2880,0,1.0875,37639.467849731445,1400,1400,1400,1400,1400,1400,1400,1400,92.86129760742188,92.10514831542969,93.07209014892578,91.52458190917969,92.55387115478516,92.7323226928711,95.37430572509766,92.08164978027344,14964924416,11811160064,12117258240,578985984
199,1740628629221,1792.3160705566406,3550,0,1.14375,37642.38652038574,1400,1400,1400,1400,1400,1400,1400,1400,94.30941009521484,93.96328735351563,94.21905517578125,94.88267517089844,93.18480682373047,93.06549072265625,96.95520782470703,94.78235626220703,14964924416,11811160064,12116480000,577937408
199,1740628629422,3273.182144165039,3550,0,1.05,37645.56706237793,1400,1400,1400,1400,1400,1400,1400,1400,92.57958984375,90.53997039794922,92.99833679199219,90.42923736572266,91.02627563476563,93.07046508789063,92.16332244873047,89.64704895019531,14964924416,11811160064,12117245952,577933312
203,1740628629621,3273.5957641601563,3625,0,1.0125000000000002,37647.81513977051,1400,1400,1400,1400,1400,1400,1400,1400,98.15473937988281,99.08236694335938,98.79788208007813,98.33003234863281,97.85381317138672,98.25435638427734,99.36972045898438,99.66464233398438,14964924416,11811160064,12121763840,594214912
200,1740628629825,1793.8082885742188,3550,0,1.025,37650.51123046875,1400,1400,1400,1400,1400,1400,1400,1400,99.23627471923828,98.75873565673828,99.21925354003906,98.80780029296875,98.93012237548828,98.77838897705078,98.81572723388672,98.82182312011719,14964924416,11811160064,12128567296,601214976
201,1740628630027,3369.4237213134766,3275,0,0.9375,37653.00001525879,1400,1400,1400,1400,1400,1400,1400,1400,96.9194564819336,97.25929260253906,97.21488952636719,97.13111114501953,97.64115905761719,96.78357696533203,97.77135467529297,97.44511413574219,14964924416,11811160064,12112056320,581541888
197,1740628630231,3369.854690551758,3225,0,0.925,37655.50939941406,1400,1400,1400,1400,1400,1400,1400,1400,95.57523345947266,95.19107055664063,98.01764678955078,96.95263671875,96.0777587890625,95.02482604980469,95.27267456054688,96.97445678710938,14964924416,11811160064,12111241216,580964352
199,1740628630428,2554.0773315429688,3250,0,0.9375,37657.344787597656,1400,1400,1400,1400,1400,1400,1400,1400,99.76959991455078,98.77107238769531,99.15924835205078,99.18370056152344,98.6063003540039,98.49715423583984,99.3238525390625,98.04179382324219,14964924416,11811160064,12110282752,581128192
6,1740628630629,3370.390853881836,3060,0,1.2375,37658.88772583008,1400,1400,1400,1400,1400,1400,1400,1400,45.55194091796875,30.398941040039063,48.72203826904297,27.437652587890625,42.401268005371094,29.541526794433594,54.44393539428711,42.40879821777344,14964924416,11811160064,11986665472,392851456
